date,open,high,low,close,volume
2022-04-08,610.0,618.355,606.76,608.86,1629030
2022-04-11,598.52,603.68,584.5501,585.67,1470127
2022-04-12,584.08,585.66,565.53,570.94,1411212
2022-04-13,571.5,578.335,564.6,576.8,1286264
2022-04-14,578.03,578.07,564.64,568.9,1225640
2022-04-18,568.96,575.0,565.95,572.13,1161177
2022-04-19,574.76,576.0,568.35,574.15,1139001
2022-04-20,575.08,598.585,575.08,591.15,1556598
2022-04-21,592.48,595.5,578.14,580.43,1231956
2022-04-22,574.85,576.71,560.7,561.28,1478000
2022-04-25,546.49,549.87,529.49,544.16,2597212
2022-04-26,534.11,538.12,514.02,516.44,2430695
2022-04-27,520.34,528.33,515.74,520.48,1895916
2022-04-28,559.73,567.33,548.1,558.89,2737285
2022-04-29,557.96,566.325,551.51,552.92,2168827
2022-05-02,548.93,553.415,535.91,545.52,1972042
2022-05-03,544.35,553.82,541.4,546.32,1428063
2022-05-04,542.38,565.75,540.8424,562.98,1238421
2022-05-05,559.93,561.515,543.06,550.51,1378202
2022-05-06,542.39,549.11,533.59,546.68,1116492
2022-05-09,538.66,538.66,514.88,517.39,1568734
2022-05-10,527.29,532.265,516.555,526.23,1682702
2022-05-11,520.42,532.52,519.6,520.0,1146438
2022-05-12,513.77,527.59,512.1,525.8,1532677
2022-05-13,534.81,551.86,532.99,541.42,1375157
2022-05-16,537.34,543.775,533.025,539.38,883659
2022-05-17,553.19,560.98,544.14,554.6,1554908
2022-05-18,547.44,550.35,539.21,542.17,1403495
2022-05-19,540.0,559.93,537.43,550.74,2065679
2022-05-20,558.92,565.92,544.44,555.15,2167599
2022-05-23,559.17,560.79,550.761,555.21,1180803
2022-05-24,552.51,553.25,543.28,548.82,1012531
2022-05-25,550.84,550.84,529.695,534.27,1538292
2022-05-26,538.99,541.55,533.8,540.11,1855185
2022-05-27,545.57,573.11,544.27,572.35,1721270
2022-05-31,568.68,573.29,562.5,567.57,2630886
2022-06-01,569.55,573.09,550.32,556.22,1309492
2022-06-02,554.56,570.4,549.01,570.1,842754
2022-06-03,561.04,562.665,554.76,558.1,736404
2022-06-06,558.95,562.4,550.54,552.88,1114421
2022-06-07,550.55,561.55,550.13,560.66,1113630
2022-06-08,559.17,560.45,549.68,552.06,837465
2022-06-09,547.93,552.02,539.58,539.82,832940
2022-06-10,530.29,533.86,522.95,526.88,1177700
2022-06-13,511.6,517.87,508.73,511.91,1463724
2022-06-14,510.14,514.189,502.86,507.45,1009138
2022-06-15,514.79,521.69,507.13,514.76,1320526
2022-06-16,503.57,506.175,497.83,504.89,1180083
2022-06-17,502.15,512.41,500.78,500.9,2175239
2022-06-21,506.31,516.605,505.56,513.54,1463398
2022-06-22,508.44,525.49,508.44,519.22,1214847
2022-06-23,523.0,541.07,520.9,540.6,1365282
2022-06-24,541.12,545.2,537.3,544.81,1292104
2022-06-27,545.84,547.11,539.74,543.64,767419
2022-06-28,542.6,545.1228,534.3,535.77,858874
2022-06-29,536.02,538.32,528.08,535.92,860740
2022-06-30,531.05,546.225,529.5,543.28,1364620
2022-07-01,543.95,549.04,533.96,548.27,835320
2022-07-05,539.86,545.17,533.345,545.07,641756
2022-07-06,545.0,559.18,543.6,556.04,1220614
2022-07-07,553.0,558.87,548.55,553.76,1243654
2022-07-08,549.87,558.18,548.89,553.71,752546
2022-07-11,550.0,560.66,546.85,558.03,1089021
2022-07-12,550.89,553.68,529.63,530.93,1639377
2022-07-13,521.57,524.87,514.61,523.15,1916819
2022-07-14,517.11,526.38,510.3725,525.63,1338653
2022-07-15,533.53,540.31,527.295,538.87,1672982
2022-07-18,538.85,539.995,517.3,520.76,1317675
2022-07-19,528.57,537.66,523.96,536.87,1993749
2022-07-20,540.0,548.37,537.26,538.65,921689
2022-07-21,555.55,575.17,555.55,575.0,2150269
2022-07-22,573.48,576.68,558.61,561.54,1252482
2022-07-25,560.52,568.37,554.21,567.44,1194368
2022-07-26,569.45,573.5687,566.52,573.27,1012788
2022-07-27,573.01,585.36,567.0,581.93,1263888
2022-07-28,589.95,603.0,573.31,597.64,2294709
2022-07-29,602.97,611.06,597.87,598.41,2371300
2022-08-01,594.11,598.84,588.33,589.55,1537845
2022-08-02,587.3,594.87,583.25,586.04,1392728
2022-08-03,590.34,593.65,583.91,587.98,1077732
2022-08-04,590.83,593.0,583.56,590.0,999578
2022-08-05,585.28,590.67,581.07,590.26,982467
2022-08-08,590.8,593.3,582.485,583.95,921614
2022-08-09,583.95,586.04,576.04,580.87,767966
2022-08-10,589.18,592.76,583.92,592.35,991904
2022-08-11,595.07,599.8,592.17,592.54,1086761
2022-08-12,594.56,604.04,592.46,603.21,988996
2022-08-15,603.0,606.16,599.15,604.49,855529
2022-08-16,600.0,603.91,597.8629,602.11,797954
2022-08-17,596.96,600.65,594.58,596.04,989350
2022-08-18,598.11,598.71,589.265,595.01,761023
2022-08-19,591.44,593.26,585.976,588.55,851089
2022-08-22,580.7,584.1374,574.53,576.11,723141
2022-08-23,571.97,576.5,567.66,572.97,913476
2022-08-24,572.98,576.19,570.98,573.15,855321
2022-08-25,578.35,586.09,573.11,585.47,928010
2022-08-26,584.0,585.25,563.51,563.71,771965
2022-08-29,561.11,562.108,555.345,556.69,703809
2022-08-30,557.42,558.9,550.49,554.29,1058269
2022-08-31,556.17,559.14,544.32,545.32,1166574
2022-09-01,542.44,550.98,541.545,550.75,913948
2022-09-02,553.77,557.8721,541.57,543.55,796922
