date,open,high,low,close,volume
2020-12-04,124.35,125.32,123.85,125.04,5048606
2020-12-07,124.51,124.87,122.63,123.94,4253683
2020-12-08,122.47,124.55,122.02,123.52,3623321
2020-12-09,123.28,123.96,121.0065,121.69,3622849
2020-12-10,120.72,122.13,119.7,121.84,2818840
2020-12-11,120.11,120.5,118.84,120.23,2942770
2020-12-14,121.73,121.79,116.65,117.36,5336327
2020-12-15,118.79,119.31,115.56,119.1,4529332
2020-12-16,118.93,119.59,118.28,119.0,2943758
2020-12-17,119.41,119.6691,118.46,118.98,3747029
2020-12-18,118.59,119.36,116.65,117.51,8394103
2020-12-21,115.77,118.0,113.72,116.41,4528289
2020-12-22,116.19,116.26,114.38,114.55,3634384
2020-12-23,115.78,118.19,115.78,116.95,2725210
2020-12-24,116.93,117.44,115.82,117.35,706966
2020-12-28,118.05,119.35,117.6,118.36,1877944
2020-12-29,119.24,119.35,118.0,118.14,1860390
2020-12-30,118.25,119.948,118.15,119.43,1954220
2020-12-31,119.71,121.06,119.16,120.91,1747820
2021-01-04,121.3,121.8,116.85,118.04,3472122
2021-01-05,118.26,119.28,117.1,118.67,2112678
2021-01-06,121.0,124.73,120.81,123.06,5861455
2021-01-07,124.1,125.6873,117.3501,121.66,8696634
2021-01-08,122.07,122.195,119.52,121.78,2934467
2021-01-11,120.42,121.41,119.39,121.06,3311225
2021-01-12,122.0,122.315,120.7201,121.62,2670763
2021-01-13,121.6,123.89,121.16,122.4,3678359
2021-01-14,122.65,124.5,122.085,123.78,3404723
2021-01-15,122.48,122.86,121.71,122.15,3948310
2021-01-19,125.49,128.06,124.24,126.75,5818462
2021-01-20,127.19,129.54,127.07,128.94,4090178
2021-01-21,128.29,128.89,126.1,127.43,3655162
2021-01-22,125.74,127.055,124.88,126.14,2955018
2021-01-25,124.24,125.0,120.32,121.15,6156720
2021-01-26,118.75,120.29,115.72,116.15,8932506
2021-01-27,114.86,116.8,112.0985,114.09,5816887
2021-01-28,117.43,120.3799,116.6,118.97,5788461
2021-01-29,117.74,118.39,115.81,116.26,5059268
2021-02-01,117.7,119.29,117.0,117.03,3359755
2021-02-02,118.29,122.42,118.28,120.7,3999534
2021-02-03,120.08,120.98,119.5604,120.44,2782538
2021-02-04,120.99,125.41,120.8,124.9,3916137
2021-02-05,126.62,127.34,125.63,126.28,3184161
2021-02-08,126.87,128.4,126.745,127.99,3360932
2021-02-09,127.65,127.66,126.2,126.68,2166142
2021-02-10,127.63,128.7,126.84,128.23,2749151
2021-02-11,127.45,129.12,126.98,128.31,3732993
2021-02-12,128.19,130.46,128.0,129.62,2873279
2021-02-16,128.91,130.91,128.25,130.68,2730821
2021-02-17,130.08,131.16,128.44,128.56,3088737
2021-02-18,127.49,128.83,126.075,128.49,2269742
2021-02-19,129.49,133.36,129.49,131.71,3419709
2021-02-22,131.51,136.47,131.37,135.95,3688430
2021-02-23,136.47,138.31,134.28,136.94,4814427
2021-02-24,137.2,140.95,136.81,139.89,4099537
2021-02-25,140.62,140.64,136.37,137.08,3489675
2021-02-26,137.1,138.25,133.79,135.26,3472320
2021-03-01,138.18,139.77,138.12,138.71,2972111
2021-03-02,138.24,140.19,138.08,139.25,2929140
2021-03-03,140.0,144.25,140.0,142.59,4393693
2021-03-04,142.15,144.11,139.95,142.68,4461743
2021-03-05,144.66,147.96,142.08,147.33,5048348
2021-03-08,147.28,151.46,146.72,150.27,4283406
2021-03-09,148.58,149.08,144.11,145.1,5806098
2021-03-10,145.7,148.29,145.4401,146.75,3049798
2021-03-11,146.0,147.82,145.13,147.75,3147700
2021-03-12,149.1,150.64,148.02,148.54,2420091
2021-03-15,148.04,148.92,146.03,146.99,2587554
2021-03-16,147.25,147.265,142.82,143.3,4031004
2021-03-17,144.76,144.82,141.9,144.68,3278463
2021-03-18,145.49,145.5,142.07,142.58,3173793
2021-03-19,141.9,141.94,139.7358,140.71,5098313
2021-03-22,139.49,140.99,138.81,139.95,2274119
2021-03-23,138.94,139.5,135.125,136.08,4905394
2021-03-24,137.97,140.04,137.6142,138.42,2638925
2021-03-25,137.95,142.53,136.76,142.28,2766588
2021-03-26,143.74,143.98,141.0506,143.73,2687546
2021-03-29,141.98,143.07,140.31,142.37,2220576
2021-03-30,142.9,144.48,142.61,143.49,2034531
2021-03-31,142.98,143.26,141.35,141.44,2957303
2021-04-01,142.34,144.63,142.205,144.57,2629367
2021-04-05,146.91,147.48,145.61,146.06,2960081
2021-04-06,145.98,146.53,144.38,146.15,2851170
2021-04-07,147.42,148.36,145.72,147.13,2399603
2021-04-08,146.8,147.16,144.68,147.04,2295770
2021-04-09,148.21,148.44,146.69,147.78,1783371
2021-04-12,147.26,147.77,146.41,147.57,1869013
2021-04-13,146.55,146.605,143.84,145.99,2132419
2021-04-14,145.81,148.75,145.7,147.42,2141855
2021-04-15,147.51,148.59,145.5,148.53,2901231
2021-04-16,149.71,150.45,148.69,149.99,3479952
2021-04-19,149.19,149.505,147.8,148.54,2259141
