date,open,high,low,close,volume
2019-02-28,114.74,116.22,114.21,115.64,5586296
2019-03-01,115.86,116.37,115.23,116.18,3629189
2019-03-04,116.55,116.93,115.5,116.17,4383080
2019-03-05,115.98,116.82,115.66,116.03,3785396
2019-03-06,115.78,116.83,115.58,116.66,4770682
2019-03-07,116.21,117.33,115.7,116.1,4858309
2019-03-08,115.83,116.26,114.26,115.23,5003286
2019-03-11,115.3,116.71,114.98,116.59,4821824
2019-03-12,116.75,117.21,116.01,116.57,4356442
2019-03-13,116.88,117.56,116.46,116.58,5968563
2019-03-14,116.86,116.98,115.45,115.5,8986684
2019-03-15,115.68,116.53,115.37,115.66,18194180
2019-03-18,116.17,117.39,116.05,117.27,9475999
2019-03-19,117.36,118.75,117.25,118.09,6751664
2019-03-20,118.07,119.48,117.35,118.32,5733516
2019-03-21,118.01,119.67,118.01,119.44,4305586
2019-03-22,119.5,121.29,119.45,120.72,6668099
2019-03-25,120.26,121.29,120.08,120.85,4275527
2019-03-26,121.46,122.16,121.26,122.02,4583158
2019-03-27,122.46,123.19,121.19,121.89,5318490
2019-03-28,121.89,122.47,121.59,121.84,3694740
2019-03-29,122.29,122.76,121.27,122.55,5758805
2019-04-01,122.59,122.89,121.59,122.0,5025662
2019-04-02,121.9,122.26,121.56,121.68,3242608
2019-04-03,121.68,122.23,120.74,121.56,4534426
2019-04-04,121.81,122.13,121.17,121.47,3022470
2019-04-05,121.35,121.67,120.82,121.62,3971535
2019-04-08,121.72,122.04,121.21,122.0,3140147
2019-04-09,121.74,122.2,120.85,122.17,3864363
2019-04-10,122.35,122.7,121.66,122.04,2681090
2019-04-11,122.36,122.75,121.17,121.67,3399742
2019-04-12,121.53,122.33,121.15,122.23,3501129
2019-04-15,122.44,124.0,122.36,123.66,4419849
2019-04-16,123.22,123.82,121.89,122.41,5263742
2019-04-17,125.0,127.11,123.84,127.01,7318172
2019-04-18,128.23,128.26,126.73,127.09,6331152
2019-04-22,126.77,127.24,125.88,126.44,3707004
2019-04-23,126.68,127.54,126.12,127.09,4464139
2019-04-24,127.41,127.98,126.67,126.92,3517173
2019-04-25,125.65,126.4,125.18,126.13,4433718
2019-04-26,126.52,127.245,126.115,126.4,3033876
2019-04-29,126.14,126.96,126.02,126.69,2793384
2019-04-30,127.05,128.39,126.34,128.05,4963611
2019-05-01,127.85,128.0,127.01,127.24,3810811
2019-05-02,127.24,127.55,126.17,126.83,2875936
2019-05-03,127.1,128.18,126.92,127.67,2854949
2019-05-06,127.3,127.63,126.76,127.27,2883946
2019-05-07,126.64,126.95,125.18,125.98,3558887
2019-05-08,125.8,126.74,124.95,126.02,3844711
2019-05-09,125.77,126.54,124.85,126.05,3127153
2019-05-10,126.14,128.28,125.62,128.01,3720445
2019-05-13,127.02,127.94,126.63,127.16,4297336
2019-05-14,127.56,128.51,127.29,127.41,5150328
2019-05-15,127.1,129.87,127.1,129.35,3751936
2019-05-16,129.37,130.75,128.76,130.27,4812909
2019-05-17,129.92,130.87,129.65,130.51,4011704
2019-05-20,130.04,130.45,129.55,129.99,3965560
2019-05-21,130.58,130.58,128.85,129.05,4080776
2019-05-22,129.1,130.64,128.95,130.07,3588006
2019-05-23,129.6,130.9,129.51,129.97,3901599
2019-05-24,130.33,130.48,128.96,129.5,2702733
2019-05-28,129.5,129.9,127.36,127.63,8805969
2019-05-29,127.58,128.31,126.84,128.17,5502814
2019-05-30,128.15,128.91,127.78,128.61,2710688
2019-05-31,128.0,128.45,126.99,128.0,4191171
2019-06-03,127.86,129.16,127.49,128.98,3588681
2019-06-04,129.75,129.81,128.02,129.07,4242361
2019-06-05,129.22,131.6,128.86,131.39,5084169
2019-06-06,131.08,132.27,130.56,131.98,5527984
2019-06-07,132.84,134.71,132.59,133.47,6332717
2019-06-10,133.18,133.68,132.36,133.59,2957855
2019-06-11,134.06,134.34,132.69,133.2,3553620
2019-06-12,134.01,134.44,132.66,133.14,3302751
2019-06-13,133.45,133.79,131.85,132.94,2851536
2019-06-14,133.01,133.54,132.56,132.73,3291805
2019-06-17,132.72,133.24,131.89,132.52,2725751
2019-06-18,134.42,134.42,131.86,132.06,4378222
2019-06-19,132.06,133.29,131.33,132.85,4349918
2019-06-20,133.87,134.45,133.34,134.16,3847549
2019-06-21,134.16,134.56,133.63,133.96,7696290
2019-06-24,134.65,135.24,133.94,134.14,3685771
2019-06-25,133.98,134.48,133.54,133.81,4176399
2019-06-26,133.06,133.77,132.3,132.32,6024090
2019-06-27,132.25,132.44,131.38,131.69,4750934
2019-06-28,132.28,132.41,130.76,131.13,6318523
2019-07-01,131.99,132.29,131.07,131.87,3548924
2019-07-02,132.09,132.65,131.35,132.43,3233403
2019-07-03,132.98,134.09,132.77,133.99,2859168
2019-07-05,132.89,133.49,131.55,133.02,3356086
2019-07-08,133.1,133.39,132.04,132.56,5854533
2019-07-09,133.0,133.4,130.72,131.74,8233230
2019-07-10,132.4,134.46,131.87,134.41,6141500
2019-07-11,134.21,134.74,133.35,134.35,3944397
2019-07-12,134.0,134.43,132.61,133.28,4481150
2019-07-15,133.6,134.16,132.55,134.15,3077887
2019-07-16,134.08,135.24,133.05,133.8,4019662
2019-07-17,133.92,134.28,132.47,132.78,4105122
2019-07-18,132.61,133.2,131.52,132.88,3698643
2019-07-19,133.17,133.19,130.01,130.09,5022155
2019-07-22,130.49,130.81,129.63,130.28,4412036
2019-07-23,131.13,132.24,130.41,130.74,4145846
2019-07-24,131.2,131.2,128.62,129.21,4669749
2019-07-25,128.63,129.53,128.39,128.99,3335188
2019-07-26,129.44,131.42,128.71,131.22,4581001
2019-07-29,131.5,132.06,131.18,131.53,4533441
2019-07-30,131.34,132.08,130.23,130.48,3367872
2019-07-31,130.48,130.48,126.24,127.81,5757555
2019-08-01,128.96,129.4,126.77,127.14,6199379
2019-08-02,127.1,128.82,126.5,127.92,5573338
2019-08-05,128.35,129.15,123.88,124.4,6192794
2019-08-06,124.78,127.0,124.38,126.45,6258660
2019-08-07,126.4,128.34,124.63,127.78,6148983
2019-08-08,128.1,129.75,127.0,129.47,3702122
2019-08-09,129.71,129.74,127.32,128.6,2929485
2019-08-12,128.45,129.15,127.87,128.35,2920857
2019-08-13,128.28,130.38,127.94,129.93,4168535
2019-08-14,129.52,130.53,128.8,129.12,6232736
2019-08-15,129.66,131.22,129.4,130.72,3782454
2019-08-16,131.42,132.32,130.64,131.76,3609658
2019-08-19,132.07,132.85,131.94,132.57,3101259
2019-08-20,132.8,133.1,131.93,132.06,3160263
2019-08-21,132.91,133.64,131.62,132.34,2936911
2019-08-22,131.75,132.93,131.32,132.66,2484691
2019-08-23,132.45,133.35,129.54,130.27,4239733
2019-08-26,130.82,133.75,130.59,133.74,3954641
2019-08-27,134.2,135.36,133.68,134.76,7187846
2019-08-28,134.5,135.34,134.28,135.19,3939919
2019-08-29,135.61,136.44,134.52,136.02,3045711
2019-08-30,136.11,137.11,135.76,136.73,3743235
2019-09-03,136.35,137.67,135.88,137.46,2989834
2019-09-04,137.81,139.18,137.25,139.15,3201744
2019-09-05,138.8,138.8,135.55,135.98,4994610
2019-09-06,136.93,137.42,136.02,137.37,3051948
2019-09-09,136.4,136.68,135.43,136.4,4062076
2019-09-10,135.74,136.51,134.68,135.86,4175107
2019-09-11,135.27,136.79,134.88,136.36,5005115
2019-09-12,136.74,138.29,136.74,137.29,4146873
2019-09-13,136.08,136.95,135.68,136.44,4008193
2019-09-16,136.39,136.5,134.38,134.88,2953553
2019-09-17,134.96,136.31,134.51,135.7,4026765
2019-09-18,135.81,136.0,134.1,135.5,2695692
2019-09-19,135.41,135.84,135.08,135.48,2830949
2019-09-20,135.0,135.76,134.48,134.71,6765445
2019-09-23,134.96,135.75,134.96,135.44,3501488
2019-09-24,136.25,136.45,134.58,135.36,4885280
2019-09-25,135.21,135.66,134.51,135.09,3602062
2019-09-26,135.87,136.33,135.01,135.72,4479586
2019-09-27,136.24,136.24,134.67,135.6,3559446
2019-09-30,136.07,137.73,135.87,137.1,3911466
2019-10-01,136.93,137.94,136.09,137.37,3712057
2019-10-02,136.89,137.38,133.49,133.94,5804773
2019-10-03,138.44,139.75,136.5,137.93,9742607
2019-10-04,137.84,140.45,137.62,140.28,5319752
2019-10-07,139.29,139.61,137.97,138.34,4377580
2019-10-08,137.65,138.45,137.08,137.24,4848087
2019-10-09,137.32,138.17,136.83,137.85,3089472
2019-10-10,137.11,138.25,136.64,137.89,2303335
2019-10-11,138.08,138.7,137.09,137.64,2779534
2019-10-14,137.84,138.3,137.24,137.45,2386269
2019-10-15,137.48,137.95,136.16,136.33,3395335
2019-10-16,136.14,136.49,135.58,136.42,2812979
2019-10-17,137.07,137.62,136.6,136.96,2466495
2019-10-18,137.27,137.37,136.23,136.25,3488946
2019-10-21,136.34,136.74,135.66,136.12,2829410
2019-10-22,136.65,137.35,136.31,136.66,3395610
2019-10-23,136.61,137.5,136.61,137.45,2332068
2019-10-24,137.7,138.11,136.79,137.89,2311103
2019-10-25,137.78,137.92,136.23,136.64,2520038
2019-10-28,136.55,137.55,136.15,136.57,3089930
2019-10-29,136.83,137.12,135.94,136.08,2550254
2019-10-30,135.86,137.29,135.41,136.9,2653724
2019-10-31,136.8,137.53,136.1,137.17,4492250
2019-11-01,137.55,138.34,136.7,136.93,3054900
2019-11-04,136.8,137.1,134.73,135.16,3202380
2019-11-05,134.83,135.1,132.6,134.01,4300812
2019-11-06,134.5,134.88,133.55,134.44,3645614
2019-11-07,134.41,134.5,133.12,133.32,3338757
2019-11-08,133.29,134.13,132.57,133.13,2603954
2019-11-11,133.03,133.03,131.97,132.39,2227544
2019-11-12,132.68,132.68,131.59,131.98,3246698
2019-11-13,132.63,133.57,132.01,133.29,3194724
2019-11-14,133.6,133.91,132.73,133.33,2142100
2019-11-15,133.66,133.92,132.8,133.81,3648701
2019-11-18,134.0,135.69,133.91,134.06,3619873
2019-11-19,134.65,135.06,134.07,134.57,3019092
2019-11-20,134.31,135.2,133.4,133.74,3047718
2019-11-21,133.43,134.21,133.09,133.91,3391228
2019-11-22,133.92,134.53,133.02,134.07,3014865
2019-11-25,134.66,134.78,133.21,133.83,3612786
2019-11-26,134.29,135.87,133.87,135.7,4947826
2019-11-27,135.7,136.52,135.33,135.91,2476283
2019-11-29,136.06,136.42,135.26,135.83,2978437
2019-12-02,136.65,136.65,134.44,135.88,3866346
2019-12-03,136.66,136.66,134.32,135.46,5119578
2019-12-04,134.95,137.37,134.54,137.3,4228878
2019-12-05,136.19,136.54,135.27,136.34,3351990
2019-12-06,136.67,137.69,136.34,137.36,3216924
2019-12-09,137.15,138.04,137.0,137.16,3927667
2019-12-10,137.61,137.61,136.17,136.27,2940212
2019-12-11,137.05,137.54,136.32,137.1,3339278
2019-12-12,136.8,137.9,136.75,137.18,3502138
2019-12-13,136.93,138.25,136.19,137.94,3558062
2019-12-16,136.95,137.52,136.16,137.06,4701155
2019-12-17,137.05,137.44,135.69,136.17,5491845
2019-12-18,137.05,137.3,135.63,135.97,5370538
2019-12-19,136.22,136.74,135.95,136.47,3921726
2019-12-20,137.41,138.13,135.16,137.92,10311283
2019-12-23,137.69,138.13,136.84,137.04,2992896
2019-12-24,137.09,137.38,136.27,136.89,1220629
2019-12-26,136.86,137.34,136.1,136.69,2935081
2019-12-27,136.88,137.58,136.63,137.54,2554025
2019-12-30,136.7,137.97,136.48,136.81,3024941
2019-12-31,136.69,137.26,136.03,136.67,3229369
2020-01-02,136.87,137.23,135.14,135.82,3596407
2020-01-03,135.46,136.79,135.13,135.63,4000070
2020-01-06,135.3,136.32,135.2,136.15,4085432
2020-01-07,136.0,136.07,133.95,134.01,5722453
2020-01-08,134.46,135.36,134.07,134.7,3681357
2020-01-09,135.29,135.38,134.53,134.79,3954737
2020-01-10,135.17,135.42,134.39,134.53,3100675
2020-01-13,134.65,136.59,134.63,136.53,4680021
2020-01-14,136.18,136.94,135.7,136.85,4161493
2020-01-15,137.04,139.25,136.8,139.2,5002877
2020-01-16,139.35,140.16,138.6,139.61,4977937
2020-01-17,140.1,141.32,139.9,141.26,6909002
2020-01-21,140.61,142.12,140.34,141.86,4249377
2020-01-22,141.81,143.57,141.72,143.38,5366139
2020-01-23,143.09,143.85,142.37,143.65,3916109
2020-01-24,143.83,144.15,142.45,142.92,2791516
2020-01-27,141.65,143.36,141.05,142.14,3895268
2020-01-28,142.13,142.92,141.76,142.44,2908401
2020-01-29,142.0,142.45,141.17,141.73,3263305
2020-01-30,142.32,143.96,141.52,143.83,4058489
2020-01-31,143.81,144.65,141.57,142.02,4753380
2020-02-03,142.77,143.07,141.84,142.51,3978171
2020-02-04,143.2,144.06,142.1,143.22,3494609
2020-02-05,143.68,144.59,143.43,144.3,3504869
2020-02-06,144.64,145.3,144.07,144.33,3571487
2020-02-07,144.26,145.72,143.83,145.37,3138839
2020-02-10,145.93,146.42,145.13,145.66,3775732
2020-02-11,146.21,146.36,144.87,146.08,3870894
2020-02-12,146.68,146.74,145.35,146.08,4217415
2020-02-13,145.25,147.13,143.52,146.47,5041366
2020-02-14,146.57,147.15,145.94,146.99,3555977
2020-02-18,147.11,147.2,145.4,145.6,4938697
2020-02-19,145.62,146.48,145.49,145.53,2978831
2020-02-20,145.77,145.8,143.95,145.16,2806193
2020-02-21,145.06,145.92,144.81,145.85,4271865
2020-02-24,145.86,147.15,142.56,142.64,5027743
2020-02-25,142.59,144.38,140.57,141.1,7586027
2020-02-26,142.44,143.75,141.16,141.98,6159441
2020-02-27,141.41,143.14,136.31,136.37,8604968
2020-02-28,133.24,133.75,128.35,132.03,14169964
2020-03-02,132.0,137.77,131.72,137.58,8504547
2020-03-03,137.19,139.67,134.74,135.58,8728649
2020-03-04,136.19,142.71,136.01,142.39,7635948
2020-03-05,138.81,141.42,136.67,138.1,6579119
2020-03-06,131.56,138.17,131.45,137.26,6755028
2020-03-09,130.18,133.35,128.18,130.16,8716252
2020-03-10,132.05,134.57,126.86,134.14,8258624
2020-03-11,130.58,132.54,127.63,129.75,7468850
2020-03-12,122.1,125.0,113.59,115.34,12808252
2020-03-13,120.68,127.59,115.07,127.45,12007673
2020-03-16,114.69,123.82,112.0,113.09,10733314
2020-03-17,116.7,127.86,116.39,127.72,14242319
2020-03-18,120.84,127.72,113.77,120.92,14906447
2020-03-19,121.43,122.09,116.06,117.34,9393486
2020-03-20,118.24,118.45,101.42,103.93,13093153
2020-03-23,106.0,112.87,102.87,105.18,13926832
2020-03-24,109.93,114.43,109.37,113.84,11446957
2020-03-25,112.74,116.36,111.04,112.5,9485483
2020-03-26,112.71,121.8,112.58,120.26,10377946
2020-03-27,118.57,124.65,117.99,120.46,9852459
2020-03-30,121.61,125.84,121.51,125.48,6917153
2020-03-31,124.94,125.7,119.53,120.1,7093100
2020-04-01,117.27,122.3,115.67,118.12,6872957
2020-04-02,117.22,125.18,116.48,123.86,6181755
2020-04-03,123.19,125.37,122.44,124.59,5552050
2020-04-06,128.66,132.13,125.29,131.16,8242235
2020-04-07,132.71,135.08,130.29,130.48,6254249
2020-04-08,129.64,133.29,129.13,132.61,5241109
2020-04-09,132.09,135.08,131.51,133.63,5502555
2020-04-13,131.69,133.35,129.43,130.89,3785013
2020-04-14,133.22,138.63,132.35,138.4,6278696
2020-04-15,137.14,137.56,133.7,135.03,5773136
2020-04-16,136.9662,136.9662,133.85,135.64,4563973
2020-04-17,137.73,138.0,134.91,137.55,4866512
2020-04-20,136.94,137.38,134.51,134.55,3995378
2020-04-21,132.14,132.94,130.59,130.94,4359534
2020-04-22,132.44,133.67,131.22,132.62,4085122
2020-04-23,132.5,134.14,130.03,130.26,5527717
2020-04-24,130.87,134.82,130.65,134.36,4065533
2020-04-27,134.42,135.21,133.89,134.46,4009205
2020-04-28,136.78,137.68,134.66,136.32,6674220
2020-04-29,136.77,136.98,132.9,133.36,6706841
2020-04-30,132.41,133.17,130.42,132.29,6782989
2020-05-01,131.12,132.23,129.52,130.14,4488160
2020-05-04,130.17,131.35,129.32,130.92,5245315
2020-05-05,131.64,133.33,130.77,131.67,3580084
2020-05-06,131.58,132.23,130.69,130.78,4192492
2020-05-07,131.55,132.0,130.12,131.55,5529573
2020-05-08,133.07,135.16,132.46,134.23,4209378
2020-05-11,133.43,136.2,133.17,134.38,3591078
2020-05-12,134.76,136.38,132.86,132.94,3914614
2020-05-13,133.18,134.47,131.45,132.96,5168826
2020-05-14,132.71,133.56,130.15,133.08,5522343
2020-05-15,133.77,137.66,132.79,135.95,20338620
2020-05-18,136.85,137.99,135.06,135.52,8480600
2020-05-19,134.43,134.76,131.4,131.73,6640343
2020-05-20,132.54,132.68,130.34,131.26,8213135
2020-05-21,130.98,131.44,129.61,130.21,4839651
2020-05-22,129.61,130.63,129.17,130.48,3429228
2020-05-26,131.94,132.05,129.4,129.75,5579269
2020-05-27,129.72,130.84,128.58,130.81,5686547
2020-05-28,131.21,132.73,130.11,132.29,4976408
2020-05-29,132.01,132.24,130.32,131.55,13338796
2020-06-01,131.6,133.95,131.19,132.99,4050410
2020-06-02,133.05,133.81,131.12,132.63,5327465
2020-06-03,133.24,134.28,132.6,132.82,5421190
2020-06-04,131.59,133.56,130.18,130.57,5229737
2020-06-05,131.0,133.52,130.77,132.44,7075650
2020-06-08,131.38,132.47,131.24,132.21,5613020
2020-06-09,131.83,133.15,131.05,132.97,6447278
2020-06-10,133.28,135.16,133.17,134.13,7069852
2020-06-11,134.22,135.14,127.46,127.84,8540975
2020-06-12,129.15,129.93,127.43,129.0,7039513
2020-06-15,128.29,130.96,126.53,130.48,5482111
2020-06-16,132.68,133.06,130.12,131.67,5198806
2020-06-17,131.89,133.04,131.49,131.76,3309878
2020-06-18,131.42,133.13,130.63,132.78,3417168
2020-06-19,134.41,134.82,131.22,131.28,8296892
2020-06-22,130.55,131.76,129.95,131.05,3379894
2020-06-23,131.62,132.68,130.98,131.36,3625580
2020-06-24,130.52,131.07,128.68,129.56,4853490
2020-06-25,129.14,131.73,128.05,131.41,4442112
2020-06-26,131.68,132.37,128.06,128.93,7372682
2020-06-29,130.18,131.4,129.43,131.08,4173863
2020-06-30,131.83,132.82,130.85,132.26,4626817
2020-07-01,132.53,133.62,131.94,132.36,3636043
2020-07-02,133.54,134.17,132.54,132.85,2770984
2020-07-06,133.08,133.95,132.31,133.3,4221605
2020-07-07,132.27,134.62,132.17,133.57,4424469
2020-07-08,134.16,134.69,133.16,134.22,3798260
2020-07-09,132.9,133.94,131.73,132.71,4005280
2020-07-10,132.37,134.89,131.28,134.46,5932824
2020-07-13,136.77,138.07,134.47,134.91,8960130
2020-07-14,134.59,136.95,134.25,135.52,6766849
2020-07-15,135.35,136.19,133.25,133.69,5564681
2020-07-16,134.06,134.36,133.05,133.88,3788127
2020-07-17,134.65,135.06,133.55,134.66,3229486
2020-07-20,134.61,134.61,132.18,133.11,3568265
2020-07-21,134.0,136.41,133.79,134.43,5426038
2020-07-22,135.56,136.25,133.68,136.01,3522313
2020-07-23,136.59,137.25,135.49,137.08,5011384
2020-07-24,136.99,138.64,135.39,136.06,3300145
2020-07-27,135.53,137.76,134.85,137.67,3607669
2020-07-28,137.98,138.59,137.09,137.38,3787724
2020-07-29,137.38,139.0,137.04,137.93,3179281
2020-07-30,137.24,138.22,136.48,137.69,2817632
2020-07-31,137.26,137.7,135.2,137.66,4304080
2020-08-03,137.11,137.5,136.0,136.7,2819273
2020-08-04,137.52,137.59,136.02,137.47,2553613
2020-08-05,138.15,138.15,135.77,136.25,2924634
2020-08-06,135.2735,136.29,135.2735,135.86,2693058
2020-08-07,135.94,136.76,135.37,136.74,3692151
2020-08-10,136.32,136.88,135.38,135.98,3052091
2020-08-11,136.97,137.45,134.62,135.12,3301552
2020-08-12,135.34,138.68,135.25,137.8,4425182
2020-08-13,137.1,138.61,137.1,138.1,2393520
2020-08-14,138.11,138.172,137.2,137.56,2461687
2020-08-17,137.5,138.89,137.05,137.92,2856290
2020-08-18,138.61,138.61,137.04,138.11,2638555
2020-08-19,138.69,138.795,136.1,136.45,3682226
2020-08-20,135.66,137.15,135.63,136.72,2263090
2020-08-21,136.37,136.66,135.25,136.46,4295630
2020-08-24,136.46,137.68,136.11,137.64,3177925
2020-08-25,138.26,138.38,136.7,137.3,2597448
2020-08-26,136.5753,138.66,136.38,138.47,6019737
2020-08-27,138.71,139.9284,137.91,138.4,4159270
2020-08-28,138.52,139.96,137.24,139.94,3355482
2020-08-31,139.32,141.02,139.0,140.06,3828697
2020-09-01,140.25,140.48,138.505,139.19,3422807
2020-09-02,139.52,143.82,139.35,143.29,4918523
2020-09-03,142.7663,144.035,138.12,139.37,6642417
2020-09-04,139.66,140.31,136.94,138.76,4836833
2020-09-08,138.31,138.6295,134.41,135.55,4901536
2020-09-09,135.5,138.46,135.4,137.11,4282289
2020-09-10,136.6,137.55,133.88,134.76,6050544
2020-09-11,135.22,136.38,134.23,135.81,3411914
2020-09-14,136.5275,137.5,135.8,136.67,2779316
2020-09-15,136.48,137.24,135.41,135.62,4080783
2020-09-16,136.28,136.6,134.78,134.98,3353726
2020-09-17,133.39,134.55,131.69,133.2,5186417
2020-09-18,133.71,134.79,130.01,131.47,8472958
2020-09-21,130.37,131.31,129.36,131.24,4402723
2020-09-22,131.0,132.89,130.445,132.15,3950959
2020-09-23,132.7,132.82,129.85,131.0,5909940
2020-09-24,131.437,132.31,129.92,131.58,4316594
2020-09-25,130.89,133.83,130.515,133.55,4575979
2020-09-28,136.04,138.58,135.67,137.97,7487509
2020-09-29,138.66,139.54,137.13,137.16,4333805
2020-09-30,137.99,139.19,136.9,138.6,7060713
2020-10-01,139.44,140.85,137.4866,140.8,6483894
2020-10-02,139.28,139.91,136.2,138.06,5130582
2020-10-05,138.11,138.38,136.98,137.93,4519821
2020-10-06,138.0,138.82,135.15,135.7,5031019
2020-10-07,135.94,137.52,135.76,137.01,4347287
2020-10-08,137.28,138.13,136.76,137.85,2977598
2020-10-09,138.7,139.26,137.895,138.44,3194022
2020-10-12,141.12,143.49,139.78,142.13,6167150
2020-10-13,142.22,144.0,141.91,143.54,4293198
2020-10-14,143.55,144.11,141.625,142.52,3641327
2020-10-15,141.16,141.97,140.62,141.43,3307718
2020-10-16,141.75,142.82,141.13,141.73,5076139
2020-10-19,141.34,142.53,139.25,139.68,3223384
2020-10-20,141.0,141.215,139.4072,139.71,2751622
2020-10-21,139.6829,140.48,139.1,139.6,2560061
2020-10-22,139.8,140.2,139.01,139.61,2909227
2020-10-23,140.22,140.53,139.04,139.56,2758507
2020-10-26,138.74,139.08,136.41,138.06,3431215
2020-10-27,138.571,139.89,138.3,139.12,3390825
2020-10-28,137.1506,137.71,133.94,134.17,5196038
2020-10-29,133.755,135.63,132.2621,133.99,3856469
2020-10-30,132.93,133.84,131.71,133.29,4303971
2020-11-02,135.61,136.23,133.78,135.15,3126408
2020-11-03,136.62,138.6,136.28,137.04,3293928
2020-11-04,139.0,141.7,137.66,137.86,4576320
2020-11-05,139.3548,140.27,137.47,138.05,3667806
2020-11-06,138.56,139.77,137.33,138.38,2867077
2020-11-09,142.0,143.6499,138.17,138.45,6111302
2020-11-10,136.99,142.44,136.1935,141.72,5284513
2020-11-11,142.8555,144.24,141.61,143.9,4389762
2020-11-12,144.25,144.74,142.76,143.84,2570479
2020-11-13,143.77,144.89,143.27,144.71,2580479
2020-11-16,145.0,146.26,144.69,145.76,3398971
2020-11-17,144.27,146.1,144.11,145.24,2924071
2020-11-18,145.49,146.565,143.3,143.38,4335257
2020-11-19,142.88,143.7,142.34,143.32,4263568
2020-11-20,143.65,144.6366,143.0,143.42,3469179
2020-11-23,143.31,143.65,141.88,143.02,3443855
2020-11-24,143.19,144.36,142.82,144.03,4452806
2020-11-25,144.45,144.9224,143.7,144.16,2278398
2020-11-27,144.62,145.28,144.18,144.6,1595978
2020-11-30,144.46,144.63,142.88,144.23,4906898
2020-12-01,145.03,146.63,144.5,146.07,3992737
2020-12-02,145.88,146.94,143.89,144.62,4433005
2020-12-03,143.02,144.96,143.02,144.45,4758137
2020-12-04,143.87,145.98,143.855,145.85,3592561
2020-12-07,145.68,146.56,144.62,145.37,4217416
2020-12-08,145.33,146.16,144.2903,145.52,3623756
2020-12-09,145.56,146.1,144.275,145.69,3841971
2020-12-10,146.04,146.29,144.42,144.67,3985022
2020-12-11,143.63,145.1,143.41,144.97,2975473
2020-12-14,145.25,146.47,144.05,144.23,3952380
2020-12-15,144.56,145.27,143.89,144.77,3183783
2020-12-16,143.98,145.4699,143.9,144.89,4915809
2020-12-17,145.25,146.2,145.18,145.71,3312453
2020-12-18,146.33,147.1,145.495,146.93,8980403
2020-12-21,145.0,145.66,143.47,145.4,3946888
2020-12-22,144.6,145.0,143.475,144.02,2653806
2020-12-23,144.49,145.6,144.074,144.41,2645127
2020-12-24,144.83,145.11,144.14,145.06,883285
2020-12-28,145.776,147.6,145.54,146.91,2450584
2020-12-29,147.68,148.77,146.84,147.42,3186688
2020-12-30,147.47,147.9899,147.01,147.31,2224859
2020-12-31,147.48,148.46,146.64,148.3,2076825
2021-01-04,147.01,147.78,141.94,144.27,7486940
2021-01-05,144.07,145.18,142.9,144.7,4126000
2021-01-06,141.67,143.6,141.59,142.93,4843265
2021-01-07,142.81,143.145,141.145,142.47,4473376
2021-01-08,142.47,144.4,141.66,144.18,4312289
2021-01-11,144.03,144.31,141.69,142.09,3902743
2021-01-12,141.63,141.995,139.445,141.43,5141031
2021-01-13,141.12,143.24,141.0,142.59,4361696
2021-01-14,141.48,142.44,141.07,141.76,4724886
2021-01-15,141.45,142.6,140.53,141.39,4309077
2021-01-19,142.375,142.58,141.44,142.06,5158614
