date,open,high,low,close,volume
2019-08-08,76.23,78.83,76.13,78.76,3474489
2019-08-09,78.53,79.57,78.24,78.85,3789660
2019-08-12,78.02,78.91,76.65,77.15,3224388
2019-08-13,77.31,79.26,76.34,78.74,3127083
2019-08-14,77.05,77.97,75.97,76.0,3912389
2019-08-15,76.24,77.05,75.52,76.72,3082172
2019-08-16,77.54,78.42,77.19,78.12,2697472
2019-08-19,79.2,80.44,79.08,79.7,2835404
2019-08-20,79.46,79.63,77.94,78.01,2572631
2019-08-21,79.27,79.27,77.73,78.4,2409376
2019-08-22,78.52,79.03,77.36,77.42,2307637
2019-08-23,76.79,77.69,73.78,74.18,3508173
2019-08-26,74.72,75.3,73.52,73.71,2912873
2019-08-27,74.1,74.43,71.39,71.71,3700509
2019-08-28,71.6,73.58,71.0,72.76,2125627
2019-08-29,73.06,75.39,73.0,75.24,2660016
2019-08-30,75.55,76.58,75.11,75.28,2467545
2019-09-03,73.9,74.83,73.24,74.57,2388931
2019-09-04,75.46,75.49,74.09,74.78,2579139
2019-09-05,75.55,77.25,75.12,76.79,4630483
2019-09-06,77.17,78.69,76.48,78.13,3036639
2019-09-09,78.7,80.19,78.42,79.38,2674998
2019-09-10,79.48,81.91,79.43,81.68,3634418
2019-09-11,82.11,83.25,81.12,82.67,3420962
2019-09-12,81.67,84.49,81.12,83.7,3847787
2019-09-13,84.35,85.71,83.92,85.53,4410288
2019-09-16,82.01,82.58,79.28,82.39,9945493
2019-09-17,81.92,85.0,81.51,84.31,4599295
2019-09-18,84.32,84.44,82.63,83.6,2477368
2019-09-19,84.32,84.7,83.33,83.55,2514390
2019-09-20,83.61,84.14,82.75,82.85,3827088
2019-09-23,82.37,84.55,82.37,84.14,2064209
2019-09-24,83.98,84.06,82.27,83.1,2868324
2019-09-25,83.43,84.11,82.61,83.66,2551422
2019-09-26,83.25,83.52,81.66,83.12,2898767
2019-09-27,83.8,85.06,83.5,84.44,2861448
2019-09-30,84.67,86.0,84.35,85.24,2926232
2019-10-01,85.64,85.98,84.45,85.22,3198883
2019-10-02,84.4,84.4,82.27,82.8,3352133
2019-10-03,82.29,83.57,81.3,83.54,2463085
2019-10-04,83.92,84.71,83.45,84.52,2102584
2019-10-07,84.73,84.73,83.42,83.42,2015778
2019-10-08,82.72,84.34,82.26,83.32,2904523
2019-10-09,84.5,86.13,83.92,85.07,2797601
2019-10-10,85.1,86.16,84.88,85.8,2602222
2019-10-11,87.18,88.83,86.84,88.0,3127584
2019-10-14,87.54,89.0,87.25,88.53,1382447
2019-10-15,88.27,90.36,87.83,89.45,2203631
2019-10-16,89.08,90.28,88.67,89.09,2281994
2019-10-17,89.62,90.78,89.45,90.1,2549159
2019-10-18,89.9,91.66,89.62,91.06,3796220
2019-10-21,92.02,93.5,91.59,93.21,3268493
2019-10-22,93.54,94.59,92.74,94.17,3108682
2019-10-23,93.6,94.66,93.24,93.85,3544247
2019-10-24,95.3,97.4,95.15,96.91,4593836
2019-10-25,98.0,99.84,96.99,99.27,3899011
2019-10-28,99.75,100.82,99.63,100.07,3941451
2019-10-29,99.63,101.44,99.21,100.82,3259263
2019-10-30,100.38,100.5,97.79,98.81,4186946
2019-10-31,98.57,98.99,96.13,96.98,4396026
2019-11-01,97.8,99.92,97.5,99.86,2841674
2019-11-04,100.6,101.83,100.24,101.24,2480938
2019-11-05,101.63,101.99,99.95,101.09,3285506
2019-11-06,100.64,101.29,99.66,100.35,2529799
2019-11-07,100.86,101.65,100.25,101.4,3220784
2019-11-08,101.04,101.21,99.61,100.86,2678428
2019-11-11,99.96,101.21,99.34,100.68,1901443
2019-11-12,101.08,101.87,100.0,100.48,1928223
2019-11-13,99.47,100.73,99.14,100.25,2223248
2019-11-14,99.87,101.06,99.76,100.82,2288112
2019-11-15,101.0,101.2,99.54,100.61,2487576
2019-11-18,100.25,101.11,99.89,101.06,2937998
2019-11-19,100.06,100.16,97.19,97.62,3641272
2019-11-20,97.67,97.7,94.77,97.19,4589988
2019-11-21,97.57,98.85,97.27,98.41,3125477
2019-11-22,99.05,99.72,97.35,97.51,2877368
2019-11-25,97.78,98.17,96.96,97.35,3027434
2019-11-26,97.95,98.42,97.09,97.44,5008327
2019-11-27,97.59,98.0,96.68,97.1,3016679
2019-11-29,96.84,96.94,95.38,95.49,1716781
2019-12-02,95.84,97.08,95.52,95.6,3172873
2019-12-03,94.84,94.9,93.75,93.89,3370675
2019-12-04,94.95,94.95,92.93,93.21,3897957
2019-12-05,93.16,93.48,91.94,92.99,3135670
2019-12-06,93.93,94.94,93.39,93.61,3825143
2019-12-09,93.35,93.62,92.27,92.52,3172429
2019-12-10,92.71,94.64,92.33,94.57,2858318
2019-12-11,94.83,94.99,92.31,92.89,2833005
2019-12-12,93.16,94.77,92.92,94.53,2495447
2019-12-13,94.59,95.81,93.24,93.81,2456386
2019-12-16,94.48,96.18,93.7,95.14,3877978
2019-12-17,96.17,97.21,95.3,95.68,2971917
2019-12-18,95.5,95.65,93.97,94.51,4073260
2019-12-19,94.89,95.39,94.21,94.59,2782313
2019-12-20,95.24,95.99,94.38,95.27,4801636
2019-12-23,95.3,95.45,94.5,95.24,1910321
2019-12-24,95.16,95.66,94.69,95.1,559799
2019-12-26,95.24,95.38,94.18,94.42,1205839
2019-12-27,94.78,94.85,93.12,93.2,1752420
2019-12-30,93.01,93.84,92.74,92.88,2186825
2019-12-31,92.95,93.8,92.74,93.65,1581958
2020-01-02,94.63,95.24,94.26,95.13,2130505
2020-01-03,94.35,94.65,90.85,91.52,5056976
2020-01-06,91.11,91.99,90.52,91.53,3389515
2020-01-07,91.06,92.76,90.31,92.73,3798083
2020-01-08,92.52,93.53,91.99,93.09,4101757
2020-01-09,93.7,95.27,92.93,95.18,3033336
2020-01-10,95.53,97.48,95.39,96.89,3551757
2020-01-13,97.05,98.03,95.81,96.25,2703135
2020-01-14,96.03,96.15,94.81,95.4,3270923
2020-01-15,94.57,94.85,91.66,92.26,4001008
2020-01-16,93.07,93.2,91.43,91.98,2829500
2020-01-17,91.94,92.09,90.91,91.22,2891665
2020-01-21,90.54,90.94,89.12,90.25,3221549
2020-01-22,90.64,90.9,89.56,89.62,2129449
2020-01-23,89.19,89.75,86.95,89.51,2952065
2020-01-24,89.12,90.07,88.23,89.26,2580291
2020-01-27,86.82,86.87,84.77,85.05,3369539
2020-01-28,85.62,86.9,84.89,85.95,2424065
2020-01-29,86.93,88.44,86.33,86.46,3478225
2020-01-30,85.94,88.45,85.05,88.19,4281375
2020-01-31,87.56,88.4,83.32,84.31,6536052
2020-02-03,84.3,84.48,79.74,80.25,5188881
2020-02-04,81.71,83.5,81.0,81.24,4501751
2020-02-05,82.59,84.31,81.77,83.78,3245879
2020-02-06,84.04,84.67,82.81,83.27,2614075
2020-02-07,82.74,84.71,82.23,84.04,2332318
2020-02-10,83.4,84.43,83.06,84.37,2602671
2020-02-11,84.13,84.37,83.43,84.24,1886453
2020-02-12,85.66,86.79,84.39,85.04,2542928
2020-02-13,84.87,85.05,83.62,83.7,4507310
2020-02-14,84.2,84.21,81.86,82.64,2990406
2020-02-18,82.37,83.35,82.1,82.52,1856646
2020-02-19,82.76,83.34,81.34,83.23,1831523
2020-02-20,83.26,84.77,83.01,84.17,2015775
2020-02-21,83.3,83.51,81.94,82.9,2084760
2020-02-24,80.04,80.1,77.7,78.1,3867462
2020-02-25,78.42,78.62,73.99,74.44,4055711
2020-02-26,74.89,75.49,71.6,71.72,4700945
2020-02-27,69.37,69.81,65.76,66.19,7680466
2020-02-28,63.53,66.27,62.41,66.25,7421556
2020-03-02,66.97,68.06,63.85,67.87,6525693
2020-03-03,68.43,69.05,63.63,64.44,5586767
2020-03-04,65.93,65.93,63.03,64.15,6483613
2020-03-05,62.1,63.79,60.75,61.7,5915198
2020-03-06,59.56,63.67,58.22,63.09,9568111
2020-03-09,58.4,67.7,57.36,58.4,12530123
2020-03-10,60.73,63.85,57.03,60.45,10526988
2020-03-11,58.68,59.74,53.53,54.42,9184826
2020-03-12,50.07,50.68,42.69,43.96,14622688
2020-03-13,48.1,49.99,41.75,49.9,9698252
2020-03-16,43.01,47.99,41.19,41.63,8237058
2020-03-17,42.11,43.21,38.0,39.02,8830088
2020-03-18,36.41,37.35,31.0,35.02,8898354
2020-03-19,34.79,37.47,31.89,37.41,8771868
2020-03-20,38.49,41.18,36.42,38.66,9224938
2020-03-23,37.31,37.78,32.46,32.62,6528612
2020-03-24,35.88,37.31,33.51,34.65,9064439
2020-03-25,36.48,42.49,33.85,39.63,8930878
2020-03-26,40.94,47.14,40.14,45.6,10055441
2020-03-27,42.71,47.47,42.02,45.04,8026053
2020-03-30,42.79,47.48,41.0,47.19,7691238
2020-03-31,48.98,49.28,43.83,45.36,7423376
2020-04-01,42.08,43.92,40.5,41.0,5352971
2020-04-02,42.81,46.0,40.5,41.5,8096184
2020-04-03,41.74,42.0,39.67,40.34,5311852
2020-04-06,42.85,46.53,42.85,46.1,6209462
2020-04-07,49.45,50.09,46.34,48.01,7767288
2020-04-08,48.54,52.76,48.12,51.6,6825222
2020-04-09,53.8,53.88,48.34,50.1,7707850
2020-04-13,51.94,52.37,48.93,49.7,4666107
2020-04-14,49.81,51.48,49.53,50.95,4200221
2020-04-15,48.01,48.5,46.01,46.7,5309700
2020-04-16,46.54,47.47,44.44,45.0,5118101
2020-04-17,46.15,51.91,45.75,51.76,6850656
2020-04-20,48.44,52.24,48.28,50.31,5450650
2020-04-21,48.1,50.8,47.62,49.45,5687768
2020-04-22,51.97,52.74,50.36,50.57,4678475
2020-04-23,52.02,53.21,50.89,52.07,5160794
2020-04-24,52.8,53.55,51.61,52.5,4012539
2020-04-27,52.55,56.27,52.08,55.57,3812647
2020-04-28,57.56,59.2,56.41,57.87,4567862
2020-04-29,61.14,66.94,60.54,66.28,9886799
2020-04-30,65.92,66.75,62.18,63.35,6675760
2020-05-01,60.83,61.91,58.34,58.76,4667071
2020-05-04,58.45,63.73,57.78,63.66,6628204
2020-05-05,65.5,66.55,62.42,63.02,6327900
2020-05-06,63.4,64.04,60.59,60.91,4404757
2020-05-07,62.03,64.05,60.86,61.26,4307094
2020-05-08,62.82,66.22,61.56,65.92,4405290
2020-05-11,65.02,66.71,65.01,65.57,4980804
2020-05-12,66.51,66.87,63.34,63.34,5025157
2020-05-13,61.82,62.04,58.73,59.05,5719219
2020-05-14,57.65,60.65,55.81,59.41,5233520
2020-05-15,59.19,60.5,57.79,58.78,3766969
2020-05-18,61.99,64.91,61.61,64.35,4418764
2020-05-19,64.26,65.71,62.51,64.05,4573065
2020-05-20,65.83,68.25,65.73,67.34,5337166
2020-05-21,67.02,67.79,65.36,65.73,2959736
2020-05-22,65.55,65.98,63.95,65.68,3520054
2020-05-26,68.22,70.15,68.19,68.7,4831048
2020-05-27,70.1,71.29,68.75,70.18,4358625
2020-05-28,70.22,70.5,66.53,67.13,4991589
2020-05-29,66.96,67.93,65.75,66.64,4971835
2020-06-01,66.83,67.34,65.3,66.58,3893792
2020-06-02,67.27,68.69,66.52,68.19,4373084
2020-06-03,69.25,70.93,68.65,70.54,4962513
2020-06-04,69.62,70.59,69.16,70.05,3390625
2020-06-05,73.09,75.75,73.06,74.64,5700425
2020-06-08,76.0,77.11,74.22,75.62,4390703
2020-06-09,73.15,73.69,71.03,71.27,4899087
2020-06-10,71.62,72.35,68.68,69.05,4568614
2020-06-11,64.55,66.52,60.28,60.68,6207423
2020-06-12,63.89,64.65,61.67,63.79,3573268
2020-06-15,60.87,63.97,59.56,63.59,4972699
2020-06-16,66.69,67.77,64.41,66.16,4045951
2020-06-17,65.84,65.84,62.3,62.32,4644276
2020-06-18,61.7,65.35,61.34,64.63,3681101
2020-06-19,66.02,66.86,63.02,63.16,9537567
2020-06-22,62.43,63.0,61.46,62.66,3136603
2020-06-23,63.4,63.75,62.5,62.65,2624549
2020-06-24,61.36,61.58,57.29,58.02,5686330
2020-06-25,57.25,58.45,56.59,57.28,4884579
2020-06-26,57.05,57.28,55.66,56.32,4851569
2020-06-29,56.7,58.19,56.06,56.95,3637291
2020-06-30,56.34,59.1,55.77,58.82,5122503
2020-07-01,59.2,60.3,56.37,56.44,3171569
2020-07-02,57.59,58.28,56.15,56.34,3831736
2020-07-06,57.5,57.8,55.15,56.47,3596282
2020-07-07,55.5,55.53,53.01,53.12,6066558
2020-07-08,52.79,54.13,52.12,52.98,5539322
2020-07-09,52.79,52.82,49.87,50.22,6919678
2020-07-10,50.22,53.66,50.16,53.65,5178202
2020-07-13,54.17,54.54,52.51,53.23,4303450
2020-07-14,52.7,54.51,52.36,54.4,4664929
2020-07-15,56.24,57.45,55.49,57.23,3939497
2020-07-16,56.65,57.84,55.76,56.58,2528078
2020-07-17,56.98,57.92,55.32,55.47,3093270
2020-07-20,55.34,56.14,54.26,54.33,2327527
2020-07-21,55.3,57.94,55.02,57.58,4050884
2020-07-22,56.56,57.94,56.02,57.07,2741095
2020-07-23,56.47,57.81,56.39,57.67,3576137
2020-07-24,57.72,58.75,57.46,57.98,2978553
2020-07-27,57.8,58.14,56.81,58.03,2678438
2020-07-28,57.62,58.54,56.52,56.89,3645603
2020-07-29,57.6,59.76,57.14,59.69,4510891
2020-07-30,56.43,57.3689,54.4011,56.33,6257320
2020-07-31,55.54,56.46,55.07,56.23,5122999
2020-08-03,55.23,55.66,53.58,53.91,5397759
2020-08-04,53.69,53.93,51.93,53.02,5702931
2020-08-05,54.28,54.38,51.29,51.62,5294349
2020-08-06,51.36,52.98,51.1,51.48,3924551
2020-08-07,51.22,52.865,50.73,52.66,3310242
2020-08-10,53.0,53.77,52.39,53.55,5663272
2020-08-11,55.03,55.73,53.45,53.65,4711004
2020-08-12,54.65,55.15,53.5,55.12,3139896
2020-08-13,54.32,54.94,53.1,53.19,3411036
2020-08-14,52.85,54.52,52.65,54.46,3693695
2020-08-17,54.36,56.18,54.1683,55.6,4332615
2020-08-18,55.25,55.78,54.62,54.74,2567465
2020-08-19,54.32,54.9799,53.66,54.26,3031141
2020-08-20,53.68,53.95,51.9802,52.7,3796056
2020-08-21,52.56,53.23,52.04,52.62,2936814
2020-08-24,53.07,55.18,52.78,54.99,3226423
2020-08-25,55.15,55.81,53.7,54.25,3380918
2020-08-26,54.15,54.66,53.26,53.7,4065177
2020-08-27,53.83,53.945,52.3327,53.44,3453860
2020-08-28,53.64,55.02,53.64,54.89,3805722
2020-08-31,55.11,55.25,52.53,52.59,4486595
2020-09-01,52.28,53.403,51.59,52.47,3200374
2020-09-02,52.6,53.38,51.9,52.91,3959523
2020-09-03,52.99,54.48,51.66,52.33,3624178
2020-09-04,52.76,53.12,50.66,51.22,3700480
2020-09-08,50.5,51.0,48.68,48.73,4513369
2020-09-09,49.18,49.47,47.34,47.75,4490576
2020-09-10,47.87,48.06,45.38,45.63,4870767
2020-09-11,45.59,46.78,45.1375,46.39,3969594
2020-09-14,46.66,48.08,46.54,47.51,5927719
2020-09-15,47.7,48.17,46.54,46.56,3568431
2020-09-16,47.06,50.04,46.57,49.1,6197488
2020-09-17,48.05,49.03,47.84,49.0,6633587
2020-09-18,48.54,49.1,47.78,48.71,8200354
2020-09-21,47.18,47.9,46.3,47.36,6162489
2020-09-22,47.25,47.95,47.0,47.42,4799553
2020-09-23,47.44,47.45,44.47,44.51,4627472
2020-09-24,44.06,45.55,42.93,44.58,3818130
2020-09-25,43.92,44.19,43.02,43.92,4687198
2020-09-28,44.82,45.57,44.63,44.82,3248037
2020-09-29,44.91,44.99,43.105,43.41,4385173
2020-09-30,43.57,44.4,42.93,43.32,4757086
2020-10-01,41.62,42.0,39.72,40.28,10606694
2020-10-02,39.24,41.24,38.87,40.73,6992108
2020-10-05,41.45,43.12,41.25,43.07,5107919
2020-10-06,43.87,44.32,42.09,42.33,4450119
2020-10-07,42.5,42.86,41.86,42.35,4239591
2020-10-08,42.64,44.38,42.26,44.36,3251411
2020-10-09,44.76,44.885,43.15,43.64,5618101
2020-10-12,43.26,43.49,42.22,43.09,3733438
2020-10-13,42.66,42.89,41.4,41.43,3890866
2020-10-14,41.46,42.6236,41.45,41.71,3693700
2020-10-15,40.9,41.72,39.78,41.56,5678644
2020-10-16,41.57,41.645,40.16,40.22,5520339
2020-10-19,40.42,40.46,39.15,39.29,5086760
2020-10-20,39.75,41.13,39.69,40.7,4120614
2020-10-21,40.27,41.54,39.75,40.54,5592143
2020-10-22,40.17,41.393,38.4201,41.28,6565773
2020-10-23,41.68,43.42,40.99,41.97,6217208
2020-10-26,41.22,41.3,39.21,39.54,4902007
2020-10-27,39.12,39.45,38.22,38.26,4886818
2020-10-28,37.1,37.67,35.99,36.19,6338213
2020-10-29,35.79,37.73,35.44,37.53,5068706
2020-10-30,37.21,38.65,36.91,38.61,6550829
2020-11-02,39.35,40.2999,38.45,39.9,4660187
2020-11-03,40.58,40.69,38.9627,39.48,4003299
2020-11-04,39.5,40.1066,37.88,38.97,4643624
2020-11-05,39.07,40.27,38.9,39.53,4695021
2020-11-06,39.45,39.9,37.975,38.17,4378749
2020-11-09,44.91,50.91,44.9,50.08,19211580
2020-11-10,51.0,51.06,48.0,49.96,8816628
2020-11-11,50.21,50.83,49.07,49.79,6325274
2020-11-12,48.73,49.99,46.96,47.28,5757321
2020-11-13,47.86,51.39,47.8,50.92,5719899
2020-11-16,56.0,56.0,52.46,55.67,9029300
2020-11-17,52.92,54.2891,51.98,54.15,5972240
2020-11-18,54.57,54.7,51.24,51.25,5562745
2020-11-19,49.85,51.45,49.4,51.21,4768384
2020-11-20,51.16,51.86,50.37,50.82,3001076
2020-11-23,51.8,56.17,51.6,56.09,7371501
2020-11-24,58.13,59.92,56.79,58.49,8662124
2020-11-25,57.42,57.79,56.36,56.43,4372376
2020-11-27,55.93,57.2,55.8,56.62,1754959
2020-11-30,55.7,56.39,53.71,53.77,5482242
2020-12-01,54.9,55.81,54.27,54.4,4134467
2020-12-02,53.69,58.16,53.55,58.07,5275998
2020-12-03,58.21,59.16,57.07,57.91,4011300
2020-12-04,59.17,61.67,59.06,61.27,5207097
2020-12-07,60.66,60.87,59.0701,59.46,4659971
2020-12-08,58.5,60.09,58.3512,58.98,4539925
2020-12-09,60.0,61.32,57.72,58.8,4383272
2020-12-10,58.22,61.47,58.21,59.87,3878233
2020-12-11,60.58,60.58,58.28,59.03,3768659
2020-12-14,59.92,60.05,56.24,56.39,4008373
2020-12-15,57.17,58.33,56.17,57.48,3526944
2020-12-16,57.03,57.87,56.3,56.92,5016218
2020-12-17,57.37,57.45,55.8,56.34,4719476
2020-12-18,56.01,56.32,54.34,54.77,10658543
2020-12-21,52.45,55.05,51.9,54.05,5343936
2020-12-22,53.64,54.74,53.55,53.7,4596511
2020-12-23,54.25,55.965,54.1,55.79,3282777
2020-12-24,55.54,55.75,54.56,55.68,1351987
2020-12-28,56.23,56.925,54.883,55.09,2385137
2020-12-29,55.41,55.8799,54.528,55.45,2470851
2020-12-30,55.61,56.8494,55.3983,56.72,2732146
2020-12-31,56.58,57.14,55.96,56.57,2537652
2021-01-04,57.03,57.68,54.775,55.73,3028275
2021-01-05,56.15,58.93,56.075,57.32,3946296
2021-01-06,58.66,59.45,57.245,58.6,5597253
2021-01-07,59.07,60.01,58.29,59.67,3040449
2021-01-08,60.19,60.19,57.29,57.71,3913516
2021-01-11,56.31,59.19,55.69,58.64,2885560
2021-01-12,59.22,59.8,58.5223,59.51,3630200
2021-01-13,59.35,59.42,57.435,57.7,4433992
2021-01-14,58.1,61.01,58.06,60.27,4459475
2021-01-15,59.57,59.64,57.2,58.3,3710594
2021-01-19,59.0,60.95,58.73,60.54,3941388
