date,open,high,low,close,volume
2020-06-15,89.14,91.49,87.86,91.33,3879425
2020-06-16,97.09,98.05,95.27,97.62,4166004
2020-06-17,97.74,98.13,96.57,96.68,3317181
2020-06-18,95.04,96.38,91.98,92.38,3357284
2020-06-19,95.14,95.15,91.65,93.31,6526330
2020-06-22,92.67,92.89,90.22,90.68,2839389
2020-06-23,92.01,93.16,91.32,91.46,3748956
2020-06-24,89.8,90.36,86.44,87.05,3119111
2020-06-25,86.77,86.94,82.49,84.27,4748623
2020-06-26,83.75,86.69,83.59,83.75,5235954
2020-06-29,83.93,85.52,81.605,85.24,2846218
2020-06-30,85.01,85.74,83.78,85.24,5775182
2020-07-01,85.29,88.6,85.22,87.19,3704213
2020-07-02,88.74,91.12,88.31,88.58,3516252
2020-07-06,89.76,91.06,89.54,90.14,1907452
2020-07-07,89.2,89.2,86.17,86.38,2300823
2020-07-08,86.21,87.05,84.81,86.02,2351304
2020-07-09,85.74,86.22,83.25,84.72,2700835
2020-07-10,84.85,87.75,84.49,86.79,2767184
2020-07-13,86.97,87.78,84.45,84.82,3584906
2020-07-14,83.98,83.98,79.65,80.17,7567697
2020-07-15,81.77,84.64,81.63,83.66,5743713
2020-07-16,83.01,84.94,82.4,84.56,3207144
2020-07-17,85.25,86.08,84.13,85.79,3217262
2020-07-20,85.58,86.08,83.51,84.79,3039492
2020-07-21,85.07,88.0,84.12,86.51,2205827
2020-07-22,86.35,88.81,85.617,88.78,2587788
2020-07-23,88.54,88.78,86.8515,87.74,2890477
2020-07-24,87.67,88.1,85.95,86.16,2167670
2020-07-27,85.92,86.245,84.115,85.12,2380717
2020-07-28,84.94,86.54,84.76,85.88,1814829
2020-07-29,86.15,88.96,86.0,88.43,2371575
2020-07-30,87.63,89.3,87.06,88.95,2524021
2020-07-31,88.62,89.78,87.925,89.67,3166303
2020-08-03,89.2,89.71,87.4,87.88,2784179
2020-08-04,87.83,88.79,87.195,88.38,2043706
2020-08-05,88.84,89.6,88.23,88.68,1894353
2020-08-06,88.85,88.85,86.86,86.97,3282077
2020-08-07,86.95,89.44,86.37,89.44,3321353
2020-08-10,90.0,93.24,89.8101,92.51,2557810
2020-08-11,93.47,94.98,92.38,93.6,1846381
2020-08-12,93.62,94.46,92.354,94.07,1780889
2020-08-13,93.95,93.96,93.02,93.07,1583508
2020-08-14,93.2,94.76,92.63,94.06,1838853
2020-08-17,96.12,97.56,95.12,97.13,3091695
2020-08-18,96.78,96.97,93.28,94.3,2933922
2020-08-19,90.5,91.2,88.57,90.26,4579120
2020-08-20,88.88,89.71,87.23,87.46,3703249
2020-08-21,87.5987,89.78,86.37,87.22,4292873
2020-08-24,87.01,89.32,86.71,89.31,2982331
2020-08-25,89.79,92.38,89.7,91.25,2534117
2020-08-26,91.13,91.56,89.73,89.86,1679641
2020-08-27,90.7,92.02,90.25,90.86,1958307
2020-08-28,91.2,93.93,90.875,93.83,1781673
2020-08-31,93.0,93.48,91.03,91.08,2057938
2020-09-01,91.01,91.71,89.53,91.27,2416124
2020-09-02,92.19,94.99,92.09,94.56,2180956
2020-09-03,95.13,95.64,92.98,93.79,2332106
2020-09-04,94.31,94.99,92.72,93.32,1776585
2020-09-08,92.24,95.28,91.69,93.59,2803558
2020-09-09,93.5,94.27,92.55,93.47,1895308
2020-09-10,93.31,94.5939,90.38,90.71,1858527
2020-09-11,91.16,91.38,89.1264,90.22,2264829
2020-09-14,91.22,94.06,90.9596,93.77,1708385
2020-09-15,94.21,94.5,92.79,93.92,1795635
2020-09-16,94.93,97.85,94.18,96.02,1909514
2020-09-17,94.01,94.92,92.22,93.88,1463668
2020-09-18,93.89,94.45,91.2,92.27,2357349
2020-09-21,90.95,91.24,87.6282,90.42,2466759
2020-09-22,90.71,91.37,89.39,90.62,1427055
2020-09-23,91.0,92.45,87.5,87.74,2241676
2020-09-24,86.87,88.1,85.12,86.68,2016605
2020-09-25,86.45,88.19,85.37,87.93,1624481
2020-09-28,89.79,92.6736,88.82,92.26,1499350
2020-09-29,91.85,92.14,90.2,91.03,1711788
2020-09-30,91.55,94.63,91.12,93.32,2045684
2020-10-01,94.11,96.27,93.95,94.83,1460235
2020-10-02,93.0,96.72,92.23,96.22,1923480
2020-10-05,96.61,97.295,95.905,97.08,1086021
2020-10-06,97.41,97.5,94.215,94.64,1428136
2020-10-07,95.92,97.645,95.54,97.14,1123698
2020-10-08,97.27,98.03,96.2,97.86,904891
2020-10-09,99.35,99.66,97.62,98.41,1517217
2020-10-12,98.92,99.86,98.07,98.64,1690698
2020-10-13,99.33,99.77,97.51,97.64,1359550
2020-10-14,97.61,98.92,96.12,96.29,1105935
2020-10-15,95.37,96.94,94.88,96.19,1434215
2020-10-16,95.91,96.79,95.0,95.12,1666779
2020-10-19,95.26,95.66,90.5,90.96,2791210
2020-10-20,91.96,93.22,90.81,92.18,3316570
2020-10-21,92.04,92.86,90.8,92.17,1624347
2020-10-22,92.06,94.12,91.76,93.16,1917954
2020-10-23,94.51,95.46,92.585,95.43,1778370
2020-10-26,94.1,94.64,90.38,91.64,2339874
2020-10-27,91.74,92.48,90.88,91.45,1280394
2020-10-28,89.615,90.08,85.19,85.28,3082083
2020-10-29,85.33,87.72,84.72,86.99,1803075
2020-10-30,86.03,86.85,84.68,85.17,2634770
2020-11-02,86.9,88.79,86.43,88.59,2879704
2020-11-03,88.945,92.3,88.945,91.64,1824210
2020-11-04,92.33,94.43,91.17,92.2,1980410
2020-11-05,93.53,95.4,92.52,94.94,1841766
2020-11-06,95.16,95.16,92.58,93.3,1728083
2020-11-09,104.84,117.77,104.23,107.82,6490424
2020-11-10,107.52,109.89,106.26,109.42,3511813
2020-11-11,108.98,109.215,103.29,104.18,2482209
2020-11-12,103.76,105.46,102.55,104.61,2417589
2020-11-13,106.2,108.485,105.24,108.13,2586143
2020-11-16,109.7,110.97,106.48,110.84,2428118
2020-11-17,108.8,111.345,107.18,110.46,2260288
2020-11-18,110.47,115.64,110.45,111.3,3831383
2020-11-19,109.75,111.69,108.79,110.2,3665930
2020-11-20,114.99,115.0,108.795,108.99,5032141
2020-11-23,110.22,110.39,106.37,108.18,3852608
2020-11-24,109.95,113.54,109.39,113.41,2859603
2020-11-25,112.04,112.23,109.3,110.92,2301346
2020-11-27,111.8,111.92,108.69,109.54,827627
2020-11-30,108.44,108.44,106.65,107.52,5951316
2020-12-01,108.63,112.0,108.0,111.54,2154394
2020-12-02,110.07,111.81,109.83,111.58,1072164
2020-12-03,111.24,113.45,110.94,113.06,1526053
2020-12-04,113.51,115.32,113.21,115.24,1362745
2020-12-07,114.44,114.95,113.06,113.6,1382373
2020-12-08,112.51,113.68,111.63,113.47,1523663
2020-12-09,113.63,114.69,112.45,113.8,1381810
2020-12-10,112.98,114.25,112.18,113.32,1312266
2020-12-11,112.06,112.95,110.46,112.82,1636342
2020-12-14,113.98,114.32,110.49,110.55,1816599
2020-12-15,111.66,113.49,110.249,113.09,1364803
2020-12-16,112.88,115.35,112.595,113.43,1081272
2020-12-17,114.27,116.87,113.38,116.69,1477964
2020-12-18,116.71,118.43,116.23,117.66,6003960
2020-12-21,114.16,117.91,113.98,116.79,1906324
2020-12-22,116.38,117.615,115.52,116.74,1640399
2020-12-23,117.22,118.92,117.22,118.14,961826
2020-12-24,118.29,118.29,116.84,118.02,608724
2020-12-28,119.46,123.0,118.59,122.62,1591592
2020-12-29,122.59,123.4,121.26,121.46,1054212
2020-12-30,121.47,123.315,121.36,122.49,786802
2020-12-31,122.45,123.44,121.71,122.81,849182
2021-01-04,122.535,123.24,116.477,117.07,2315582
2021-01-05,117.04,117.95,115.98,117.17,1994167
2021-01-06,115.9,123.14,115.9,122.29,1578268
2021-01-07,121.4,123.03,121.04,122.02,1463847
2021-01-08,121.96,123.8,121.2,122.41,1755117
2021-01-11,121.32,122.085,120.4,120.87,1856157
2021-01-12,120.06,122.425,119.8,121.16,1579600
2021-01-13,119.76,120.99,118.55,119.16,1300610
2021-01-14,119.41,119.7725,116.015,117.07,2574366
2021-01-15,115.49,117.37,114.19,116.97,1425747
2021-01-19,117.02,117.81,113.34,113.98,2300189
2021-01-20,114.18,116.91,113.85,115.06,2413972
