date,open,high,low,close,volume
2021-12-06,77.29,79.085,77.155,78.58,6525020
2021-12-07,78.25,78.82,77.665,77.81,3952516
2021-12-08,77.39,77.965,76.77,77.76,4311212
2021-12-09,77.67,78.3,77.31,78.0,2928483
2021-12-10,78.5,79.6,78.19,79.47,4294556
2021-12-13,79.28,81.25,79.28,81.14,5950935
2021-12-14,81.2,82.34,81.07,82.13,7682653
2021-12-15,81.93,83.22,81.82,82.76,6124474
2021-12-16,82.71,84.06,82.49,83.95,5237604
2021-12-17,83.58,84.27,82.24,82.48,10299794
2021-12-20,82.09,82.85,81.82,82.52,5162351
2021-12-21,82.31,82.74,81.77,82.09,4630765
2021-12-22,82.18,82.55,81.89,82.46,3373003
2021-12-23,82.47,83.01,82.21,82.79,3936446
2021-12-27,83.0,84.05,82.89,83.91,3189609
2021-12-28,83.9,84.67,83.83,84.46,2201044
2021-12-29,84.59,85.09,84.25,84.91,2628963
2021-12-30,85.1,85.18,84.49,84.59,2772026
2021-12-31,84.59,85.4,84.59,85.34,2865730
2022-01-03,84.55,84.7999,83.49,84.59,5327052
2022-01-04,84.43,85.29,84.18,84.87,4405090
2022-01-05,84.71,85.61,84.71,85.22,4445892
2022-01-06,84.98,85.61,84.16,84.66,4154784
2022-01-07,84.78,84.93,84.11,84.44,2818230
2022-01-10,84.29,84.51,83.2901,83.71,4138110
2022-01-11,83.42,83.56,82.425,83.17,3550740
2022-01-12,83.02,83.315,82.55,82.87,5112674
2022-01-13,82.81,82.84,81.97,82.54,6698635
2022-01-14,82.61,83.62,82.04,83.45,4432008
2022-01-18,82.78,83.17,81.98,83.12,6487105
2022-01-19,83.63,85.04,83.5,84.06,5338005
2022-01-20,83.9,84.65,83.235,83.29,6377006
2022-01-21,83.61,84.7,83.095,83.67,5690877
2022-01-24,84.18,84.75,82.24,83.67,7339811
2022-01-25,83.19,83.32,81.485,81.74,7643341
2022-01-26,79.93,81.72,79.59,81.39,7455067
2022-01-27,81.96,83.61,81.6,82.7,6243860
2022-01-28,81.96,83.17,80.53,83.05,5987322
2022-01-31,82.24,82.9,81.55,82.45,6372154
2022-02-01,82.75,82.95,81.52,81.92,5174965
2022-02-02,82.06,83.025,81.82,82.8,6814716
2022-02-03,82.78,83.27,82.38,82.73,4292086
2022-02-04,82.21,82.39,80.81,81.12,5173055
2022-02-07,81.47,81.73,80.37,81.12,3502781
2022-02-08,81.3,81.53,80.84,80.92,4014063
2022-02-09,81.1,81.3593,80.31,80.87,3757178
2022-02-10,80.38,80.71,79.425,79.72,3728256
2022-02-11,80.06,80.23,79.39,79.53,5658369
2022-02-14,79.56,79.94,78.01,79.26,5624192
2022-02-15,79.66,79.94,78.2,78.58,4421959
2022-02-16,78.64,79.02,77.38,78.34,3825749
2022-02-17,78.15,79.35,77.875,79.15,3840721
2022-02-18,79.31,79.65,78.94,79.55,3351775
2022-02-22,79.36,79.8,78.55,78.85,4325284
2022-02-23,79.22,79.52,78.54,78.64,3703592
2022-02-24,78.14,78.42,75.46,75.58,7890938
2022-02-25,76.03,78.35,75.97,78.14,5249873
2022-02-28,77.13,77.331,76.14,76.95,4801156
2022-03-01,77.0,77.18,75.73,76.04,3966531
2022-03-02,75.97,77.0316,75.7735,76.7,3952839
2022-03-03,76.82,77.92,76.82,77.4,3884430
2022-03-04,76.7,77.51,76.39,77.36,3671229
2022-03-07,76.91,77.24,75.86,76.68,4298647
2022-03-08,76.77,77.06,74.78,74.87,5263703
2022-03-09,76.18,76.64,75.435,75.54,7013374
2022-03-10,75.15,75.375,73.34,73.84,6384171
2022-03-11,74.21,75.18,73.7,73.77,4278892
2022-03-14,74.31,75.27,73.785,73.96,4080768
2022-03-15,74.8,75.74,74.52,75.49,4319373
2022-03-16,75.53,75.9,74.44,75.15,4519940
2022-03-17,75.16,75.43,74.61,75.13,4188035
2022-03-18,75.39,75.4,72.2,72.2,14576563
2022-03-21,73.6,74.2,72.86,74.15,10088421
2022-03-22,74.38,74.69,73.47,74.5,4957704
2022-03-23,74.7,74.91,73.5384,73.63,3876114
2022-03-24,73.66,74.01,73.165,73.65,3539534
2022-03-25,73.91,75.0596,73.78,74.78,4297506
2022-03-28,74.84,75.42,74.84,75.39,3646200
2022-03-29,76.14,76.79,75.75,76.2,4651496
2022-03-30,75.55,76.38,75.39,76.36,4191385
2022-03-31,76.2,76.38,75.38,75.83,7711379
2022-04-01,75.87,76.44,75.11,76.42,6464694
2022-04-04,75.82,76.63,74.88,76.59,4791862
2022-04-05,76.28,77.81,76.28,77.45,4204721
2022-04-06,77.18,78.88,76.72,78.81,9991520
2022-04-07,78.87,80.62,78.61,80.42,8557152
2022-04-08,80.43,80.56,79.82,80.25,6427988
2022-04-11,80.37,80.835,79.96,80.44,9495775
2022-04-12,80.19,81.22,80.09,81.0,6488362
2022-04-13,81.0,81.36,80.835,80.99,4481320
2022-04-14,81.36,81.47,80.87,80.94,7663657
2022-04-18,80.86,81.18,79.72,80.01,5230956
2022-04-19,79.85,80.875,79.8,80.61,4644623
2022-04-20,80.24,81.8,80.22,81.53,8764852
2022-04-21,81.6,82.52,81.49,82.1,4661237
2022-04-22,83.0,83.39,81.01,81.1,6136842
2022-04-25,81.48,82.16,80.06,81.81,5778327
2022-04-26,81.93,82.37,80.44,80.52,4707992
2022-04-27,80.28,81.7,80.2,80.69,4415487
2022-04-28,80.87,81.53,80.26,81.22,5400199
2022-04-29,77.74,77.95,76.18,77.05,14943403
2022-05-02,77.07,77.37,74.21,75.18,7133010
2022-05-03,74.87,75.46,73.93,74.49,6073165
2022-05-04,74.47,77.55,74.3,77.0,8710318
2022-05-05,76.49,76.87,75.56,76.09,5056323
2022-05-06,76.07,77.06,75.77,76.84,5379651
2022-05-09,76.35,78.44,76.06,77.67,5666756
2022-05-10,77.66,77.9899,76.38,76.67,6030732
2022-05-11,76.81,78.06,76.495,76.75,5555588
2022-05-12,77.42,77.875,76.72,77.55,5244723
2022-05-13,77.85,78.435,76.98,78.4,5068563
2022-05-16,78.14,79.24,77.61,78.73,3981284
2022-05-17,78.51,78.89,77.45,78.77,4017077
2022-05-18,78.28,78.47,75.51,75.71,4590449
2022-05-19,74.67,75.36,73.92,75.12,5477145
2022-05-20,75.38,75.628,73.87,75.13,6937213
2022-05-23,75.58,76.78,75.37,76.52,3754666
2022-05-24,76.64,78.3,76.36,78.12,3539699
2022-05-25,77.31,77.93,76.87,77.49,3733882
2022-05-26,78.39,78.71,77.58,78.16,4139098
2022-05-27,78.39,79.07,78.14,78.86,2742337
2022-05-31,78.52,79.31,77.83,78.81,5916506
2022-06-01,79.01,79.06,77.92,78.2,3963381
2022-06-02,78.51,79.3,77.26,79.27,3588920
2022-06-03,79.02,79.56,78.76,78.93,3150105
2022-06-06,79.2,79.68,78.59,78.78,2715507
2022-06-07,77.99,78.76,77.6,78.71,6609381
2022-06-08,78.58,78.6,77.78,77.87,3131283
2022-06-09,78.09,78.91,76.72,76.85,6327266
2022-06-10,76.18,77.25,75.15,76.63,4294611
2022-06-13,75.43,76.83,75.43,76.19,4490567
2022-06-14,75.86,76.04,73.66,74.27,3960393
2022-06-15,74.38,75.468,73.06,74.16,6023438
2022-06-16,73.43,74.78,72.69,73.92,5342928
2022-06-17,73.66,74.43,73.01,74.04,11016464
2022-06-21,74.9,76.58,74.4,76.46,4456725
2022-06-22,76.53,78.145,76.36,77.91,4653797
2022-06-23,78.15,79.1799,78.12,78.88,3932416
2022-06-24,79.38,80.52,79.17,80.38,5193382
2022-06-27,79.56,80.34,79.36,79.88,4564627
2022-06-28,80.0,80.37,78.765,78.88,3193836
2022-06-29,79.22,79.99,78.98,79.67,2156887
2022-06-30,79.41,80.57,79.01,80.14,3565615
2022-07-01,80.55,82.02,80.35,81.97,4252858
2022-07-05,81.33,81.85,80.09,81.0,3068632
2022-07-06,81.4,81.97,80.95,81.02,4798048
2022-07-07,80.69,80.75,78.315,79.46,5148042
2022-07-08,79.29,79.58,78.23,78.35,3668454
2022-07-11,78.5,78.99,78.09,78.7,5459633
2022-07-12,78.61,79.3346,77.95,78.31,3074582
2022-07-13,77.91,79.19,77.91,78.43,3343301
2022-07-14,77.36,78.465,77.09,78.34,5753236
2022-07-15,78.75,78.99,77.965,78.15,4830569
2022-07-18,78.01,78.17,76.97,77.12,3526653
2022-07-19,77.49,77.92,77.27,77.53,3712595
2022-07-20,77.13,77.18,75.19,75.61,5406012
2022-07-21,75.48,76.265,75.28,76.16,4054376
2022-07-22,76.16,77.52,76.06,77.47,2537746
2022-07-25,77.5,78.15,77.29,77.85,2427809
2022-07-26,77.32,78.61,77.15,78.53,2572407
2022-07-27,78.18,79.01,77.75,78.76,2421391
2022-07-28,79.03,79.7,78.51,79.19,5078101
2022-07-29,78.6,79.16,77.29,78.74,5749812
2022-08-01,78.96,81.7,78.76,81.1,6899196
2022-08-02,81.52,81.56,80.11,80.26,20428796
2022-08-03,80.0,81.76,79.47,81.43,3587357
2022-08-04,81.15,81.52,80.46,80.89,2787894
2022-08-05,80.7,80.7,79.69,80.43,2408183
2022-08-08,80.74,81.02,80.44,80.81,5039728
2022-08-09,80.83,80.83,80.01,80.06,3254160
2022-08-10,80.5,80.78,79.9,80.34,3480266
2022-08-11,80.3,80.62,79.35,79.5,4932819
2022-08-12,79.68,80.5,79.59,80.29,3277541
2022-08-15,80.5,81.34,80.33,81.24,4257555
2022-08-16,81.44,82.38,81.44,82.18,2905849
2022-08-17,82.05,82.26,81.72,82.17,2128473
2022-08-18,81.92,82.975,81.74,82.85,2634332
2022-08-19,82.99,83.81,82.58,83.27,4662990
2022-08-22,82.99,83.07,81.9,81.96,4144106
2022-08-23,81.41,81.46,80.65,80.96,2567681
2022-08-24,81.19,81.19,80.46,81.0,2390916
2022-08-25,80.77,81.05,80.46,80.92,2660032
2022-08-26,80.87,81.2,79.07,79.21,3407597
2022-08-29,78.97,79.86,78.44,79.59,2225196
2022-08-30,79.75,79.97,78.801,79.0,3095530
2022-08-31,79.25,79.57,78.14,78.21,4054058
2022-09-01,78.13,79.8,77.77,79.8,5924078
2022-09-02,80.14,80.42,77.91,78.17,3111684
2022-09-06,77.68,79.115,77.56,77.77,4130947
2022-09-07,78.09,78.66,77.91,78.55,4264483
2022-09-08,77.96,78.3,76.85,77.84,5775187
2022-09-09,77.62,78.82,77.21,78.03,6405451
2022-09-12,78.14,78.62,77.63,77.9,6390590
2022-09-13,77.56,77.83,75.33,75.43,3988543
2022-09-14,75.8,77.37,75.465,76.06,8077585
2022-09-15,76.22,76.27,74.53,75.23,4982436
2022-09-16,75.34,75.79,75.09,75.69,5304501
2022-09-19,75.48,76.075,75.44,76.01,3646180
2022-09-20,75.7,75.875,74.8,75.16,2738643
2022-09-21,75.58,76.32,74.89,74.9,2884739
2022-09-22,74.85,75.73,74.71,75.36,3426055
2022-09-23,75.21,75.93,74.79,75.53,4471929
2022-09-26,75.53,75.775,74.78,75.0,3797202
2022-09-27,75.36,75.64,72.53,72.58,5260651
2022-09-28,73.15,73.41,72.2,72.91,6450902
2022-09-29,72.92,73.2,71.24,71.77,4617193
2022-09-30,72.0,72.29,70.16,70.25,7510575
2022-10-03,70.83,71.3699,70.085,71.11,3840271
2022-10-04,71.28,72.42,71.215,71.84,4066880
2022-10-05,72.1,72.1,70.61,71.11,3467786
2022-10-06,70.97,71.06,69.49,69.56,3383025
2022-10-07,69.54,69.65,68.741,68.99,4316479
2022-10-10,69.02,69.4,67.84,68.48,4756728
2022-10-11,68.69,69.63,68.66,69.05,3974426
2022-10-12,69.23,69.805,69.065,69.11,2819362
2022-10-13,69.58,71.27,68.72,71.01,4459951
2022-10-14,71.32,72.14,70.89,71.33,4964822
2022-10-17,71.54,72.71,71.27,72.14,4117950
2022-10-18,72.94,74.9,72.43,72.92,10417184
2022-10-19,72.87,73.3,71.57,71.75,5301797
2022-10-20,71.26,71.78,70.19,70.25,3436064
2022-10-21,70.48,71.77,70.25,71.47,5947147
2022-10-24,72.04,72.59,71.22,72.02,3500950
2022-10-25,72.0,72.95,71.79,72.76,3983268
2022-10-26,73.01,73.66,72.51,73.43,3624763
2022-10-27,73.69,74.24,73.06,73.23,5128944
2022-10-28,71.635,74.68,71.29,74.64,5613051
2022-10-31,74.61,75.095,73.57,73.84,6690675
2022-11-01,73.75,74.55,73.54,73.74,3716026
2022-11-02,73.62,74.4,72.76,72.77,3993069
2022-11-03,72.21,72.76,72.07,72.39,3001668
2022-11-04,73.0,73.68,72.31,73.19,3947616
2022-11-07,73.49,74.01,73.11,73.5,3052541
2022-11-08,73.87,74.75,73.345,73.81,3291480
2022-11-09,73.77,73.88,73.42,73.46,3368709
2022-11-10,74.78,75.105,73.785,74.97,3828192
2022-11-11,74.87,75.38,73.64,74.57,3159997
2022-11-14,74.9,76.11,74.55,74.57,3243291
2022-11-15,75.48,75.915,74.58,75.32,3495890
2022-11-16,75.69,76.57,75.65,76.01,2799053
2022-11-17,75.85,76.25,75.035,75.29,4618777
2022-11-18,76.07,76.68,75.715,76.46,4060920
2022-11-21,76.7,77.29,76.34,76.92,4228246
2022-11-22,77.22,77.39,76.09,76.37,4288818
2022-11-23,76.54,77.005,76.48,76.93,3861438
2022-11-25,77.13,77.23,76.66,76.77,1388825
2022-11-28,76.54,76.97,76.25,76.38,2511818
2022-11-29,75.96,76.375,75.64,75.97,2499864
2022-11-30,75.86,77.48,75.7,77.48,5816162
2022-12-01,77.77,78.45,77.68,77.75,3507146
2022-12-02,77.47,78.25,77.27,78.17,2797099
2022-12-05,77.48,77.73,76.96,77.12,3160043
2022-12-06,77.22,77.67,76.69,77.21,3020156
2022-12-07,77.26,77.68,77.0,77.55,4032594
2022-12-08,77.38,78.17,77.06,78.14,2672317
2022-12-09,77.97,78.36,77.7,77.78,2516712
2022-12-12,77.99,78.71,77.62,78.61,4774784
2022-12-13,79.25,79.45,78.02,78.75,3760488
2022-12-14,78.94,79.84,78.57,79.34,3691990
2022-12-15,78.51,78.865,77.22,77.88,4022703
2022-12-16,77.47,78.12,77.25,77.76,9426207
2022-12-19,77.6,78.92,77.42,77.98,3440299
2022-12-20,77.9,78.07,77.13,77.69,2831943
2022-12-21,78.02,78.99,78.0,78.99,3025190
2022-12-22,78.99,79.31,78.225,79.28,2549373
2022-12-23,79.21,79.58,78.94,79.45,1488458
2022-12-27,79.56,80.23,79.2616,79.94,3078573
2022-12-28,80.17,80.44,78.81,78.82,1918713
2022-12-29,79.29,79.6602,78.96,79.37,1954242
2022-12-30,79.33,79.45,78.205,78.79,2238644
2023-01-03,78.79,79.17,77.72,79.13,2920223
2023-01-04,79.2,80.13,79.185,79.64,3976759
2023-01-05,79.52,79.81,78.445,78.54,2295623
2023-01-06,79.4,80.46,79.17,79.98,2274474
2023-01-09,79.96,80.4,78.555,78.73,2825954
2023-01-10,78.97,78.97,78.02,78.31,3397235
2023-01-11,78.44,78.715,76.695,77.13,9122172
2023-01-12,77.36,77.6,76.35,76.84,6059144
2023-01-13,76.69,78.0,76.57,77.85,3800089
2023-01-17,78.16,78.965,78.08,78.23,5615136
2023-01-18,77.99,78.33,76.31,76.32,3996413
2023-01-19,75.77,76.525,75.185,75.2,4436432
2023-01-20,74.75,75.54,74.03,75.44,11899842
2023-01-23,75.54,75.67,74.94,75.5,2463468
2023-01-24,75.8,75.99,74.5,75.94,4219145
2023-01-25,75.48,75.99,74.625,75.77,3142735
2023-01-26,75.62,75.81,75.12,75.53,3743955
2023-01-27,72.85,73.04,70.94,71.59,13482949
