date,open,high,low,close,volume
2019-05-03,191.15,191.15,188.9,190.71,878724
2019-05-06,187.33,191.26,187.33,191.02,1111364
2019-05-07,189.24,190.3,185.54,187.53,1502362
2019-05-08,187.74,189.01,186.29,188.05,910517
2019-05-09,186.15,188.17,184.25,188.01,922011
2019-05-10,186.86,187.82,181.87,187.3,958213
2019-05-13,184.31,185.56,183.0,184.2,956332
2019-05-14,184.49,186.39,184.08,184.18,625065
2019-05-15,183.5,186.51,182.21,185.67,778336
2019-05-16,186.63,187.65,184.77,185.63,1172448
2019-05-17,183.81,186.43,183.65,184.14,998074
2019-05-20,183.34,184.9,182.69,184.31,811615
2019-05-21,185.59,186.84,185.39,185.45,922079
2019-05-22,185.72,186.48,185.06,185.95,878530
2019-05-23,185.41,185.61,182.8,184.5,798910
2019-05-24,184.99,185.67,183.64,184.77,708047
2019-05-28,184.94,186.62,181.52,181.98,2393205
2019-05-29,181.53,181.97,180.05,181.38,1053264
2019-05-30,181.67,183.9,181.55,183.75,1192036
2019-05-31,182.85,184.98,182.0,183.24,1324078
2019-06-03,183.7,185.3,182.09,183.02,1124194
2019-06-04,186.0,186.985,183.08,186.45,1375024
2019-06-05,188.03,189.62,186.78,189.14,1194500
2019-06-06,189.55,193.09,188.88,191.82,1037700
2019-06-07,193.17,194.93,192.82,194.3,904247
2019-06-10,195.41,196.94,194.96,196.12,708247
2019-06-11,197.23,197.9,193.46,194.81,815096
2019-06-12,195.25,197.18,195.0,197.15,651533
2019-06-13,197.7,197.7,195.54,196.78,736315
2019-06-14,197.37,197.64,195.42,195.47,744889
2019-06-17,195.65,196.82,195.16,196.39,579089
2019-06-18,197.05,198.36,196.3,198.18,1112671
2019-06-19,198.18,200.75,197.56,200.49,1189805
2019-06-20,202.53,204.11,201.39,203.28,1113084
2019-06-21,203.15,203.91,201.21,202.72,1840262
2019-06-24,203.59,204.98,203.0,204.48,902724
2019-06-25,204.49,205.33,203.16,203.8,1212969
2019-06-26,203.52,204.7,200.82,202.37,1326580
2019-06-27,202.83,203.13,201.53,202.54,758126
2019-06-28,203.0,205.72,202.28,205.58,1206204
2019-07-01,207.64,207.95,204.32,206.54,890016
2019-07-02,206.0,207.07,204.64,205.8,790870
2019-07-03,206.48,208.34,205.45,208.15,547039
2019-07-05,206.35,209.16,205.1,208.56,961848
2019-07-08,207.85,208.47,206.1,208.07,849870
2019-07-09,207.49,209.46,207.2,208.97,760164
2019-07-10,208.73,210.05,208.61,209.06,559336
2019-07-11,208.81,210.85,208.44,210.84,681869
2019-07-12,210.83,210.83,205.85,206.4,1704626
2019-07-15,207.1,207.83,205.04,205.49,1254585
2019-07-16,206.27,206.91,205.08,205.4,814974
2019-07-17,206.31,208.54,206.2,207.95,975420
2019-07-18,206.78,210.53,206.02,210.45,932820
2019-07-19,210.93,211.13,207.98,208.02,1355232
2019-07-22,208.37,209.87,207.8,208.49,836097
2019-07-23,208.43,209.65,207.54,209.37,808621
2019-07-24,210.0,213.72,208.71,213.57,1145604
2019-07-25,213.19,214.69,212.1,212.66,1145172
2019-07-26,221.31,222.59,213.85,214.45,1574960
2019-07-29,214.82,215.41,213.32,215.32,1216048
2019-07-30,213.99,215.52,213.27,213.61,980877
2019-07-31,213.22,214.37,208.51,209.78,1218690
2019-08-01,210.77,215.14,210.77,212.92,1444560
2019-08-02,212.92,212.92,209.61,211.62,1158861
2019-08-05,209.66,210.39,204.25,205.66,1544375
2019-08-06,207.16,211.33,206.4,211.21,1134147
2019-08-07,209.24,211.98,206.58,211.74,883913
2019-08-08,211.91,217.99,211.81,217.79,1196597
2019-08-09,217.0,219.97,216.43,218.74,934239
2019-08-12,218.14,219.71,215.86,217.19,488100
2019-08-13,218.67,221.0,217.18,219.11,852633
2019-08-14,216.19,218.16,211.89,212.06,924951
2019-08-15,212.53,216.21,211.5,215.3,764428
2019-08-16,217.24,218.21,216.39,217.0,1237062
2019-08-19,219.25,219.82,216.87,218.64,1416338
2019-08-20,219.44,220.68,217.79,217.94,919034
2019-08-21,219.3,220.2,217.56,219.02,732601
2019-08-22,219.02,220.44,217.35,218.27,614594
2019-08-23,218.2,219.6,212.8,214.1,1043853
2019-08-26,215.86,217.24,214.54,217.14,642917
2019-08-27,218.5,220.23,217.6,218.51,915477
2019-08-28,216.86,219.98,216.64,219.49,701420
2019-08-29,221.18,222.28,219.88,221.82,669412
2019-08-30,223.2,223.45,219.82,220.66,1038557
2019-09-03,219.12,220.35,215.91,218.12,1102196
2019-09-04,219.14,220.15,217.41,219.0,624535
2019-09-05,220.94,221.22,219.35,220.22,721161
2019-09-06,220.11,222.25,219.7,221.4,745491
2019-09-09,221.93,221.93,216.46,217.18,1337502
2019-09-10,215.94,216.29,210.43,213.69,1733599
2019-09-11,213.39,218.17,213.03,217.95,925769
2019-09-12,220.13,221.92,219.86,220.04,1059697
2019-09-13,220.36,220.71,217.48,218.18,721830
2019-09-16,217.0,217.91,215.0,215.29,845688
2019-09-17,216.0,219.62,215.96,218.4,818708
2019-09-18,218.66,220.65,217.42,220.48,985245
2019-09-19,220.91,222.73,220.26,221.05,998209
2019-09-20,221.82,222.42,219.19,221.2,3760316
2019-09-23,219.77,221.46,218.79,220.19,1092135
2019-09-24,221.36,223.01,216.84,217.99,1133419
2019-09-25,217.51,218.38,214.92,217.95,918868
2019-09-26,219.04,219.52,214.82,216.39,1023839
2019-09-27,217.17,217.17,212.7,213.61,945540
2019-09-30,214.21,217.47,213.99,216.3,1398151
2019-10-01,216.5,217.14,212.17,212.72,1141380
2019-10-02,210.99,211.7,207.19,209.1,1393468
2019-10-03,208.4,213.37,207.49,213.13,805296
2019-10-04,213.97,215.93,213.97,215.49,722504
2019-10-07,214.45,215.13,212.68,212.94,681262
2019-10-08,211.65,211.65,207.81,207.88,1042023
2019-10-09,209.67,211.07,207.52,210.87,1523934
2019-10-10,209.56,211.96,208.6,211.29,938793
2019-10-11,213.87,215.54,212.51,213.81,935506
2019-10-14,214.09,214.48,212.22,212.66,696537
2019-10-15,214.35,216.12,213.62,214.95,557163
2019-10-16,214.4,216.14,213.12,215.75,1086481
2019-10-17,215.75,217.0,215.08,215.56,716083
2019-10-18,215.7,215.98,214.28,215.32,903924
2019-10-21,216.25,216.25,214.53,215.07,681770
2019-10-22,215.6,216.39,209.42,209.76,696048
2019-10-23,210.74,211.37,209.67,210.46,601792
2019-10-24,210.91,211.8,209.88,211.41,711089
2019-10-25,211.37,212.17,209.62,211.62,672929
2019-10-28,211.64,214.42,211.03,213.72,1754168
2019-10-29,213.15,221.49,213.15,220.53,1834047
2019-10-30,214.99,220.51,214.19,217.09,1937608
2019-10-31,216.62,218.59,214.37,216.27,1082527
2019-11-01,217.89,218.9,212.72,212.77,1443738
2019-11-04,206.0,206.97,202.0,205.17,4457169
2019-11-05,205.27,206.15,197.93,198.37,4224056
2019-11-06,200.01,201.59,198.68,201.01,3056372
2019-11-07,202.26,203.37,198.73,200.78,1986912
2019-11-08,200.77,201.8,199.62,199.78,1420577
2019-11-11,199.57,200.61,197.71,198.42,1333037
2019-11-12,199.65,201.13,198.92,200.18,1365533
2019-11-13,200.01,202.28,199.6,201.73,1165898
2019-11-14,201.72,203.84,201.2,203.16,1405343
2019-11-15,204.38,206.47,203.5,206.25,1767303
2019-11-18,206.25,207.65,204.68,205.06,1274563
2019-11-19,205.66,207.54,204.78,207.12,1415665
2019-11-20,207.06,208.5,203.53,204.3,1442219
2019-11-21,204.0,204.17,200.51,201.28,1584836
2019-11-22,202.53,202.86,199.75,201.59,1200011
2019-11-25,202.36,203.49,201.44,203.1,1294066
2019-11-26,204.09,204.09,201.96,202.46,1269096
2019-11-27,202.48,205.44,202.48,204.94,1430712
2019-11-29,205.0,205.55,203.76,204.86,507606
2019-12-02,205.0,205.54,201.54,202.33,780288
2019-12-03,201.42,203.21,201.1,203.07,802041
2019-12-04,203.32,204.57,202.46,204.37,1078342
2019-12-05,204.45,204.45,202.36,203.21,902699
2019-12-06,204.7,205.19,203.61,203.99,1457604
2019-12-09,204.02,204.8,199.2,200.4,1612010
2019-12-10,200.44,201.08,197.98,198.13,1646212
2019-12-11,198.72,198.91,197.16,197.98,2563904
2019-12-12,197.81,200.65,197.81,199.77,1804152
2019-12-13,199.17,202.97,199.17,202.93,1038421
2019-12-16,203.9,205.04,203.55,204.25,1605439
2019-12-17,205.72,205.72,203.46,203.46,1878217
2019-12-18,204.58,208.89,203.58,208.52,2402243
2019-12-19,208.92,210.67,207.65,208.08,2118272
2019-12-20,209.65,210.37,208.2,210.0,2819756
2019-12-23,211.22,212.99,209.82,212.54,1656736
2019-12-24,212.62,212.96,211.06,211.58,436276
2019-12-26,211.76,212.28,208.1,209.75,829788
2019-12-27,210.15,211.77,209.39,210.55,1057123
2019-12-30,210.98,211.33,208.06,208.73,704993
2019-12-31,208.5,210.02,207.7,209.94,879093
2020-01-02,210.94,211.0,208.21,210.45,1092574
2020-01-03,207.0,210.57,207.0,209.59,801598
2020-01-06,209.2,213.07,208.23,212.22,1293865
2020-01-07,210.03,210.85,207.11,209.62,1077476
2020-01-08,210.56,212.01,209.22,210.69,1019060
2020-01-09,211.83,212.98,211.29,211.63,744441
2020-01-10,212.68,212.88,209.46,209.65,1232740
2020-01-13,209.5,209.77,206.84,206.89,1398599
2020-01-14,206.39,209.15,205.6,207.96,1680508
2020-01-15,208.47,209.42,206.6,206.75,1323584
2020-01-16,207.73,209.47,206.77,209.46,2490118
2020-01-17,209.94,216.53,209.19,212.17,3741965
2020-01-21,212.06,214.65,211.6,214.65,1605140
2020-01-22,215.84,217.88,215.47,217.07,1527991
2020-01-23,216.98,218.4,215.15,216.22,1415432
2020-01-24,217.03,217.58,213.48,214.23,1558879
2020-01-27,212.41,217.18,212.41,214.6,1553620
2020-01-28,214.88,215.42,213.57,214.2,1702849
2020-01-29,216.39,216.39,208.16,210.68,2871086
2020-01-30,210.0,214.15,209.35,213.83,2130706
2020-01-31,213.45,214.0,209.36,210.7,1511158
2020-02-03,210.57,212.99,210.57,211.64,1148490
2020-02-04,214.6,217.71,213.9,216.35,1248892
2020-02-05,217.64,218.78,216.45,217.73,1160169
2020-02-06,218.71,219.35,217.17,218.24,790229
2020-02-07,218.19,219.0,214.6,214.81,942162
2020-02-10,214.87,217.48,214.82,217.23,650158
2020-02-11,218.06,218.99,216.7,218.14,834532
2020-02-12,218.53,219.27,216.04,216.08,871469
2020-02-13,216.36,218.23,215.36,217.41,1055205
2020-02-14,217.79,221.62,216.52,221.54,1447432
2020-02-18,221.0,221.95,218.78,221.93,1533332
2020-02-19,222.57,226.3,222.05,225.1,1243703
2020-02-20,225.1,225.95,222.28,224.47,1006296
2020-02-21,223.38,224.49,222.28,224.3,1732955
2020-02-24,219.1,219.9,214.23,215.55,1566911
2020-02-25,215.56,216.27,205.25,206.31,1995295
2020-02-26,207.55,210.99,201.6,201.66,1992471
2020-02-27,198.42,202.16,194.85,194.85,2090730
2020-02-28,188.14,191.96,185.03,190.59,3091086
2020-03-02,192.44,197.25,190.57,197.22,2503940
2020-03-03,198.7,201.51,185.66,188.83,3060970
2020-03-04,194.58,198.5,189.97,198.4,2532642
2020-03-05,197.19,197.19,185.88,189.6,2797750
2020-03-06,185.65,187.7,183.98,185.88,2798587
2020-03-09,175.32,177.84,171.33,172.63,3095911
2020-03-10,179.73,183.79,173.33,183.56,2987247
2020-03-11,178.72,179.22,171.81,175.62,2815973
2020-03-12,166.0,170.55,153.92,154.25,4047556
2020-03-13,165.0,165.95,152.0,164.3,4656353
2020-03-16,147.87,150.82,138.24,143.83,5757479
2020-03-17,146.71,146.83,137.0,140.16,3901886
2020-03-18,133.28,139.25,126.05,139.0,5096308
2020-03-19,136.76,153.4,131.01,149.5,3485651
2020-03-20,153.26,156.88,139.08,139.38,5221387
2020-03-23,136.17,136.6,124.54,126.5,5260787
2020-03-24,136.0,144.7,131.66,143.44,3528260
2020-03-25,145.75,158.22,141.59,153.05,3657347
2020-03-26,155.13,165.88,153.05,163.33,3278160
2020-03-27,156.2,164.12,153.69,159.22,3396992
2020-03-30,161.23,163.53,154.43,162.96,2325883
2020-03-31,162.78,170.95,162.51,166.49,2876207
2020-04-01,153.5,155.46,143.75,144.67,3238036
2020-04-02,142.62,150.5,142.0,149.58,2134912
2020-04-03,149.39,151.83,146.55,148.07,2061478
2020-04-06,158.57,167.09,157.95,165.66,3187830
2020-04-07,174.61,179.63,164.65,165.79,3462776
2020-04-08,167.31,177.61,166.51,176.43,2471384
2020-04-09,176.5,184.28,175.88,182.72,2572341
2020-04-13,179.48,180.44,169.56,172.08,2420707
2020-04-14,175.74,178.24,174.06,175.39,2121966
2020-04-15,169.9,172.85,168.49,172.54,1757165
2020-04-16,174.12,176.0,171.28,174.81,1351570
2020-04-17,178.78,189.58,178.78,189.51,2538935
2020-04-20,187.07,190.72,184.72,184.72,2238700
2020-04-21,180.94,183.19,178.27,178.91,1890087
2020-04-22,182.43,183.29,179.77,181.92,1206960
2020-04-23,183.5,186.33,181.9,182.48,1567367
2020-04-24,184.03,188.65,182.26,188.12,1230797
2020-04-27,190.0,192.78,188.9,191.96,1549092
2020-04-28,193.73,195.99,184.61,185.01,1557801
2020-04-29,188.59,194.64,185.64,192.68,1816984
2020-04-30,190.63,191.3,186.03,186.43,1945341
2020-05-01,193.0,193.0,176.45,180.62,2118198
2020-05-04,179.85,180.29,177.0,178.57,1590758
2020-05-05,181.0,191.44,180.96,187.93,2119316
2020-05-06,188.24,190.22,185.6,185.84,1474637
2020-05-07,189.76,193.66,188.1,192.19,2222928
2020-05-08,194.39,196.32,191.43,192.08,1991342
2020-05-11,190.0,194.17,188.89,193.64,1260406
2020-05-12,194.36,195.69,188.07,188.17,1295402
2020-05-13,187.11,187.27,178.81,181.14,1808014
2020-05-14,178.27,179.4,174.46,179.38,2226717
2020-05-15,177.75,180.42,175.47,180.27,2898783
2020-05-18,185.95,193.76,185.0,191.92,1937023
2020-05-19,191.08,192.55,188.16,188.26,1136632
2020-05-20,190.84,192.22,189.23,190.98,1510419
2020-05-21,189.79,190.01,184.46,185.09,1663424
2020-05-22,185.37,185.56,182.61,184.14,1669930
2020-05-26,191.05,191.05,185.75,186.3,2878534
2020-05-27,188.68,191.87,186.3,191.62,1907220
2020-05-28,193.88,200.0,193.12,195.35,1696121
2020-05-29,195.96,196.89,191.33,195.73,1741760
2020-06-01,195.12,198.31,194.63,197.25,978252
2020-06-02,197.25,198.4,195.34,198.39,866798
2020-06-03,199.31,202.7,198.53,200.7,1186696
2020-06-04,198.79,201.86,195.4,198.08,1113792
2020-06-05,201.93,209.93,201.38,207.03,2081449
2020-06-08,206.47,208.34,204.53,206.0,975723
2020-06-09,204.84,205.5,200.27,200.7,1297594
2020-06-10,201.7,203.95,199.94,201.15,1141228
2020-06-11,195.29,195.59,182.65,183.54,2691224
2020-06-12,188.95,191.5,182.85,187.79,1938535
2020-06-15,183.13,190.09,181.24,188.48,1296334
2020-06-16,195.15,196.17,189.5,191.47,1361968
2020-06-17,192.15,192.54,188.54,189.56,1099233
2020-06-18,188.44,191.05,187.28,190.02,1053385
2020-06-19,193.59,194.0,187.06,187.11,2121505
2020-06-22,186.44,187.0,183.46,185.09,1446173
2020-06-23,187.17,189.51,186.42,186.8,1441034
2020-06-24,184.96,184.96,174.56,176.3,2179093
2020-06-25,175.48,177.2,171.75,175.61,2447179
2020-06-26,175.38,177.27,172.5,173.76,5415282
2020-06-29,174.34,177.62,172.35,177.52,2223958
2020-06-30,176.86,181.51,175.41,180.19,1442913
2020-07-01,180.99,184.32,180.52,183.84,1611015
2020-07-02,185.67,187.61,183.63,183.94,1084012
2020-07-06,186.38,187.61,182.65,183.9,1067990
2020-07-07,182.0,185.33,180.25,180.34,1262687
2020-07-08,180.82,182.6,178.92,181.77,1038628
2020-07-09,181.24,181.73,176.07,177.77,1304486
2020-07-10,177.9,179.14,176.2,177.89,1133419
2020-07-13,179.08,181.41,177.14,177.86,1949251
2020-07-14,177.24,182.95,176.56,182.71,1103135
2020-07-15,187.7,189.45,186.46,188.62,1521330
2020-07-16,187.27,187.27,184.58,186.59,1253288
2020-07-17,187.97,193.68,186.76,193.05,2183590
2020-07-20,192.46,193.83,190.07,190.68,1456511
2020-07-21,191.73,195.72,191.31,192.51,904721
2020-07-22,192.0,195.56,191.86,194.87,1286348
2020-07-23,194.76,197.89,194.38,195.16,980517
2020-07-24,194.91,199.085,193.76,198.83,1683878
2020-07-27,198.0,198.785,195.81,197.34,1345427
2020-07-28,197.72,198.36,194.1,194.28,908557
2020-07-29,196.76,202.4,195.97,201.41,1409403
2020-07-30,198.25,201.63,196.27,200.2,1284282
2020-07-31,195.46,196.71,188.0,193.3,2221195
2020-08-03,193.0,194.37,190.64,191.6,1214570
2020-08-04,190.5,191.71,188.13,189.3,1193958
2020-08-05,190.15,192.96,187.715,187.96,1942937
2020-08-06,187.57,188.66,185.26,188.59,1497951
2020-08-07,188.48,192.51,188.245,191.54,1081167
2020-08-10,191.39,192.0199,187.45,187.67,1079227
2020-08-11,189.26,192.19,187.15,188.92,1023027
2020-08-12,190.61,192.035,189.73,190.18,767520
2020-08-13,188.92,191.29,188.65,190.96,696853
2020-08-14,190.0,190.32,187.2,188.37,1008622
2020-08-17,188.73,190.92,188.085,189.03,771987
2020-08-18,189.37,190.67,188.23,189.36,619021
2020-08-19,189.36,189.91,185.37,186.1,1005849
2020-08-20,185.2,188.965,185.2,187.86,873345
2020-08-21,187.86,189.04,186.82,188.78,1095396
2020-08-24,189.36,191.165,187.965,188.7,897841
2020-08-25,189.53,190.58,187.88,189.57,811111
2020-08-26,188.51,189.5,186.82,189.01,846901
2020-08-27,189.07,197.38,188.47,196.2,1507016
2020-08-28,196.47,198.595,194.04,198.21,946078
2020-08-31,196.98,199.3,195.77,198.16,1076841
2020-09-01,196.93,198.06,196.39,198.03,925408
2020-09-02,198.42,202.35,197.59,201.62,1944107
2020-09-03,202.58,202.7393,196.47,198.14,1330222
2020-09-04,199.98,200.345,194.66,197.62,1044663
2020-09-08,195.96,201.335,194.64,200.08,1537263
2020-09-09,202.36,208.22,201.69,205.41,2487790
2020-09-10,205.49,206.64,201.08,201.78,1115800
2020-09-11,202.7,203.22,200.53,202.02,902565
2020-09-14,203.75,206.865,203.49,205.51,929063
2020-09-15,206.2,211.9599,206.06,210.5,2052544
2020-09-16,211.78,216.85,211.461,215.81,2037994
2020-09-17,213.17,215.3266,210.675,211.57,1427123
2020-09-18,211.69,213.09,205.69,206.38,2612075
2020-09-21,202.05,203.47,199.075,202.91,1316615
2020-09-22,202.3,203.65,199.04,203.37,1036149
2020-09-23,203.85,205.52,201.85,202.4,1048639
2020-09-24,201.63,201.785,197.58,198.96,928405
2020-09-25,196.75,205.15,196.75,205.01,835992
2020-09-28,209.02,210.15,207.01,207.25,1219066
2020-09-29,207.99,208.86,203.45,204.74,782083
2020-09-30,205.22,210.67,204.78,208.37,1098432
2020-10-01,209.84,210.24,206.33,208.67,1050913
2020-10-02,205.85,210.93,204.45,208.3,966334
2020-10-05,210.54,214.1,210.37,214.06,999587
2020-10-06,213.8,214.81,210.02,210.59,808714
2020-10-07,213.43,218.12,213.18,217.4,1067009
2020-10-08,218.0,220.1,216.81,219.09,1125596
2020-10-09,220.0,224.73,219.62,222.93,1237788
2020-10-12,225.0,227.39,223.6,225.63,1081037
2020-10-13,224.09,224.895,219.29,220.0,852446
2020-10-14,220.49,224.655,220.0776,221.22,743406
2020-10-15,217.36,223.35,216.96,222.33,773041
2020-10-16,223.8,227.06,223.32,224.05,820575
2020-10-19,224.2,226.0,219.73,220.89,763328
2020-10-20,222.13,224.6,220.48,220.8,603546
2020-10-21,221.59,222.76,219.725,220.9,607610
2020-10-22,221.46,225.03,219.66,224.64,971071
2020-10-23,226.0,226.41,221.065,221.9,858875
2020-10-26,218.79,218.92,212.69,214.74,1322929
2020-10-27,214.69,216.77,213.02,213.46,864566
2020-10-28,208.83,209.1,203.66,204.95,1184133
2020-10-29,204.96,208.52,202.27,205.39,1065939
2020-10-30,209.28,212.485,196.0928,202.01,2385231
2020-11-02,204.0,206.075,200.2475,202.78,1274399
2020-11-03,206.0,209.66,205.11,208.26,1044315
2020-11-04,209.82,215.0,207.05,207.73,1140036
2020-11-05,211.12,212.2787,208.85,210.6,1113405
2020-11-06,210.88,215.0,208.92,213.44,1119104
2020-11-09,231.35,241.53,230.64,234.35,3092790
2020-11-10,232.66,233.0,227.25,230.57,1380460
2020-11-11,232.46,232.46,223.83,225.24,1166079
2020-11-12,224.28,227.445,222.605,225.22,826287
2020-11-13,226.33,232.39,226.0,231.94,938977
2020-11-16,235.15,236.03,231.755,235.78,1646560
2020-11-17,232.35,233.58,227.5,231.44,997863
2020-11-18,231.37,234.95,230.995,231.76,855760
2020-11-19,231.0,234.01,229.44,233.57,1099580
2020-11-20,232.74,234.27,231.02,232.86,1116840
2020-11-23,233.45,235.41,232.19,233.01,699337
2020-11-24,235.39,242.51,235.08,240.31,1513844
2020-11-25,240.29,240.51,233.06,233.72,1900141
2020-11-27,235.68,236.5999,231.81,232.81,787609
2020-11-30,233.57,234.74,230.76,233.4,1671863
2020-12-01,235.63,236.11,230.19,231.0,1462287
2020-12-02,230.93,234.31,229.55,234.26,787616
2020-12-03,234.27,236.37,232.9,234.78,1067538
2020-12-04,234.71,239.59,234.19,239.59,844364
2020-12-07,237.5,239.33,235.62,236.8,705571
2020-12-08,234.76,236.68,234.1,235.45,925863
2020-12-09,236.22,237.8,235.05,235.93,1006786
2020-12-10,235.0,237.26,233.435,235.13,875192
2020-12-11,234.0,234.77,230.26,232.2,1057057
2020-12-14,233.86,236.45,230.8,230.95,1069600
2020-12-15,233.82,235.7958,230.56,234.06,1016908
2020-12-16,233.51,236.12,231.79,235.13,794073
2020-12-17,236.0,238.23,235.18,238.1,776434
2020-12-18,238.15,240.49,236.14,240.0,2504725
2020-12-21,235.43,236.57,230.6,234.86,936705
2020-12-22,234.79,236.58,231.43,235.29,817292
2020-12-23,236.78,239.0,236.31,236.33,619625
2020-12-24,237.18,238.25,236.33,237.06,256448
2020-12-28,239.0,240.45,237.92,238.54,627766
2020-12-29,240.89,242.45,239.86,240.85,824228
2020-12-30,240.32,242.82,240.32,242.06,855814
2020-12-31,242.1,245.34,240.53,245.04,639945
2021-01-04,245.34,245.53,236.23,239.02,1114868
2021-01-05,239.36,241.54,238.25,239.66,1363945
2021-01-06,238.88,242.72,236.7692,242.45,1981775
2021-01-07,242.79,244.23,239.65,243.72,921146
2021-01-08,244.59,247.44,241.64,243.66,1378528
2021-01-11,242.62,243.33,240.79,241.85,544835
2021-01-12,240.35,241.82,237.2858,239.21,823248
2021-01-13,239.2,244.25,238.59,243.2,696011
2021-01-14,242.9,244.11,240.81,242.13,1053774
2021-01-15,241.84,243.655,238.75,241.99,1281154
2021-01-19,243.0,244.25,240.56,242.07,835755
2021-01-20,242.4,246.69,240.68,245.21,959223
2021-01-21,244.38,245.34,240.48,243.6,991080
2021-01-22,242.6,243.013,239.92,239.93,908607
2021-01-25,239.21,239.97,236.87,239.55,1371633
2021-01-26,240.03,242.15,237.73,238.0,1053658
2021-01-27,235.0,235.46,229.58,230.75,1488922
2021-01-28,232.49,234.59,226.88,230.0,2004294
