date,open,high,low,close,volume
2019-10-22,185.716667,186.476667,178.303333,178.583333,2981400
2019-10-23,178.393333,181.48,178.393333,179.95,1759560
2019-10-24,181.0,183.28,178.72,182.65,1627902
2019-10-25,182.333333,184.503333,180.196667,183.09,1265010
2019-10-28,182.74,187.096667,182.003333,186.216667,1532448
2019-10-29,184.98,188.236667,184.226667,185.39,1284627
2019-10-30,185.183333,186.0,183.333333,185.44,1356183
2019-10-31,184.57,186.333333,182.556667,184.316667,1161972
2019-11-01,185.82,187.616667,184.003333,186.456667,1704414
2019-11-04,187.503333,187.94,186.15,186.953333,1240698
2019-11-05,186.81,189.596667,186.5,187.79,2273466
2019-11-06,187.703333,189.33,184.59,184.72,1462461
2019-11-07,186.07,186.31,182.676667,183.963333,1373793
2019-11-08,183.776667,185.12,182.433333,182.983333,1071243
2019-11-11,181.7,182.613333,180.056667,181.6,1509750
2019-11-12,181.666667,184.553333,181.666667,183.12,1403103
2019-11-13,180.8,183.736667,180.613333,183.51,1670244
2019-11-14,183.456667,186.876667,183.05,184.813333,1781289
2019-11-15,186.433333,189.85,185.666667,189.846667,2543943
2019-11-18,189.666667,192.666667,189.183333,189.696667,2542311
2019-11-19,190.0,193.386667,189.173333,192.6,1977783
2019-11-20,192.223333,194.33,189.403333,190.843333,1630176
2019-11-21,189.333333,190.663333,187.683333,190.606667,1390422
2019-11-22,190.566667,190.686667,187.473333,189.83,1223292
2019-11-25,190.726667,193.863333,190.243333,193.833333,1948518
2019-11-26,192.596667,195.5,192.0,195.333333,2954616
2019-11-27,195.52,197.903333,195.52,197.083333,1918008
2019-11-29,196.666667,198.056667,196.003333,197.633333,887472
2019-12-02,197.333333,197.633333,194.5,195.793333,1893012
2019-12-03,192.93,193.916667,191.96,193.076667,1597953
2019-12-04,193.413333,194.946667,192.74,194.11,1039608
2019-12-05,194.24,195.19,193.176667,193.603333,1424178
2019-12-06,194.876667,196.216667,194.153333,195.19,1566342
2019-12-09,194.58,195.45,190.856667,191.056667,2408238
2019-12-10,191.52,192.64,190.97,191.79,1109541
2019-12-11,192.673333,192.783333,190.986667,191.596667,1067634
2019-12-12,191.833333,194.873333,190.956667,193.656667,1162281
2019-12-13,193.633333,194.78,192.526667,193.216667,1088862
2019-12-16,195.0,197.106667,194.006667,196.68,1759095
2019-12-17,196.9,198.666667,195.7,197.906667,1873506
2019-12-18,197.42,198.68,196.953333,197.423333,1639338
2019-12-19,198.206667,198.206667,195.403333,196.236667,1729383
2019-12-20,197.15,197.766667,195.82,197.103333,3352173
2019-12-23,197.333333,199.666667,196.103333,199.14,1233681
2019-12-24,198.666667,199.773333,197.77,199.603333,838878
2019-12-26,199.633333,199.666667,197.666667,199.346667,996429
2019-12-27,199.46,200.533333,198.556667,199.293333,1287162
2019-12-30,199.333333,200.33,196.67,197.106667,1133070
2019-12-31,197.096667,197.99,196.08,197.05,1344156
2020-01-02,198.566667,199.276667,196.93,199.086667,1602672
2020-01-03,196.06,198.193333,194.053333,197.78,1256730
2020-01-06,196.666667,199.206667,195.983333,198.586667,1574277
2020-01-07,196.65,196.65,191.246667,194.266667,3516732
2020-01-08,193.846667,195.123333,192.196667,193.926667,2679198
2020-01-09,195.836667,196.583333,194.026667,195.263333,2996799
2020-01-10,201.833333,205.52,199.296667,199.573333,3848172
2020-01-13,200.163333,202.306667,199.616667,201.04,1796202
2020-01-14,200.906667,201.433333,199.2,200.896667,1336026
2020-01-15,200.896667,201.83,198.666667,199.08,1296600
2020-01-16,200.53,201.266667,197.686667,199.43,1496730
2020-01-17,200.183333,200.276667,198.0,200.01,1777767
2020-01-21,199.43,200.833333,199.12,200.55,1494600
2020-01-22,201.666667,204.83,200.836667,203.413333,2031651
2020-01-23,203.95,205.0,202.2,205.0,2941503
2020-01-24,201.6,201.666667,194.61,196.4,6267123
2020-01-27,190.636667,190.996667,186.42,189.166667,4479669
2020-01-28,190.11,191.146667,189.166667,189.91,2549982
2020-01-29,191.666667,192.57,189.333333,190.47,1694595
2020-01-30,189.55,191.58,186.06,190.28,2236620
2020-01-31,189.283333,190.07,185.01,186.593333,2303586
2020-02-03,187.433333,188.746667,186.196667,188.54,2771571
2020-02-04,192.056667,194.996667,190.886667,191.356667,1844643
2020-02-05,193.786667,193.833333,190.926667,192.186667,1548405
2020-02-06,192.666667,194.543333,191.773333,193.85,1329972
2020-02-07,193.78,194.336667,192.78,193.143333,1806585
2020-02-10,192.956667,195.033333,192.23,194.976667,1208901
2020-02-11,196.216667,196.866667,195.253333,195.94,1292904
2020-02-12,197.19,198.323333,196.126667,197.613333,1397931
2020-02-13,199.666667,200.3,197.503333,200.116667,2262096
2020-02-14,200.333333,201.446667,198.14,201.12,1911300
2020-02-18,200.443333,201.666667,199.903333,201.556667,1629123
2020-02-19,198.713333,206.19,198.713333,204.96,2213355
2020-02-20,203.663333,206.333333,202.573333,206.096667,1909929
2020-02-21,204.12,204.976667,202.233333,204.36,2202420
2020-02-24,196.816667,198.81,192.843333,193.39,2545380
2020-02-25,194.646667,195.083333,185.293333,186.173333,2651991
2020-02-26,188.333333,191.27,186.273333,186.51,2239281
2020-02-27,183.463333,186.83,181.393333,181.54,3200406
2020-02-28,175.97,178.95,172.853333,177.986667,5829705
2020-03-02,178.65,186.526667,177.406667,186.356667,2843415
2020-03-03,185.573333,191.666667,181.263333,186.09,3081537
2020-03-04,189.333333,194.573333,187.666667,194.3,2202144
2020-03-05,190.596667,192.256667,186.843333,189.456667,2871804
2020-03-06,183.333333,186.493333,179.36,185.046667,3102381
2020-03-09,171.713333,175.966667,167.0,170.22,3455454
2020-03-10,176.89,179.646667,168.52,179.133333,2936052
2020-03-11,173.333333,174.186667,167.586667,169.85,3015279
2020-03-12,162.093333,166.066667,152.02,152.51,5081994
2020-03-13,159.343333,160.766667,144.19,156.993333,5606271
2020-03-16,138.773333,149.17,134.08,134.763333,5371653
2020-03-17,137.663333,143.013333,123.333333,141.826667,5773236
2020-03-18,133.166667,136.12,122.686667,135.566667,6608994
2020-03-19,133.753333,144.63,124.0,136.066667,4805172
2020-03-20,138.946667,144.803333,130.43,131.396667,4265301
2020-03-23,127.333333,130.263333,120.166667,122.583333,4781238
2020-03-24,132.973333,144.546667,132.363333,143.966667,5644149
2020-03-25,144.433333,161.326667,143.333333,153.436667,5216670
2020-03-26,154.21,168.2,154.21,167.156667,4961880
2020-03-27,159.583333,168.8,158.893333,163.47,4865604
2020-03-30,163.333333,168.96,161.433333,168.073333,2829783
2020-03-31,166.283333,169.8,164.096667,165.07,3420048
2020-04-01,153.42,158.333333,150.09,152.753333,4517502
2020-04-02,150.0,157.99,150.0,155.906667,2672544
2020-04-03,154.773333,156.88,150.0,154.156667,3269415
2020-04-06,163.163333,167.8,159.01,166.746667,3802941
2020-04-07,173.333333,174.78,161.963333,163.33,4463673
2020-04-08,165.0,171.556667,162.01,170.166667,3145986
2020-04-09,170.563333,171.733333,163.583333,167.93,4174059
2020-04-13,165.413333,166.683333,162.723333,164.843333,2311611
2020-04-14,167.09,171.48,166.31,169.313333,3236130
2020-04-15,165.203333,171.096667,163.686667,170.333333,2517621
2020-04-16,171.626667,171.98,165.183333,170.146667,2806800
2020-04-17,173.366667,176.033333,165.37,175.443333,4097058
2020-04-20,174.5,176.5,172.55,172.776667,2157654
2020-04-21,168.726667,170.416667,162.666667,165.543333,2728674
2020-04-22,167.92,171.476667,166.436667,170.71,2332266
2020-04-23,171.706667,174.666667,170.526667,171.073333,2279958
2020-04-24,173.01,173.496667,169.553333,171.643333,1553862
2020-04-27,174.15,174.403333,171.0,172.366667,1280139
2020-04-28,171.956667,173.0,166.666667,167.816667,2001258
2020-04-29,170.896667,175.39,168.68,173.24,2139528
2020-04-30,172.5,172.666667,169.48,170.293333,1687776
2020-05-01,167.666667,168.99,164.0,166.286667,2041539
2020-05-04,165.8,168.123333,165.183333,167.33,1493244
2020-05-05,169.916667,173.0,168.19,170.953333,1518855
2020-05-06,171.77,174.34,169.29,170.616667,1469373
2020-05-07,174.016667,178.846667,172.546667,178.646667,2835981
2020-05-08,180.973333,181.48,178.246667,179.256667,2776233
2020-05-11,177.333333,180.0,176.5,179.7,2318586
2020-05-12,178.663333,180.233333,174.28,174.286667,1482642
2020-05-13,174.08,175.723333,167.333333,169.643333,2297385
2020-05-14,167.26,172.823333,167.043333,172.423333,1605597
2020-05-15,171.353333,173.47,170.396667,173.47,1386369
2020-05-18,177.173333,182.116667,176.476667,179.47,1758813
2020-05-19,180.123333,180.986667,176.866667,177.0,1193037
2020-05-20,180.0,185.153333,179.16,184.103333,1965045
2020-05-21,183.483333,184.8,181.27,181.983333,1388265
2020-05-22,182.32,187.71,181.3,187.6,1669485
2020-05-26,191.666667,194.16,186.666667,187.03,2469456
2020-05-27,188.833333,189.073333,183.116667,188.243333,1863144
2020-05-28,187.55,195.203333,187.55,190.796667,2467587
2020-05-29,191.333333,193.863333,189.0,193.343333,2686953
2020-06-01,191.6,193.573333,190.21,191.53,1435176
2020-06-02,191.893333,193.52,189.65,193.27,1488333
2020-06-03,193.166667,194.866667,191.323333,191.486667,1938381
2020-06-04,191.326667,191.326667,186.393333,188.083333,2490984
2020-06-05,189.286667,200.403333,189.166667,197.586667,3038703
2020-06-08,196.866667,197.906667,194.803333,197.566667,1816725
2020-06-09,195.02,197.583333,194.26,194.84,1488738
2020-06-10,191.456667,196.676667,190.426667,195.126667,1739208
2020-06-11,191.323333,192.23,182.376667,182.61,2647482
2020-06-12,187.676667,189.78,181.84,186.136667,2017917
2020-06-15,182.166667,190.66,181.623333,190.426667,1846797
2020-06-16,195.96,196.423333,190.853333,191.69,1934571
2020-06-17,193.446667,195.21,192.193333,192.83,1165305
2020-06-18,192.733333,195.253333,192.33,195.18,1237278
2020-06-19,197.236667,198.446667,193.223333,195.843333,3468321
2020-06-22,196.086667,196.76,194.163333,196.32,1607313
2020-06-23,197.0,198.766667,195.666667,196.173333,1259940
2020-06-24,194.21,194.336667,184.143333,184.986667,2878995
2020-06-25,185.566667,185.763333,181.01,185.036667,2148870
2020-06-26,185.523333,185.956667,181.623333,183.283333,1975863
2020-06-29,184.503333,184.996667,181.386667,184.59,1342962
2020-06-30,184.883333,191.126667,183.993333,189.943333,2176251
2020-07-01,190.666667,192.33,189.03,191.846667,1394100
2020-07-02,194.096667,194.48,192.276667,193.493333,1540779
2020-07-06,196.293333,197.123333,193.7,194.88,1486317
2020-07-07,193.233333,195.643333,191.713333,191.78,1151091
2020-07-08,192.986667,194.356667,191.87,193.653333,1145787
2020-07-09,193.073333,194.406667,189.333333,191.49,1448466
2020-07-10,191.566667,192.37,189.17,191.956667,929808
2020-07-13,193.053333,196.263333,190.0,190.43,1550742
2020-07-14,189.88,195.493333,188.736667,195.113333,1654371
2020-07-15,197.083333,203.0,196.86,202.6,2371056
2020-07-16,201.566667,204.256667,198.786667,201.416667,2088321
2020-07-17,203.333333,218.266667,202.12,216.913333,4995486
2020-07-20,215.146667,223.876667,210.523333,222.513333,3279384
2020-07-21,222.41,225.02,217.516667,219.383333,3184665
2020-07-22,223.15,228.281667,220.006667,227.113333,3396519
2020-07-23,228.263333,233.239967,223.906667,228.85,2461986
2020-07-24,221.71,225.7,219.66,225.11,2371146
2020-07-27,224.356667,229.943333,222.693333,228.45,1674993
2020-07-28,226.666667,228.333333,224.75,226.563333,1289151
2020-07-29,227.573333,234.666667,226.668333,231.93,2403180
2020-07-30,229.653333,230.763333,226.703333,229.13,1640937
2020-07-31,229.283333,230.213333,225.24,228.48,1641852
2020-08-03,228.583333,231.08,228.456667,229.646667,1468662
2020-08-04,229.076667,229.8033,227.166667,227.833333,1196556
2020-08-05,229.216667,232.521667,228.44,230.963333,1414086
2020-08-06,230.066667,230.843333,225.363333,230.416667,1010973
2020-08-07,230.34,231.366667,226.673333,228.616667,1110357
2020-08-10,228.246667,228.446667,225.33,227.666667,904830
2020-08-11,228.663333,228.663333,223.874767,225.0,1005990
2020-08-12,225.413333,228.665,224.256667,227.696667,1437663
2020-08-13,227.573333,231.333333,226.696,230.186667,823866
2020-08-14,230.846667,230.846667,227.116667,228.173333,887859
2020-08-17,228.34,231.686667,228.113333,231.333333,1259385
2020-08-18,230.543333,232.065,230.245,230.796667,1216542
2020-08-19,231.666667,233.0,229.886667,230.47,1518534
2020-08-20,229.75,231.735,229.003333,231.016667,868686
2020-08-21,230.18,231.658333,228.894167,231.293333,1589529
2020-08-24,233.0,233.986667,229.763333,231.913333,1582173
2020-08-25,231.926667,233.616667,231.394333,233.166667,1490130
2020-08-26,233.333333,233.826667,230.93,233.33,1538064
2020-08-27,233.61,239.37,230.705,236.463333,2591118
2020-08-28,237.78,243.316667,236.23,242.336667,1940664
2020-08-31,241.056667,244.816667,240.333333,243.613333,1807620
2020-09-01,244.15,247.48,242.436667,247.19,1563933
2020-09-02,247.336667,259.61,246.11,255.036667,3234171
2020-09-03,250.953333,252.326667,241.376667,247.203333,3251790
2020-09-04,247.703333,249.9492,239.250967,245.093333,2487795
2020-09-08,236.666667,239.29,230.675,231.39,3124155
2020-09-09,234.453333,242.2363,234.051667,239.826667,1850718
2020-09-10,239.5,242.896667,233.756667,235.2,1563852
2020-09-11,237.943333,238.51,232.663333,234.18,1300272
2020-09-14,237.47,240.713333,237.046833,238.78,1168830
2020-09-15,241.416667,242.0525,237.045,238.523333,1135533
2020-09-16,240.106667,241.176667,229.886667,230.463333,2312397
2020-09-17,228.403333,230.096667,224.496667,226.956667,2459202
2020-09-18,226.333333,228.382,216.473867,218.523333,4024665
2020-09-21,216.033333,216.033333,211.096667,213.983333,2353020
2020-09-22,216.153333,222.48,213.88,222.006667,3708552
2020-09-23,225.21,225.4,218.393333,219.136667,1876476
2020-09-24,217.38,221.226667,215.846667,219.176667,1244877
2020-09-25,218.22,225.973333,217.666667,224.576667,1566828
2020-09-28,228.333333,231.853333,226.676667,231.053333,1951395
2020-09-29,232.666667,238.63,230.183333,230.976667,1626087
2020-09-30,232.383333,239.296667,230.183333,236.513333,1895343
2020-10-01,237.703333,239.475767,234.671667,236.84,1243953
2020-10-02,233.36,235.856667,230.700333,232.093333,1603341
2020-10-05,233.033333,236.186667,232.274,235.9,1206459
2020-10-06,236.51,238.74,232.098333,233.006667,1235925
2020-10-07,236.146667,240.663333,236.146667,240.093333,1180401
2020-10-08,241.666667,242.873333,240.04,241.006667,1111014
2020-10-09,243.293333,247.09,242.666667,246.063333,1240389
2020-10-12,249.58,253.008333,247.743333,251.89,2265630
2020-10-13,251.973333,253.683333,249.91,251.783333,1633668
2020-10-14,253.103333,255.393333,248.72,250.36,1914933
2020-10-15,247.356667,251.798433,246.666667,247.0,2787534
2020-10-16,241.666667,253.627533,238.76,250.893333,3096705
2020-10-19,251.75,257.206667,243.123333,245.373333,1732989
2020-10-20,245.373333,248.516667,243.3,244.333333,1199367
2020-10-21,243.6,244.886667,240.863333,242.826667,1838574
2020-10-22,243.206667,246.113333,241.296667,244.313333,935100
2020-10-23,246.11,246.665,242.498333,245.16,845040
2020-10-26,242.36,243.255133,233.56,237.256667,1540944
2020-10-27,237.84,242.683333,237.123333,240.3,975012
2020-10-28,234.773333,235.046667,229.263333,229.266667,1691883
2020-10-29,230.0,231.49,227.788867,228.76,2658363
2020-10-30,227.4,228.666667,217.666667,222.36,2990148
2020-11-02,226.873333,227.666667,223.096667,225.326667,1865586
2020-11-03,228.0,232.26,226.94,227.333333,1879389
2020-11-04,236.226667,239.32,233.5691,236.55,2760969
2020-11-05,244.846667,244.93,239.555,242.76,1606095
2020-11-06,243.136667,245.798333,240.083333,244.623333,1218126
2020-11-09,251.926667,264.18,251.926667,257.816667,3383823
2020-11-10,257.013333,257.236667,247.333333,249.833333,1922598
2020-11-11,251.51,253.276733,245.373333,245.85,1555950
