date,open,high,low,close,volume
2019-05-01,203.2,203.52,198.66,198.8,4644666
2019-05-02,199.3,201.06,198.8,201.01,2810109
2019-05-03,202.0,202.31,200.32,200.56,3583835
2019-05-06,198.74,199.93,198.31,199.63,2619675
2019-05-07,196.75,197.65,192.96,194.77,4622108
2019-05-08,194.49,196.61,193.68,195.17,3122569
2019-05-09,193.31,195.08,191.59,194.58,2917943
2019-05-10,193.21,195.49,190.01,194.58,3863576
2019-05-13,191.0,191.66,189.14,190.34,3326028
2019-05-14,190.5,192.76,190.01,191.62,3663632
2019-05-15,190.81,192.81,190.27,191.76,3355797
2019-05-16,192.47,194.96,192.2,192.38,3853985
2019-05-17,190.86,194.5,190.75,192.58,5223777
2019-05-20,191.13,192.86,190.61,190.95,4782752
2019-05-21,187.13,192.52,186.34,191.45,8555840
2019-05-22,190.49,192.22,188.05,188.91,5706339
2019-05-23,188.45,192.54,186.27,192.0,7754163
2019-05-24,192.54,193.86,190.41,193.59,3799486
2019-05-28,194.38,196.47,191.35,191.55,5165764
2019-05-29,190.28,191.88,188.03,189.99,4569945
2019-05-30,190.13,192.5,190.09,191.08,3029849
2019-05-31,189.64,190.29,188.66,189.85,3681598
2019-06-03,189.52,191.87,188.75,189.57,4620379
2019-06-04,191.58,195.5,191.42,195.25,5118128
2019-06-05,194.01,196.72,193.08,196.69,3704587
2019-06-06,196.65,197.65,194.96,197.17,3732940
2019-06-07,197.2,199.02,196.21,197.3,3522396
2019-06-10,198.56,199.85,197.32,198.05,3154460
2019-06-11,199.02,200.84,195.84,198.01,3708474
2019-06-12,198.81,200.19,197.98,198.94,2551590
2019-06-13,199.95,202.68,199.45,202.35,3631270
2019-06-14,201.31,206.5,201.31,205.77,4898440
2019-06-17,207.0,208.79,206.0,206.98,4620500
2019-06-18,208.1,210.17,207.11,207.48,3891295
2019-06-19,207.9,208.48,205.9,207.94,3648435
2019-06-20,209.57,211.66,209.31,211.25,5171454
2019-06-21,211.26,211.99,209.08,209.39,9854979
2019-06-24,208.15,209.26,205.12,205.5,4943452
2019-06-25,206.3,207.1,204.2,204.74,3588178
2019-06-26,205.34,207.32,204.65,206.42,3071224
2019-06-27,207.61,208.0,206.01,207.02,2286764
2019-06-28,207.77,209.0,207.39,207.97,11068972
2019-07-01,209.7,212.31,208.17,210.28,4100105
2019-07-02,210.24,210.26,208.46,210.14,3160610
2019-07-03,209.82,212.75,209.7,212.1,2183742
2019-07-05,209.97,212.17,209.73,211.46,2547864
2019-07-08,210.98,213.44,210.59,212.91,2705327
2019-07-09,211.93,213.33,211.2,212.0,2397527
2019-07-10,210.72,211.32,208.83,210.75,3457376
2019-07-11,212.25,214.08,211.02,214.04,3450056
2019-07-12,215.0,218.25,214.61,218.23,4429826
2019-07-15,218.95,219.3,216.81,218.7,3141289
2019-07-16,217.3,218.35,216.73,217.26,2657421
2019-07-17,216.73,217.58,215.61,215.61,3037577
2019-07-18,215.5,216.23,213.01,214.44,3069619
2019-07-19,214.67,215.23,212.93,213.04,3255033
2019-07-22,213.0,213.26,210.38,211.27,2765719
2019-07-23,212.57,214.13,211.73,213.08,2590137
2019-07-24,213.19,214.79,213.07,214.71,2207164
2019-07-25,214.28,215.92,213.63,215.55,2335396
2019-07-26,215.53,217.21,214.1,216.91,2675559
2019-07-29,216.79,218.27,216.35,218.04,2407248
2019-07-30,217.52,218.59,216.86,217.36,2172571
2019-07-31,216.35,217.8,212.17,213.69,3426412
2019-08-01,214.14,217.61,212.02,212.83,3431473
2019-08-02,211.86,213.14,211.08,212.15,2884886
2019-08-05,209.53,209.96,204.08,204.94,4553198
2019-08-06,205.01,209.09,204.5,208.8,3646800
2019-08-07,206.04,208.5,203.13,207.91,3901105
2019-08-08,209.7,211.69,208.72,211.57,2968173
2019-08-09,211.45,212.41,207.95,210.02,2912078
2019-08-12,208.1,209.64,206.15,207.01,1782600
2019-08-13,206.31,211.62,204.78,208.33,3906289
2019-08-14,204.46,205.36,201.51,201.59,4582123
2019-08-15,203.0,203.76,199.05,201.79,4199748
2019-08-16,203.75,204.43,201.67,203.65,4093594
2019-08-19,206.98,208.82,205.3,207.95,6413591
2019-08-20,213.5,217.85,212.17,217.09,12455056
2019-08-21,218.73,220.88,216.76,220.4,7940577
2019-08-22,220.05,222.66,219.88,221.02,4545216
2019-08-23,219.9,220.87,216.01,217.47,5770379
2019-08-26,218.46,219.5,216.18,218.65,3680273
2019-08-27,219.55,220.41,217.91,218.21,4313269
2019-08-28,217.88,222.09,217.11,221.95,3066447
2019-08-29,223.9,227.7,223.76,227.32,4184912
2019-08-30,228.43,229.27,226.69,227.91,3767550
2019-09-03,226.45,227.63,223.38,224.07,4139280
2019-09-04,223.95,224.15,220.67,224.15,3132905
2019-09-05,226.3,228.78,226.25,228.15,3372957
2019-09-06,228.7,231.37,227.88,231.13,3237358
2019-09-09,231.5,233.87,230.08,232.87,4448059
2019-09-10,232.25,233.02,229.71,233.0,4210612
2019-09-11,232.93,233.68,231.02,232.66,2975929
2019-09-12,233.42,235.49,233.11,233.8,3365437
2019-09-13,234.33,234.97,232.33,233.98,3805163
2019-09-16,232.73,233.61,230.61,230.99,3120042
2019-09-17,226.79,230.33,226.47,230.21,3805332
2019-09-18,230.37,231.53,229.01,230.83,3423006
2019-09-19,231.15,231.4,227.95,228.12,3254554
2019-09-20,227.99,230.05,224.23,224.67,7793539
2019-09-23,224.16,227.14,223.95,226.25,2955317
2019-09-24,228.14,230.24,224.78,225.41,4517621
2019-09-25,226.59,228.45,224.5,228.1,3818671
2019-09-26,229.68,231.12,229.0,229.79,4382884
2019-09-27,231.61,231.75,229.13,229.86,3152003
2019-09-30,230.19,232.59,230.12,232.02,3258357
2019-10-01,233.01,234.51,230.72,231.08,3529307
2019-10-02,230.6,230.6,224.34,225.55,4370084
2019-10-03,225.0,226.81,222.12,226.81,2946623
2019-10-04,227.17,229.21,227.02,227.93,3188644
2019-10-07,227.51,228.13,226.05,226.74,2967658
2019-10-08,225.36,228.78,225.1,226.67,3567465
2019-10-09,228.5,229.56,226.61,228.94,2671434
2019-10-10,229.34,232.24,229.08,231.61,3024637
2019-10-11,234.32,236.7,233.76,234.66,3478971
2019-10-14,234.22,235.49,234.06,234.18,2536009
2019-10-15,234.69,236.86,234.6,235.62,2667146
2019-10-16,235.42,236.17,233.84,235.9,2389266
2019-10-17,236.36,238.17,235.51,236.77,2296853
2019-10-18,236.99,238.73,235.64,237.93,3662526
2019-10-21,238.26,238.99,235.61,236.7,2079607
2019-10-22,237.3,238.3,236.52,237.2,2022890
2019-10-23,236.66,237.41,234.36,234.67,2138008
2019-10-24,234.81,236.37,233.07,233.89,2183944
2019-10-25,233.49,235.42,232.55,234.38,2210678
2019-10-28,234.95,236.96,234.56,236.8,2704763
2019-10-29,236.84,237.5,233.92,234.14,2557774
2019-10-30,233.51,236.6,232.88,236.24,1956359
2019-10-31,236.86,237.39,233.22,234.58,2824071
2019-11-01,236.07,237.45,235.06,237.34,2196353
2019-11-04,238.27,238.39,233.88,234.92,2541885
2019-11-05,234.74,234.92,230.27,232.2,3622651
2019-11-06,232.83,234.04,231.89,234.01,2631919
2019-11-07,234.0,235.79,231.76,232.94,2832532
2019-11-08,232.8,233.26,231.63,232.84,2088326
2019-11-11,230.5,232.28,230.18,231.8,2309626
2019-11-12,232.15,234.63,232.0,233.12,2991071
2019-11-13,232.09,234.9,230.85,234.8,2624808
2019-11-14,235.0,236.94,234.04,236.55,2281982
2019-11-15,237.69,238.05,236.36,237.29,3524498
2019-11-18,238.44,239.31,236.76,238.85,5743057
2019-11-19,230.6,233.12,225.4,225.86,14970938
2019-11-20,224.55,225.0,220.57,220.9,10222597
2019-11-21,221.94,222.31,218.5,218.54,7746834
2019-11-22,218.5,219.13,217.81,218.03,5774668
2019-11-25,218.0,218.53,216.88,218.4,8865168
2019-11-26,218.76,220.96,218.39,220.76,9978289
2019-11-27,221.68,223.45,220.66,223.0,6687239
2019-11-29,223.3,223.33,220.29,220.51,2952948
2019-12-02,220.9,221.19,217.46,217.62,4415188
2019-12-03,216.45,216.45,212.93,214.0,6727179
2019-12-04,213.5,214.96,213.19,214.1,4256166
2019-12-05,214.36,214.5,211.77,213.0,4580258
2019-12-06,214.21,215.36,213.9,214.28,4193676
2019-12-09,214.29,217.88,214.18,216.53,5111010
2019-12-10,216.52,216.69,215.1,215.9,4663030
2019-12-11,211.03,213.65,210.61,212.0,8261269
2019-12-12,212.5,214.13,210.73,212.04,9914745
2019-12-13,212.12,214.23,210.67,214.08,6869200
2019-12-16,214.43,216.72,214.3,215.53,5849802
2019-12-17,216.02,219.45,215.87,217.72,7573540
2019-12-18,218.21,219.59,217.64,218.0,6478293
2019-12-19,218.48,220.77,218.28,220.22,5404442
2019-12-20,220.59,221.57,219.8,221.19,7778048
2019-12-23,222.0,222.0,219.14,219.21,3943513
2019-12-24,219.5,221.04,219.22,220.67,2260656
2019-12-26,220.74,221.15,219.59,220.82,2648746
2019-12-27,221.2,221.79,219.78,219.97,3082824
2019-12-30,220.37,220.49,216.55,217.31,3952265
2019-12-31,217.1,218.51,216.44,218.38,3789945
2020-01-02,219.08,219.76,217.84,219.66,3935698
2020-01-03,217.14,219.68,216.75,218.93,3423202
2020-01-06,216.49,220.0,216.4,219.96,5679889
2020-01-07,219.5,220.56,216.9,218.52,5685960
2020-01-08,218.8,222.97,218.67,221.79,4915627
2020-01-09,222.64,225.55,221.85,225.19,4843482
2020-01-10,224.75,225.49,223.03,224.22,4226615
2020-01-13,224.5,224.51,222.68,223.34,6060844
2020-01-14,222.48,224.95,222.31,222.81,3915031
2020-01-15,222.28,224.98,222.13,224.59,3441455
2020-01-16,225.93,228.86,225.4,228.82,5383598
2020-01-17,229.61,232.6,228.91,231.91,7979018
2020-01-21,231.53,233.66,231.06,232.95,4872355
2020-01-22,233.79,236.53,232.88,232.9,4030174
2020-01-23,232.13,234.82,230.64,233.65,4617854
2020-01-24,234.46,235.43,230.56,232.0,4467479
2020-01-27,228.2,232.47,228.2,231.19,3595449
2020-01-28,231.82,235.25,231.35,233.86,3621594
2020-01-29,234.9,235.88,233.4,234.02,2563996
2020-01-30,232.0,233.3,231.57,232.79,4684934
2020-01-31,232.96,233.23,227.89,228.1,5303673
2020-02-03,230.3,233.53,229.35,231.54,5100944
2020-02-04,234.03,236.36,234.03,235.0,3503743
2020-02-05,237.1,238.32,235.86,238.11,3868548
2020-02-06,238.0,239.41,237.48,238.84,3930271
2020-02-07,238.84,239.53,236.52,237.3,2456067
2020-02-10,236.6,240.61,236.18,240.61,2567670
2020-02-11,240.61,242.45,240.2,241.64,2692367
2020-02-12,242.13,242.3,238.84,241.59,3591155
2020-02-13,240.97,243.6,240.4,242.36,2468126
2020-02-14,243.44,245.2,242.63,245.03,2840208
2020-02-18,244.84,246.11,243.16,243.94,2892579
2020-02-19,244.91,245.5,243.01,243.64,2712025
2020-02-20,243.69,247.12,242.15,247.02,3700448
2020-02-21,246.5,247.36,244.0,245.34,3878893
2020-02-24,238.48,243.11,237.7,239.7,5346183
2020-02-25,246.1,246.97,236.48,237.38,8054286
2020-02-26,239.1,241.04,234.32,235.28,6962833
2020-02-27,231.07,234.82,224.57,224.73,7609380
2020-02-28,218.63,221.06,212.33,217.84,11809495
2020-03-02,219.98,230.0,218.49,229.94,7147605
2020-03-03,230.03,235.82,225.57,227.94,8431298
2020-03-04,233.01,241.32,231.8,241.08,6768549
2020-03-05,236.6,239.61,233.15,234.81,6471781
2020-03-06,227.57,230.29,222.25,228.51,7399640
2020-03-09,213.87,216.18,207.25,210.46,10107296
2020-03-10,217.21,225.83,211.0,225.7,7200063
2020-03-11,217.3,219.15,210.5,212.89,7092111
2020-03-12,195.41,206.58,184.84,190.59,10912964
2020-03-13,200.45,205.82,190.0,205.67,10286818
2020-03-16,181.97,186.1,163.11,164.96,12495130
2020-03-17,168.21,174.78,155.3,173.64,16228254
2020-03-18,159.8,162.33,140.63,155.63,14652037
2020-03-19,153.16,162.91,142.0,161.13,13494407
2020-03-20,162.78,170.22,151.81,152.15,12596894
2020-03-23,150.06,164.93,146.34,162.39,12230768
2020-03-24,173.39,185.67,172.01,184.72,14665006
2020-03-25,184.42,191.55,180.0,181.76,11493750
2020-03-26,183.49,198.2,182.5,195.21,10169884
2020-03-27,188.49,196.38,186.5,190.55,7119380
2020-03-30,190.57,198.2,187.61,196.1,6936189
2020-03-31,194.8,195.49,185.45,186.71,7333680
2020-04-01,175.91,182.76,175.0,178.63,7855902
2020-04-02,174.95,182.72,174.0,181.31,6048827
2020-04-03,179.56,181.35,174.94,178.7,7298938
2020-04-06,188.0,192.41,185.13,191.33,7447335
2020-04-07,202.92,204.11,191.85,192.29,6435094
2020-04-08,194.21,196.77,191.54,194.82,6092884
2020-04-09,199.8,205.99,196.5,201.53,7125052
2020-04-13,200.45,200.45,195.37,198.79,4413201
2020-04-14,201.88,209.73,200.13,207.17,5650956
2020-04-15,198.67,202.24,196.61,198.48,5687221
2020-04-16,199.12,202.21,196.82,199.85,7245375
2020-04-17,207.17,210.25,206.16,209.42,6716035
2020-04-20,206.13,211.03,205.36,206.05,4750179
2020-04-21,200.75,204.34,199.51,200.61,4843294
2020-04-22,201.89,205.71,201.14,204.17,4067484
2020-04-23,203.32,206.97,202.19,202.32,3561333
2020-04-24,204.73,212.93,203.85,212.18,5025152
2020-04-27,215.04,220.94,214.01,217.76,5470954
2020-04-28,223.99,224.22,216.91,217.63,5077886
2020-04-29,221.34,224.17,219.82,221.81,4375037
2020-04-30,216.79,222.11,216.52,219.83,5147859
2020-05-01,216.77,219.7,215.77,218.57,3818384
2020-05-04,216.68,222.66,215.21,221.84,4074247
2020-05-05,224.94,228.85,223.61,225.61,4647952
2020-05-06,227.37,228.44,223.8,223.92,3311188
2020-05-07,226.51,231.63,226.42,229.45,4500971
2020-05-08,232.7,235.55,231.15,234.43,4364940
2020-05-11,231.77,238.77,231.25,236.56,4375326
2020-05-12,238.57,239.25,232.9,232.9,4394133
2020-05-13,233.04,236.3,228.54,230.1,6233439
2020-05-14,226.37,234.66,226.2,234.48,6431275
2020-05-15,232.79,243.23,232.7,239.33,16172476
2020-05-18,245.84,248.32,244.04,245.35,8314413
2020-05-19,240.45,242.46,237.8,238.1,9380042
2020-05-20,242.0,242.27,234.95,238.19,7532303
2020-05-21,237.62,241.18,235.79,240.88,4794254
2020-05-22,240.7,242.34,238.66,241.88,3041253
2020-05-26,248.15,248.22,242.07,242.48,4533878
2020-05-27,242.69,247.39,240.78,247.36,4663279
2020-05-28,249.52,252.23,244.43,245.14,5258905
2020-05-29,245.06,249.71,244.73,248.48,5341463
2020-06-01,249.41,249.78,245.87,247.29,3407037
2020-06-02,248.63,252.72,247.0,252.71,5298976
2020-06-03,251.8,252.83,250.39,251.0,4635602
2020-06-04,249.77,252.17,247.47,248.95,4756241
2020-06-05,252.34,255.85,250.38,254.9,5052994
2020-06-08,252.49,256.81,252.26,256.77,3809737
2020-06-09,255.33,258.29,253.86,256.76,3715562
2020-06-10,257.45,259.29,254.22,254.45,3550444
2020-06-11,248.86,250.62,238.74,239.47,6557277
2020-06-12,243.07,246.39,237.05,242.45,5237248
2020-06-15,237.62,242.22,234.31,241.36,6250209
2020-06-16,249.4,251.65,242.87,249.95,5291506
2020-06-17,252.77,254.62,250.08,250.85,4232366
2020-06-18,249.36,251.75,247.13,249.21,3344278
2020-06-19,253.1,254.3,246.38,246.65,11113460
2020-06-22,245.7,250.06,245.51,249.16,3810556
2020-06-23,253.0,253.44,250.13,250.31,3101037
2020-06-24,247.81,250.29,242.73,246.13,3870650
2020-06-25,244.8,246.35,242.2,245.38,2936752
2020-06-26,245.35,246.1,240.25,241.01,4998294
2020-06-29,242.66,246.5,240.3401,246.12,3468293
2020-06-30,247.0,251.65,246.09,250.51,4523479
2020-07-01,249.65,250.33,246.93,248.15,3678259
2020-07-02,251.94,252.3,247.92,248.5,3368678
2020-07-06,250.27,251.5,247.04,249.55,3131189
2020-07-07,247.37,250.78,247.07,247.35,2927220
2020-07-08,247.87,249.79,246.22,249.17,2291574
2020-07-09,249.66,250.51,246.35,247.96,2993172
2020-07-10,248.29,250.33,246.64,250.11,2744751
2020-07-13,251.92,257.86,249.09,249.62,4435370
2020-07-14,249.0,258.18,248.46,257.79,4619477
2020-07-15,260.14,261.29,255.15,257.8,4341924
2020-07-16,256.76,260.5,256.0,258.08,2510569
2020-07-17,260.03,260.65,257.72,260.38,3091263
2020-07-20,259.04,261.2,258.02,260.17,2449024
2020-07-21,261.62,263.87,260.72,262.42,2439923
2020-07-22,262.59,265.59,262.0,265.17,2749966
2020-07-23,267.8,267.8,261.8,263.81,2680102
2020-07-24,265.04,266.89,262.99,265.31,2984507
2020-07-27,265.09,268.68,265.09,267.42,2412476
2020-07-28,268.56,269.07,264.6694,265.28,2226974
2020-07-29,264.8,267.105,264.17,264.66,2874097
2020-07-30,263.34,267.345,261.55,266.31,2347799
2020-07-31,265.0,267.17,260.61,265.49,3640388
2020-08-03,266.73,268.58,265.67,266.18,2364447
2020-08-04,266.63,267.89,263.84,267.87,2223957
2020-08-05,268.39,268.39,265.89,267.48,1963860
2020-08-06,266.6,270.44,266.53,269.37,2203428
2020-08-07,270.61,274.9199,269.81,271.64,2846290
2020-08-10,272.42,275.0,271.795,274.73,2393112
2020-08-11,277.69,279.37,274.41,274.92,3321260
2020-08-12,279.75,282.9673,276.96,281.58,3869967
2020-08-13,281.16,282.655,279.74,281.66,2202427
2020-08-14,281.14,282.0,279.19,280.55,2490422
2020-08-17,284.4,289.2172,283.57,288.24,5402936
2020-08-18,288.9,290.58,283.04,285.0,6934290
2020-08-19,287.46,287.97,281.93,282.86,4986759
2020-08-20,280.535,281.91,279.4351,280.68,3529991
2020-08-21,279.97,283.55,278.42,283.23,5504045
2020-08-24,284.99,286.85,281.9223,286.75,4430864
2020-08-25,287.27,287.48,283.885,286.13,2854466
2020-08-26,287.73,292.12,286.275,291.93,4001938
2020-08-27,292.22,292.95,286.56,288.63,3430926
2020-08-28,288.31,288.83,284.77,286.29,3100102
2020-08-31,285.0,286.69,282.87,285.04,4105437
2020-09-01,284.03,286.68,283.5,285.94,3238088
2020-09-02,284.85,288.04,283.6,287.2,3464637
2020-09-03,287.3,287.7,272.17,274.63,5380082
2020-09-04,275.55,276.77,264.6727,269.66,5253456
2020-09-08,267.11,271.04,262.81,269.26,5241197
2020-09-09,272.46,279.74,271.75,277.04,4754651
2020-09-10,278.01,280.98,271.17,272.7,3156250
2020-09-11,273.98,277.98,273.46,276.33,3729223
2020-09-14,278.55,282.46,278.015,280.65,3055846
2020-09-15,283.04,286.7,282.38,285.58,4174935
2020-09-16,285.61,286.58,280.6801,281.63,3380045
2020-09-17,277.91,282.72,276.96,279.96,3166910
2020-09-18,278.41,279.835,270.81,275.19,6072932
2020-09-21,271.87,272.8999,266.53,272.35,3547977
2020-09-22,271.68,273.52,270.63,273.31,2972025
2020-09-23,275.42,276.62,264.685,266.55,4467612
2020-09-24,265.71,269.7,263.8801,265.7,3095558
2020-09-25,264.19,270.15,263.9194,268.55,2457922
2020-09-28,271.93,274.22,270.3,272.33,3061079
2020-09-29,273.4,273.8415,271.1138,272.11,2049239
2020-09-30,273.48,279.915,272.52,277.71,4779076
2020-10-01,279.44,280.0,275.85,277.62,2696923
2020-10-02,274.94,281.08,274.1032,279.31,2943577
2020-10-05,280.92,282.42,279.7,282.1,2330743
2020-10-06,282.5,283.0,275.77,276.47,2992517
2020-10-07,280.85,284.0,280.0,282.79,3423651
2020-10-08,283.84,284.95,281.1707,284.52,2256215
2020-10-09,285.47,287.28,284.09,285.92,2240096
2020-10-12,287.39,288.33,286.06,286.91,2411899
2020-10-13,285.7,290.77,285.7,290.36,2699882
2020-10-14,289.51,290.3,285.15,287.09,2221184
2020-10-15,284.12,290.25,283.12,287.54,2700137
2020-10-16,288.25,292.655,287.25,287.66,3109401
2020-10-19,289.76,290.11,283.38,283.73,2428441
2020-10-20,285.14,289.79,284.13,286.04,2281770
2020-10-21,285.39,288.0187,283.28,284.51,2304473
2020-10-22,283.93,285.68,280.65,281.16,2787332
2020-10-23,282.38,283.19,279.55,283.0,1750747
2020-10-26,279.64,281.5299,272.0,276.04,2911876
2020-10-27,276.99,279.73,276.1157,276.84,3014280
2020-10-28,270.25,273.6696,268.6901,269.72,3255851
2020-10-29,269.69,273.7,267.3119,269.63,2872501
2020-10-30,268.82,269.62,262.03,266.71,3874571
2020-11-02,270.15,274.78,268.52,270.74,2956798
2020-11-03,274.85,279.53,273.72,277.37,3037485
2020-11-04,276.76,287.04,276.01,282.72,3525318
2020-11-05,288.35,288.998,284.08,285.85,2516570
2020-11-06,286.73,286.7799,282.85,284.24,2839134
2020-11-09,287.98,288.42,269.47,269.97,7856419
2020-11-10,272.785,275.79,269.25,275.57,4828522
2020-11-11,277.32,281.69,276.1701,277.75,2987878
2020-11-12,283.0,283.6943,273.84,276.24,3820310
2020-11-13,276.42,279.73,275.26,277.17,3941687
2020-11-16,279.18,281.29,276.4,279.57,5360160
2020-11-17,272.1,273.529,269.4001,272.47,8532219
2020-11-18,270.5,275.38,269.0,269.83,5122219
2020-11-19,270.42,272.38,268.7,270.93,3929422
2020-11-20,271.45,272.37,268.87,269.81,4112543
2020-11-23,270.01,273.689,269.55,271.4,3294219
2020-11-24,274.0,275.545,272.57,273.31,4742387
2020-11-25,273.48,274.74,271.212,273.96,3001748
2020-11-27,275.24,276.58,274.36,275.99,1625328
2020-11-30,275.22,277.76,271.92,277.41,4624131
2020-12-01,278.73,278.95,275.55,276.6,3792148
2020-12-02,273.97,274.11,269.57,271.1,4168645
2020-12-03,270.63,271.93,267.14,268.14,4168929
2020-12-04,267.47,268.73,262.82,263.99,7732829
2020-12-07,263.5,264.5,261.0,262.64,6378989
2020-12-08,261.72,262.5,258.73,261.72,5338142
2020-12-09,264.61,265.7708,262.25,265.58,4550125
2020-12-10,264.08,266.07,262.11,264.81,4234320
2020-12-11,263.36,265.3618,262.646,264.55,3454512
2020-12-14,266.14,268.5999,265.27,265.58,4576775
2020-12-15,267.51,268.7628,266.2,267.98,3756037
2020-12-16,268.53,270.75,267.51,269.59,4669578
2020-12-17,272.16,274.33,271.3,273.97,4247048
2020-12-18,274.59,275.74,270.3,270.45,9817032
2020-12-21,268.56,271.95,265.88,270.99,4339037
2020-12-22,270.06,271.36,268.51,270.04,3143451
2020-12-23,270.06,271.0,268.2,269.81,2337149
2020-12-24,269.44,271.36,269.4,270.92,1093947
2020-12-28,272.17,272.25,269.24,269.25,2596103
2020-12-29,269.98,270.46,265.07,266.19,2572074
2020-12-30,266.11,267.3,264.92,265.26,2511385
2020-12-31,265.57,265.95,263.58,265.62,2608139
2021-01-04,266.01,266.4446,261.06,263.92,5001983
2021-01-05,262.66,266.53,262.26,266.05,3822639
2021-01-06,264.06,269.77,261.87,267.57,3949198
2021-01-07,266.95,268.783,266.17,266.26,3833249
2021-01-08,267.35,270.7325,267.0,269.09,3757709
2021-01-11,267.47,273.37,267.26,271.23,3765227
2021-01-12,271.11,277.939,270.655,276.33,4023541
2021-01-13,278.31,280.48,273.94,274.05,3921418
2021-01-14,274.5,274.895,267.67,268.34,4641421
2021-01-15,268.63,276.39,268.0,275.59,5131741
2021-01-19,278.0,278.0,273.02,273.19,3615794
