date,open,high,low,close,volume
2020-11-24,102.88,104.82,102.58,103.96,9303598
2020-11-25,103.82,104.46,103.39,104.2,6368079
2020-11-27,104.98,105.8,104.3,104.89,4418751
2020-11-30,105.12,105.415,103.6484,104.58,20726455
2020-12-01,105.05,106.38,104.04,104.04,7480584
2020-12-02,104.0,105.38,103.32,104.99,5492166
2020-12-03,105.0,105.7,104.3,104.74,4693555
2020-12-04,105.02,107.31,105.02,107.28,7235820
2020-12-07,107.04,107.21,104.96,105.84,6532493
2020-12-08,105.7,108.35,105.6,107.69,6688195
2020-12-09,107.9,109.15,107.63,108.67,7350722
2020-12-10,109.06,109.07,106.67,107.49,6285704
2020-12-11,107.01,107.415,105.58,106.34,5205199
2020-12-14,107.43,108.07,104.09,104.2,8272746
2020-12-15,105.44,105.45,102.32,102.82,12101015
2020-12-16,102.5,105.41,101.9034,104.64,9182062
2020-12-17,104.86,105.5,104.11,104.89,6360647
2020-12-18,105.03,105.06,103.1999,104.45,13906755
2020-12-21,102.76,103.92,101.5478,103.71,6664598
2020-12-22,103.41,103.5,102.01,102.8,4003900
2020-12-23,103.06,103.925,102.91,103.28,3659423
2020-12-24,103.11,103.39,102.6,103.26,1378649
2020-12-28,103.65,103.875,102.72,103.45,3730009
2020-12-29,103.95,105.37,103.95,104.7,5096383
2020-12-30,105.11,106.227,105.1,105.27,5328415
2020-12-31,105.26,107.28,104.85,107.15,6148110
2021-01-04,107.18,107.35,103.86,105.41,9523377
2021-01-05,105.41,107.02,104.63,106.5,6823826
2021-01-06,104.75,107.19,104.18,105.58,11017467
2021-01-07,106.11,107.0642,105.5663,106.71,8196046
2021-01-08,106.84,107.53,105.762,107.27,5345883
2021-01-11,107.065,109.56,107.065,109.02,6334195
2021-01-12,109.22,110.78,109.12,109.78,6019330
2021-01-13,109.8,113.41,109.7,112.45,9821321
2021-01-14,110.7,112.69,109.5,111.63,8268761
2021-01-15,111.2,111.56,109.48,110.52,9196450
2021-01-19,111.25,112.31,110.26,112.18,7723822
2021-01-20,112.91,113.1,111.47,112.62,6554574
2021-01-21,112.63,112.75,110.76,111.26,5416967
2021-01-22,110.65,111.6,109.48,110.86,5185463
2021-01-25,109.73,111.23,109.21,110.5,6928189
2021-01-26,111.3,111.3,108.56,108.8,5554641
2021-01-27,106.28,106.7,102.59,102.79,11887853
2021-01-28,104.0,105.1381,103.11,104.21,8534301
2021-01-29,104.0,104.49,101.8117,102.48,9380386
2021-02-01,103.0,103.8927,101.86,102.3,7518153
2021-02-02,102.88,104.31,102.5,103.47,10419960
2021-02-03,106.2,107.57,104.01,106.95,12101873
2021-02-04,106.87,108.875,105.25,108.53,9077784
2021-02-05,109.63,110.27,108.44,108.73,7250979
2021-02-08,108.885,108.98,105.81,106.84,9201107
2021-02-09,106.0,106.5,105.11,105.4,5482064
2021-02-10,105.98,106.13,103.72,104.05,7410430
2021-02-11,104.57,104.68,103.32,103.75,5090055
2021-02-12,103.76,104.57,103.15,104.44,3738364
2021-02-16,105.33,106.19,104.02,104.2,5637257
2021-02-17,104.7,106.75,104.15,106.29,6913756
2021-02-18,105.32,106.61,105.21,106.06,5386643
2021-02-19,106.23,106.7,104.91,105.01,6702445
2021-02-22,104.66,107.68,104.23,107.06,10048281
2021-02-23,106.97,107.6,105.96,106.27,7058613
2021-02-24,106.0,109.44,105.6016,108.69,7626186
2021-02-25,108.48,109.3,107.0658,107.33,6012680
2021-02-26,107.68,108.58,105.36,107.74,9155281
2021-03-01,108.53,109.21,108.0738,108.41,4710324
2021-03-02,108.85,109.38,107.81,107.85,5487024
2021-03-03,106.86,107.14,105.46,106.71,7218708
2021-03-04,106.5,107.75,104.95,105.65,7503733
2021-03-05,106.01,106.99,104.07,106.7,7277808
2021-03-08,106.85,108.155,105.804,106.11,6049384
2021-03-09,106.48,108.69,106.44,106.79,6857541
2021-03-10,107.39,108.36,107.05,108.0,5762619
2021-03-11,108.13,108.63,107.34,107.87,4671403
2021-03-12,107.8,108.58,107.3717,108.22,5341219
2021-03-15,108.67,110.36,108.36,110.26,6644483
2021-03-16,109.95,111.08,109.9,110.84,5570225
2021-03-17,103.76,105.09,102.8,105.04,19445592
2021-03-18,104.0,104.99,103.42,103.77,8679096
2021-03-19,103.93,104.43,102.92,103.42,10899055
2021-03-22,103.5,106.4,102.88,105.9,7627195
2021-03-23,105.37,105.94,104.51,104.84,6111636
2021-03-24,104.82,105.33,103.05,103.06,9420087
2021-03-25,102.9,104.15,102.05,103.88,6281528
2021-03-26,103.87,106.12,103.84,105.98,6596922
2021-03-29,105.76,107.0,105.49,106.73,5472684
2021-03-30,106.86,107.03,105.8701,106.79,5354134
2021-03-31,106.88,109.18,106.8,108.22,9047971
2021-04-01,108.92,108.9822,107.32,108.52,5091745
2021-04-05,109.08,109.08,105.4,106.14,10584396
2021-04-06,105.85,106.28,104.88,105.38,8522498
2021-04-07,105.53,106.13,104.17,105.21,8037315
2021-04-08,105.4,106.92,105.35,106.1,5881841
2021-04-09,106.39,107.72,106.05,107.54,5977497
2021-04-12,107.82,108.57,107.36,108.25,5647491
2021-04-13,108.03,108.355,107.03,108.22,6165094
2021-04-14,106.22,106.67,105.58,105.9,7766721
2021-04-15,105.99,106.95,105.62,106.89,5730463
2021-04-16,107.49,108.5499,107.14,107.91,8207672
2021-04-19,107.97,108.73,107.12,108.61,4542929
2021-04-20,108.12,109.56,108.05,109.03,5411835
2021-04-21,109.79,111.44,109.35,110.8,6181058
2021-04-22,110.65,111.09,109.61,110.05,5045956
2021-04-23,109.71,111.7699,109.55,111.38,4611077
