date,open,high,low,close,volume
2025-09-19,63.53,63.65,62.6,62.72,7996
2025-09-21,62.74,62.85,62.74,62.85,18
2025-09-22,62.85,63.18,61.98,62.64,7502
2025-09-23,62.34,63.89,61.85,63.72,173840
2025-09-24,63.73,65.05,63.25,64.73,157482
2025-09-25,64.72,65.36,64.06,65.26,150623
2025-09-26,65.27,66.42,64.66,65.19,175837
2025-09-28,65.07,65.18,64.87,65.14,3454
2025-09-29,65.13,65.4,62.98,63.1,173679
2025-09-30,63.09,63.26,62.03,62.5,189235
2025-10-01,62.51,62.89,61.4,61.83,182207
2025-10-02,61.84,62.54,60.4,60.71,183617
2025-10-03,60.72,61.38,60.55,60.69,142489
2025-10-05,61.14,61.85,61.09,61.59,7301
2025-10-06,61.61,62.12,61.04,61.69,131258
2025-10-07,61.69,62.2,60.72,62.14,132656
2025-10-08,62.15,62.92,61.92,62.05,146401
2025-10-09,62.06,62.87,61.25,61.58,150794
2025-10-10,61.59,61.67,58.22,58.24,224638
2025-10-12,59.0,59.83,59.0,59.62,15312
2025-10-13,59.62,60.17,59.21,59.65,132416
2025-10-14,59.65,59.82,57.68,58.66,151657
2025-10-15,58.67,59.42,58.2,58.69,100439
2025-10-16,58.68,59.11,57.26,57.39,110015
2025-10-17,57.39,57.72,56.6,57.64,25584
2025-10-19,57.73,57.81,57.33,57.33,561
2025-10-20,57.33,57.6,56.35,57.47,11548
2025-10-21,57.45,58.28,56.99,57.86,7609
2025-10-22,57.54,60.16,57.34,60.07,233137
2025-10-23,60.08,62.2,59.72,61.67,369702
2025-10-24,61.67,62.59,61.21,61.44,196431
2025-10-26,61.82,62.17,61.77,61.92,4998
2025-10-27,61.92,62.03,60.67,61.29,163699
2025-10-28,61.3,61.39,59.76,60.23,175831
2025-10-29,60.23,61.02,59.7,60.23,166359
2025-10-30,60.24,60.79,59.64,60.28,146486
2025-10-31,60.29,61.38,59.99,60.88,170389
2025-11-02,61.4,61.48,61.13,61.4,5698
2025-11-03,61.4,61.5,60.51,61.02,138971
2025-11-04,61.02,61.02,59.94,60.28,130469
2025-11-05,60.28,61.09,59.52,59.6,174888
2025-11-06,59.58,60.51,58.83,59.66,175381
2025-11-07,59.66,60.46,59.32,59.84,149181
2025-11-09,59.87,59.97,59.74,59.9,1539
2025-11-10,59.89,60.48,59.41,59.98,128460
2025-11-11,59.97,61.28,59.66,61.01,140035
2025-11-12,61.01,61.03,58.19,58.2,187671
2025-11-13,58.22,59.21,58.12,58.99,120564
2025-11-14,58.98,60.65,58.97,59.95,170654
2025-11-16,59.8,59.84,59.44,59.56,2258
2025-11-17,59.55,60.44,59.32,59.76,86421
2025-11-18,59.75,60.93,59.31,60.72,33936
2025-11-19,60.71,60.71,58.77,59.64,12758
2025-11-20,59.75,60.33,58.86,59.27,8835
2025-11-21,58.49,58.64,57.38,57.98,216652
2025-11-23,58.05,58.11,57.64,57.76,3767
2025-11-24,57.76,59.06,57.42,58.88,139263
2025-11-25,58.89,58.9,57.1,58.07,215140
2025-11-26,58.08,58.72,57.66,58.47,139083
2025-11-27,58.47,59.17,58.27,58.99,50924
2025-11-28,58.99,59.64,58.27,58.48,56574
2025-11-30,58.96,59.61,58.83,59.41,6644
2025-12-01,59.39,59.97,58.84,59.59,141493
2025-12-02,59.59,59.61,58.28,58.65,162551
2025-12-03,58.65,59.64,58.37,59.02,162802
2025-12-04,59.01,60.02,58.81,59.72,149951
2025-12-05,59.71,60.5,59.42,60.14,144484
2025-12-07,60.15,60.29,60.05,60.23,1158
2025-12-08,60.23,60.3,58.68,58.85,145544
2025-12-09,58.86,59.17,58.12,58.35,116021
2025-12-10,58.35,59.05,57.66,58.74,140701
2025-12-11,58.74,58.92,57.01,57.89,166888
2025-12-12,57.89,58.19,57.15,57.53,106006
2025-12-14,57.5,57.66,57.38,57.58,1225
2025-12-15,57.6,57.8,56.4,56.64,118646
2025-12-16,56.65,56.68,54.98,55.59,112771
2025-12-17,55.58,57.03,55.56,56.95,37310
2025-12-18,56.9,56.97,55.88,56.01,10765
2025-12-19,55.99,56.9,55.82,56.65,10046
2025-12-21,56.63,57.0,56.6,56.87,3270
2025-12-22,56.86,58.13,56.84,57.88,134829
2025-12-23,57.88,58.56,57.74,58.55,97423
2025-12-24,58.55,58.75,58.13,58.4,63702
2025-12-25,58.35,58.54,58.35,58.52,873
2025-12-26,58.52,58.88,56.65,56.93,107248
2025-12-28,57.04,57.23,56.91,57.21,2096
2025-12-29,57.2,58.3,57.07,57.78,117744
2025-12-30,57.79,58.47,57.6,57.92,84259
