date,open,high,low,close,volume
2022-09-05,3932.75,3946.25,3918.5,3939.25,204602
2022-09-06,3939.0,3963.25,3886.75,3906.0,2055521
2022-09-07,3905.75,3988.75,3883.5,3977.25,1845427
2022-09-08,3977.25,4011.75,3942.75,4009.5,2122577
2022-09-09,4009.25,4077.25,4008.5,4066.25,1145456
2022-09-11,4077.25,4087.5,4076.5,4077.0,9839
2022-09-12,4077.0,4121.5,4062.25,4115.25,637439
2022-09-13,4115.25,4158.0,3919.75,3939.5,604926
2022-09-14,3939.5,3962.75,3911.25,3953.0,341187
2022-09-15,3953.0,3959.5,3871.0,3877.5,226129
2022-09-16,3877.5,3882.25,3846.0,3865.75,20058
2022-09-18,3889.5,3897.75,3884.0,3893.5,18874
2022-09-19,3893.75,3931.25,3846.25,3931.25,2039946
2022-09-20,3931.0,3936.25,3843.25,3875.5,2284212
2022-09-21,3875.5,3925.25,3780.0,3781.5,2381626
2022-09-22,3781.25,3833.0,3763.5,3779.25,2517507
2022-09-23,3779.25,3783.25,3660.25,3711.5,2793956
2022-09-25,3705.25,3714.5,3688.25,3701.5,37806
2022-09-26,3701.25,3730.5,3657.5,3679.25,2809390
2022-09-27,3679.5,3733.0,3635.25,3662.75,2900976
2022-09-28,3662.75,3751.25,3613.0,3727.75,2684728
2022-09-29,3728.0,3736.0,3622.0,3668.25,2805723
2022-09-30,3668.5,3693.75,3595.25,3604.25,2802870
2022-10-02,3593.25,3613.5,3581.0,3585.0,61820
2022-10-03,3585.0,3711.75,3571.75,3702.5,2220990
2022-10-04,3702.5,3808.75,3700.25,3796.25,2298521
2022-10-05,3796.0,3820.0,3734.0,3811.25,2029016
2022-10-06,3811.5,3819.5,3742.5,3746.0,2100274
2022-10-07,3745.75,3770.5,3632.5,3650.75,2133957
2022-10-09,3638.75,3642.25,3618.0,3633.5,46623
2022-10-10,3633.75,3667.5,3600.0,3632.0,1953247
2022-10-11,3632.0,3653.25,3579.0,3605.0,2347742
2022-10-12,3605.0,3635.25,3585.5,3598.25,1896304
2022-10-13,3598.0,3697.75,3502.0,3679.75,3197809
2022-10-14,3679.75,3733.75,3591.25,3596.5,2636267
2022-10-16,3591.0,3616.5,3590.5,3615.0,25008
2022-10-17,3614.75,3722.5,3606.0,3720.0,1887860
