date,open,high,low,close,volume
2019-03-13,159.76,160.98,158.81,159.68,1661823
2019-03-14,159.06,159.24,156.96,157.76,1596842
2019-03-15,157.62,159.34,157.4,158.15,2386276
2019-03-18,157.98,160.49,157.57,160.3,1962519
2019-03-19,161.43,163.16,160.07,160.97,1685378
2019-03-20,160.52,161.5,158.02,159.66,2017123
2019-03-21,158.52,160.68,158.5,159.73,1082193
2019-03-22,158.32,158.95,155.26,155.94,2177805
2019-03-25,156.36,158.25,155.99,157.33,1137177
2019-03-26,158.44,158.87,156.51,157.6,1036681
2019-03-27,158.13,158.56,156.08,158.27,1068153
2019-03-28,158.0,158.5,156.73,158.08,1123330
2019-03-29,158.91,161.2,158.48,159.84,1862646
2019-04-01,161.64,163.08,160.68,161.91,1371388
2019-04-02,161.9,162.71,160.83,162.12,1184389
2019-04-03,163.04,164.06,162.17,163.39,1356107
2019-04-04,163.47,164.78,163.34,164.24,1197191
2019-04-05,164.84,165.45,164.21,165.03,1294567
2019-04-08,163.98,165.04,163.19,165.0,1133284
2019-04-09,162.18,162.41,158.46,158.83,2450959
2019-04-10,159.0,159.64,155.76,158.63,2746750
2019-04-11,158.64,160.3,157.9,160.16,1162243
2019-04-12,161.69,162.32,159.9,161.46,1220178
2019-04-15,161.83,162.59,161.38,162.49,1062472
2019-04-16,162.49,165.24,162.37,164.56,1310199
2019-04-17,164.86,165.79,163.85,165.45,1350741
2019-04-18,165.99,169.99,165.72,169.05,2215536
2019-04-22,168.24,169.96,167.9,169.15,1376696
2019-04-23,168.73,169.3,167.48,167.76,1891186
2019-04-24,167.3,167.72,165.26,165.31,1463430
2019-04-25,164.0,164.53,161.24,161.81,1256558
2019-04-26,162.83,165.03,161.61,165.01,988508
2019-04-29,165.41,166.63,165.06,166.29,889681
2019-04-30,166.67,166.67,163.34,165.63,1573710
2019-05-01,165.61,167.32,164.54,164.54,1327463
2019-05-02,164.99,166.65,162.15,164.12,1702396
2019-05-03,165.12,167.23,164.45,166.91,1050842
2019-05-06,161.25,161.5,158.13,160.18,2913176
2019-05-07,158.34,158.88,155.3,157.76,2182222
2019-05-08,157.15,157.79,155.35,155.59,1806538
2019-05-09,153.75,156.3,151.79,155.48,2025996
2019-05-10,154.82,156.34,151.97,156.05,1753990
2019-05-13,150.0,150.54,145.18,146.28,3172762
2019-05-14,146.22,148.93,145.45,147.11,2325422
2019-05-15,145.8,146.61,144.02,144.84,2330525
2019-05-16,146.19,148.06,145.0,145.99,2893384
2019-05-17,140.0,141.37,133.17,134.82,7817465
2019-05-20,133.97,136.0,132.68,135.37,3715321
2019-05-21,137.06,139.5,136.56,138.89,3567339
2019-05-22,137.92,140.08,137.72,138.78,2626832
2019-05-23,136.67,137.81,135.45,136.47,2584459
2019-05-24,138.18,139.4,137.43,138.95,2597214
2019-05-28,140.47,140.47,137.55,137.57,2054430
2019-05-29,137.18,141.37,136.54,141.13,3013158
2019-05-30,141.31,143.7,141.31,141.68,3110615
2019-05-31,139.5,140.76,137.8,140.17,2206626
2019-06-03,139.54,143.8,139.54,143.29,2213614
2019-06-04,145.0,146.58,143.89,145.62,1872086
2019-06-05,146.29,146.95,144.16,146.22,1634160
2019-06-06,145.94,147.17,144.84,146.49,1391287
2019-06-07,147.29,149.2,146.56,148.71,1555844
2019-06-10,149.67,151.23,149.65,149.81,1708546
2019-06-11,151.45,152.56,148.85,150.0,2019792
2019-06-12,149.25,149.85,147.71,148.79,1344071
2019-06-13,149.61,152.24,149.0,151.53,1192482
2019-06-14,151.66,152.1,149.52,151.51,1013456
2019-06-17,153.3,155.2,152.26,154.37,1742204
2019-06-18,155.89,159.97,155.51,159.38,2616958
2019-06-19,159.37,161.46,159.07,159.94,1671408
2019-06-20,162.25,163.13,160.85,162.76,1945060
2019-06-21,163.46,164.7,162.11,164.28,2380789
2019-06-24,165.13,168.38,164.9,166.88,2582432
2019-06-25,167.39,167.39,165.91,166.31,2084801
2019-06-26,166.11,166.58,165.63,166.12,2025659
2019-06-27,165.23,165.47,163.7,164.82,2072103
2019-06-28,164.83,167.06,164.83,165.71,6514867
2019-07-01,168.3,168.87,162.95,165.14,2427599
2019-07-02,165.43,165.67,164.09,165.13,1370969
2019-07-03,165.82,165.83,162.79,165.29,918563
2019-07-05,163.6,164.0,161.56,163.42,1291707
2019-07-08,163.04,164.67,162.01,163.89,1384106
2019-07-09,162.0,163.61,161.11,163.35,1486156
2019-07-10,162.21,163.13,160.62,160.81,1753247
2019-07-11,160.72,161.3,159.37,161.26,2012757
2019-07-12,162.12,165.41,162.11,165.37,2268640
2019-07-15,166.9,167.81,165.29,166.0,1983824
2019-07-16,165.21,166.6,164.75,166.15,1345224
2019-07-17,166.07,166.58,163.08,163.08,1368192
2019-07-18,162.75,163.86,162.03,163.24,1410275
2019-07-19,164.05,166.57,163.53,165.61,2690404
2019-07-22,165.6,166.58,164.56,165.14,970306
2019-07-23,166.08,168.94,165.46,168.35,2176805
2019-07-24,165.8,168.48,165.07,167.18,1775551
2019-07-25,167.0,167.34,165.35,166.91,1180640
2019-07-26,167.02,171.0,166.84,170.39,1950015
2019-07-29,170.29,171.22,169.13,170.26,1459581
2019-07-30,169.16,170.7312,167.67,170.03,1400639
2019-07-31,170.1,170.34,164.63,165.65,2000280
2019-08-01,165.89,167.16,160.66,161.21,2193781
2019-08-02,159.84,159.84,157.1,158.7,2270178
2019-08-05,154.6,155.42,147.71,151.06,3243281
2019-08-06,152.42,154.35,150.41,152.78,1824753
2019-08-07,150.44,151.58,148.6,151.24,1747082
2019-08-08,152.1,155.2,151.45,155.06,1661318
2019-08-09,153.92,156.01,153.45,154.84,1742882
2019-08-12,153.95,154.34,146.82,147.05,5713430
2019-08-13,146.0,150.06,145.49,147.17,2906229
2019-08-14,144.11,144.78,141.85,143.17,3001003
2019-08-15,143.82,145.33,141.25,143.71,2402727
2019-08-16,143.78,150.99,143.49,149.23,3492991
2019-08-19,150.19,153.25,149.36,152.39,1993623
2019-08-20,152.05,152.59,151.12,152.1,1583702
2019-08-21,154.35,155.25,153.61,154.86,1855215
2019-08-22,155.51,156.22,153.05,155.37,1717095
2019-08-23,151.0,153.82,146.3,147.02,2994795
2019-08-26,150.34,151.9,148.28,150.81,1864103
2019-08-27,151.59,152.68,149.65,150.1,1249088
2019-08-28,149.49,153.47,148.97,152.72,1483433
2019-08-29,155.25,157.77,155.0,156.48,1620732
2019-08-30,158.22,158.49,154.76,154.91,1636497
2019-09-03,153.76,153.76,150.06,150.82,2060529
2019-09-04,151.42,152.0,151.05,151.72,1563577
2019-09-05,152.78,157.2,152.33,156.3,1675670
2019-09-06,157.03,157.82,156.12,156.52,1083179
2019-09-09,156.7,159.18,156.68,158.36,1718436
2019-09-10,158.89,164.04,158.32,164.04,2702942
2019-09-11,164.1,165.19,162.78,165.15,2210415
2019-09-12,162.11,163.69,159.64,163.26,2732675
2019-09-13,164.93,166.59,163.15,165.42,1789258
2019-09-16,164.14,165.48,162.9,164.59,1164676
2019-09-17,162.99,164.25,162.3,163.99,1349934
2019-09-18,163.47,165.63,162.82,165.38,1219677
2019-09-19,165.15,166.0,163.7,164.44,986245
2019-09-20,164.83,166.7,162.88,164.07,2954268
2019-09-23,162.89,166.08,162.76,165.21,1450027
2019-09-24,165.61,166.31,163.95,165.96,3183471
2019-09-25,165.68,166.24,164.43,165.19,2816157
2019-09-26,165.17,166.92,164.75,166.41,1819916
2019-09-27,166.5,167.31,165.0,166.26,1613090
2019-09-30,166.78,169.03,166.66,168.68,1841382
2019-10-01,169.6,170.21,164.65,165.5,2312431
2019-10-02,164.0,164.98,161.08,163.25,2659033
2019-10-03,163.21,165.19,160.61,164.83,1379066
2019-10-04,164.8,167.78,164.15,167.69,1253672
2019-10-07,167.94,168.68,166.41,166.55,1241679
2019-10-08,164.29,166.19,162.86,164.97,1853117
2019-10-09,166.4,167.61,164.65,166.43,2095198
2019-10-10,166.51,169.95,166.03,167.8,2014842
2019-10-11,170.0,173.26,169.48,170.95,5040162
2019-10-14,170.8,170.95,168.57,168.93,1776298
2019-10-15,169.56,173.03,168.15,172.64,1927204
2019-10-16,172.06,174.1,171.0,171.06,1833900
2019-10-17,172.03,173.0,171.31,172.14,1219828
2019-10-18,172.03,174.25,171.5,173.92,1783323
2019-10-21,174.66,175.72,174.0,174.03,1508716
2019-10-22,174.75,176.39,173.59,175.15,1580270
2019-10-23,173.68,175.82,173.5,175.0,1299770
2019-10-24,175.0,175.0,170.91,172.11,2561215
2019-10-25,172.2,174.1,172.14,173.11,2135408
2019-10-28,174.44,175.39,172.99,173.35,1455287
2019-10-29,172.3,174.64,171.75,174.11,1622548
2019-10-30,174.62,174.62,172.61,173.82,1646669
2019-10-31,173.44,174.38,170.35,174.14,2245569
2019-11-01,175.9,176.26,174.79,176.11,3120856
2019-11-04,177.75,179.32,177.75,179.1,1998398
2019-11-05,179.22,179.7,178.19,178.92,1321428
2019-11-06,178.58,178.64,175.24,175.97,1939828
2019-11-07,177.82,179.16,177.53,177.89,1657363
2019-11-08,178.49,178.91,177.27,178.36,1715703
2019-11-11,177.28,180.48,176.58,179.8,1413781
2019-11-12,179.8,179.8,176.05,176.39,1436218
2019-11-13,175.03,175.79,172.7,175.67,1840744
2019-11-14,173.22,176.71,173.0,174.38,1311502
2019-11-15,175.53,175.83,174.06,174.48,1645157
2019-11-18,174.0,174.92,172.38,174.91,1441419
2019-11-19,176.33,176.33,173.39,173.65,1234723
2019-11-20,172.91,173.41,169.74,172.07,2060385
2019-11-21,172.73,176.3,172.23,176.03,1682907
2019-11-22,176.17,176.98,174.61,175.38,1295048
2019-11-25,176.08,176.93,175.2,176.61,1677979
2019-11-26,176.96,178.34,176.6,176.65,2825317
2019-11-27,168.5,172.37,167.05,169.06,7625485
2019-11-29,168.3,169.32,167.7,168.05,1394372
2019-12-02,165.3,167.24,164.77,165.29,2742905
2019-12-03,163.33,164.3,162.04,163.5,2015665
2019-12-04,164.07,166.86,163.7,165.27,1756395
2019-12-05,165.55,165.88,163.85,164.58,1233976
2019-12-06,167.07,167.48,164.45,165.21,1547599
2019-12-09,165.4,168.16,165.11,167.9,1730846
2019-12-10,167.54,170.0,166.67,169.9,1643117
2019-12-11,170.62,170.68,168.36,169.7,1244088
2019-12-12,169.5,174.16,168.62,173.82,2168287
2019-12-13,173.74,176.4,171.14,172.5,1775551
2019-12-16,174.23,174.99,172.67,172.85,1408671
2019-12-17,172.46,174.26,171.65,173.84,1246973
2019-12-18,172.72,173.59,171.22,172.61,2209042
2019-12-19,173.3,173.63,171.92,172.76,1249042
2019-12-20,175.38,176.58,173.32,174.65,2593497
2019-12-23,175.65,175.65,173.45,175.05,1005712
2019-12-24,174.95,175.5,174.02,174.5,332329
2019-12-26,174.8,175.13,173.57,174.8,518055
2019-12-27,175.01,175.86,174.3,175.81,719531
2019-12-30,174.89,175.12,173.51,174.16,953007
2019-12-31,174.12,174.67,172.5,173.26,748231
2020-01-02,174.24,176.88,173.73,176.86,1591081
2020-01-03,174.21,175.76,173.55,175.55,1301141
2020-01-06,174.48,176.88,173.74,176.81,1234214
2020-01-07,176.01,176.44,173.49,173.74,1234193
2020-01-08,174.5,176.78,173.99,175.9,1713872
2020-01-09,176.53,178.39,176.11,177.6,1459058
2020-01-10,178.1,178.4,173.41,173.43,2560917
2020-01-13,174.08,175.04,173.57,174.74,1300882
2020-01-14,174.88,175.05,173.43,173.67,1039770
2020-01-15,173.12,175.15,172.15,172.92,1139101
2020-01-16,174.0,175.56,173.05,175.47,1320216
2020-01-17,175.71,177.01,175.53,176.2,1652860
2020-01-21,175.1,175.43,172.39,172.56,1655116
2020-01-22,173.07,173.66,170.62,171.16,1285698
2020-01-23,170.28,172.18,168.66,172.06,1245087
2020-01-24,172.05,172.05,169.04,170.12,1103288
2020-01-27,166.18,167.99,162.93,163.28,1586796
2020-01-28,164.8,165.67,162.4,162.98,1750733
2020-01-29,163.91,163.91,160.0,160.16,1959033
2020-01-30,159.0,161.84,158.535,161.11,2496351
2020-01-31,159.72,161.22,157.33,158.58,1693300
2020-02-03,159.44,161.43,157.28,158.29,1813365
2020-02-04,161.33,165.12,160.65,164.43,1412221
2020-02-05,167.43,168.77,166.51,168.35,1476920
2020-02-06,168.75,169.15,166.05,168.86,1805066
2020-02-07,167.42,168.9,166.66,167.45,1711059
2020-02-10,166.46,168.29,166.13,168.24,807657
2020-02-11,169.1,171.06,168.6,170.26,1314894
2020-02-12,172.0,173.2,170.21,171.83,1008231
2020-02-13,170.86,171.91,169.86,170.76,831113
2020-02-14,170.83,172.31,167.18,168.07,1152403
2020-02-18,167.4,167.44,164.21,166.3,1177284
2020-02-19,166.5,167.24,164.85,164.93,1244633
2020-02-20,164.76,166.75,164.5,165.83,2045029
2020-02-21,177.91,181.99,176.0,177.43,5916603
2020-02-24,172.51,176.36,171.5,171.86,2292352
2020-02-25,172.18,172.95,165.8,166.65,2358538
2020-02-26,168.28,169.38,165.61,166.92,2545230
2020-02-27,164.4,166.55,159.96,159.99,2956884
2020-02-28,155.29,158.92,152.66,156.48,3048348
2020-03-02,157.92,164.0,156.55,163.92,2530795
2020-03-03,164.34,167.87,157.0,157.78,2442472
2020-03-04,161.24,163.29,160.52,163.07,2513828
2020-03-05,158.83,162.19,157.92,159.07,1878394
2020-03-06,154.2,164.94,153.67,164.04,2973210
2020-03-09,152.01,158.25,147.13,150.0,2886351
2020-03-10,155.62,156.33,148.01,154.99,2797731
2020-03-11,150.85,151.16,143.85,145.88,2397328
2020-03-12,135.0,136.54,128.09,130.39,3284015
2020-03-13,137.93,139.29,130.53,138.96,2521951
2020-03-16,123.9,132.87,119.84,120.05,2609470
2020-03-17,122.8,129.46,119.07,126.71,2909635
2020-03-18,117.82,120.55,106.14,114.21,2628680
2020-03-19,112.9,120.74,106.25,119.66,2454684
2020-03-20,119.66,120.61,110.34,111.63,4155025
2020-03-23,110.27,115.57,106.52,111.15,3130043
2020-03-24,117.37,126.66,112.7,126.0,3488034
2020-03-25,125.88,136.73,121.84,128.49,3962182
2020-03-26,129.35,140.15,127.14,139.09,2227538
2020-03-27,135.0,139.17,132.16,135.11,2302699
2020-03-30,136.72,141.7,134.56,141.23,2251141
2020-03-31,141.99,145.0,137.25,138.16,2240133
2020-04-01,132.18,134.73,129.68,133.67,2035562
2020-04-02,133.31,139.91,132.86,139.38,2863750
2020-04-03,138.48,139.35,132.13,135.52,2053087
2020-04-06,141.58,144.87,139.72,143.49,2079315
2020-04-07,148.0,151.65,142.54,142.82,2066507
2020-04-08,145.08,147.82,142.61,146.77,1210059
2020-04-09,147.28,150.21,144.13,145.75,1596109
2020-04-13,141.78,142.75,136.87,139.8,1654648
2020-04-14,140.31,142.23,135.16,138.13,2477381
2020-04-15,133.12,135.33,127.55,135.31,2938234
2020-04-16,134.25,135.49,128.51,129.95,3639166
2020-04-17,133.54,138.55,133.01,138.46,2465280
2020-04-20,135.84,140.26,133.76,137.3,1974924
2020-04-21,133.99,135.19,132.5,134.06,1958507
2020-04-22,137.37,137.88,134.12,136.21,1280385
2020-04-23,137.68,140.09,136.92,137.11,1377012
2020-04-24,138.94,139.42,135.43,138.63,1498485
2020-04-27,138.63,140.78,138.11,139.7,1528862
2020-04-28,143.06,144.62,140.86,141.56,1752059
2020-04-29,145.0,148.43,143.54,147.1,1562246
2020-04-30,144.56,145.8,142.73,145.06,2054550
2020-05-01,142.9,143.05,137.14,138.19,1602921
2020-05-04,136.36,136.5,130.2,132.94,2277243
2020-05-05,135.12,138.45,134.72,135.15,1119926
2020-05-06,135.61,136.03,131.39,132.13,1150848
2020-05-07,134.66,136.97,134.06,136.0,1059035
2020-05-08,138.0,138.95,136.72,137.0,1729066
2020-05-11,135.16,136.77,132.56,134.89,1356016
2020-05-12,135.8,136.82,129.94,130.05,1392565
2020-05-13,130.95,131.13,124.5,125.82,2027360
2020-05-14,123.0,126.96,117.85,126.8,2720587
2020-05-15,125.99,127.7,124.69,126.01,1649575
2020-05-18,131.98,138.87,130.51,137.9,2450883
2020-05-19,139.09,139.44,135.44,136.15,1859442
2020-05-20,138.48,143.08,138.11,142.31,2399352
2020-05-21,141.07,144.5,141.07,142.81,2099012
2020-05-22,148.0,148.41,138.76,140.71,3426656
2020-05-26,144.46,151.0,144.46,148.03,2493786
2020-05-27,152.0,154.27,150.53,153.36,1935324
2020-05-28,156.19,156.34,152.13,153.16,1914688
2020-05-29,151.27,152.93,147.87,152.12,2249034
2020-06-01,149.34,150.95,147.4,149.14,1464609
2020-06-02,150.64,154.1,150.12,152.95,1335446
2020-06-03,155.13,158.84,155.06,158.35,1676492
2020-06-04,156.79,161.37,156.08,161.14,1469887
2020-06-05,167.9,170.11,165.65,166.72,2061228
2020-06-08,167.0,170.41,166.81,168.81,1373010
2020-06-09,163.54,165.87,163.13,164.81,1975176
2020-06-10,164.42,165.09,160.96,161.0,1304244
2020-06-11,155.23,156.88,150.69,151.09,1576222
2020-06-12,156.45,157.27,150.52,154.97,1597956
2020-06-15,148.38,155.61,148.12,155.47,1321164
2020-06-16,161.71,163.82,155.56,158.3,2105557
2020-06-17,158.93,158.93,154.86,155.51,1131551
2020-06-18,154.54,156.88,153.61,154.87,881583
2020-06-19,158.75,158.86,153.54,154.87,2046187
2020-06-22,153.0,154.73,151.75,154.56,1188048
2020-06-23,156.54,156.62,153.69,153.96,940441
2020-06-24,151.89,152.67,149.12,150.49,1985577
2020-06-25,149.22,154.85,148.29,154.45,1671057
2020-06-26,153.18,153.87,148.19,149.04,2302837
2020-06-29,150.85,153.96,150.3218,153.71,1094212
2020-06-30,152.84,158.25,152.12,157.15,1834899
2020-07-01,159.65,160.18,155.34,156.85,1111684
2020-07-02,158.87,161.92,157.52,157.9,1044922
2020-07-06,161.12,161.59,158.41,160.22,947540
2020-07-07,158.38,160.58,157.65,158.7,1118596
2020-07-08,159.27,159.81,156.85,158.38,1042621
2020-07-09,157.82,159.71,156.1,157.65,1283418
2020-07-10,158.27,159.44,157.04,159.09,982688
2020-07-13,162.66,167.32,161.66,163.83,1824394
2020-07-14,163.49,169.82,162.3,169.56,1651485
2020-07-15,170.69,174.0,169.83,172.39,1992280
2020-07-16,171.96,175.28,170.9,173.42,1140627
2020-07-17,175.0,176.93,173.36,176.51,1140411
2020-07-20,175.87,176.13,172.7,173.81,1314498
2020-07-21,174.95,176.81,173.37,175.65,1079316
2020-07-22,174.19,176.025,174.11,175.49,1246300
2020-07-23,175.7,178.4,175.41,176.73,943971
2020-07-24,177.11,177.77,174.81,175.35,910844
2020-07-27,174.69,176.685,172.91,176.0,887263
2020-07-28,174.9,177.14,174.65,175.79,850025
2020-07-29,176.71,180.76,176.01,180.25,1886888
2020-07-30,178.21,179.25,176.2752,178.04,1235913
2020-07-31,176.81,176.92,173.36,176.31,1409720
2020-08-03,177.38,178.87,175.83,177.62,841234
2020-08-04,176.92,178.88,176.625,178.11,672802
2020-08-05,180.0,183.59,179.95,182.82,1366456
2020-08-06,182.0,183.24,180.25,181.26,968080
2020-08-07,181.41,183.71,179.8605,183.5,1254634
2020-08-10,185.0,191.35,184.4,189.91,2631056
2020-08-11,192.3,195.85,192.205,193.22,1909915
2020-08-12,191.29,192.82,189.59,192.31,1628997
2020-08-13,188.55,191.17,188.45,189.5,1324832
2020-08-14,189.22,193.21,188.43,191.13,900649
2020-08-17,193.25,194.24,191.2,192.99,997065
2020-08-18,193.81,194.82,191.895,192.13,1120968
2020-08-19,193.0,194.6,191.94,191.99,1512676
2020-08-20,190.21,192.05,189.38,191.1,1558667
2020-08-21,196.76,202.95,196.0,199.5,6446260
2020-08-24,204.37,206.48,202.66,205.4,3177982
2020-08-25,206.0,209.4,205.35,205.6,2707075
2020-08-26,206.59,212.29,204.76,211.01,2040293
2020-08-27,211.16,212.4522,208.82,209.83,1875503
2020-08-28,210.33,210.8,208.745,209.9,1261483
2020-08-31,210.0,211.43,207.77,210.06,1944497
2020-09-01,208.52,217.72,208.27,217.69,1873548
2020-09-02,218.24,219.71,215.67,217.11,1983120
2020-09-03,217.27,218.73,209.07,210.81,1975367
2020-09-04,213.19,214.0,208.18,211.34,1662351
2020-09-08,209.86,213.24,207.97,210.24,1918482
2020-09-09,210.86,217.3,210.86,215.52,1569294
2020-09-10,215.92,218.23,213.61,215.11,1840588
2020-09-11,214.13,218.507,213.0,215.96,1902364
2020-09-14,217.9,219.12,216.7,218.33,1249318
2020-09-15,219.81,220.96,215.19,215.77,1740236
2020-09-16,217.16,218.92,214.86,215.4,1573006
2020-09-17,213.8,221.6,212.0105,219.94,2094331
2020-09-18,219.47,225.38,219.45,221.97,3063663
2020-09-21,216.25,217.45,210.175,214.21,2134052
2020-09-22,215.09,219.06,214.53,217.58,1622567
2020-09-23,217.58,220.67,214.38,214.55,1683466
2020-09-24,213.7,219.38,211.38,216.52,1025931
2020-09-25,214.95,220.93,214.83,219.25,1225484
2020-09-28,222.06,224.3565,221.5,221.9,1191484
2020-09-29,221.65,222.39,218.07,220.18,903349
2020-09-30,221.38,226.06,220.235,221.63,1883964
2020-10-01,223.5,223.78,218.57,219.04,1383845
2020-10-02,215.25,226.52,215.02,224.79,1403675
2020-10-05,227.26,231.12,224.85,226.96,2071483
2020-10-06,227.27,230.64,226.0101,226.12,1385895
2020-10-07,229.27,232.53,228.105,230.57,1029194
2020-10-08,230.99,234.81,230.71,234.24,1148436
2020-10-09,235.02,237.01,233.58,234.81,1091540
2020-10-12,237.14,237.61,235.0725,236.52,1234788
2020-10-13,236.14,237.58,234.49,237.22,1311422
2020-10-14,237.39,240.66,237.09,238.47,1062545
2020-10-15,234.66,239.35,234.365,238.24,1225180
2020-10-16,240.0,243.4,239.71,240.06,1652689
2020-10-19,240.25,242.9,237.11,238.17,905592
2020-10-20,239.8,242.035,237.76,238.87,969001
2020-10-21,239.52,241.92,236.06,236.4,1506494
2020-10-22,236.06,238.0,234.88,236.88,1246389
2020-10-23,237.12,240.0,237.12,239.53,820498
2020-10-26,237.1,237.49,231.745,234.25,1010501
2020-10-27,234.2,234.59,228.0,228.51,1395734
2020-10-28,225.0,227.5,222.51,223.37,1375301
2020-10-29,222.07,229.81,221.73,228.02,1190731
2020-10-30,227.63,228.59,222.61,225.91,1306183
2020-11-02,228.49,232.24,227.5,231.7,1435930
2020-11-03,235.61,241.62,234.42,239.96,1571789
2020-11-04,237.4,240.0,233.2,233.3,1992678
2020-11-05,237.82,247.09,237.33,246.02,2032178
2020-11-06,246.58,250.365,246.11,247.64,1481737
2020-11-09,260.59,265.87,248.35,248.87,2219604
2020-11-10,249.49,256.9,249.49,253.97,1852805
2020-11-11,253.96,254.27,245.955,249.35,1658970
2020-11-12,250.85,252.203,246.87,248.01,1275729
2020-11-13,250.82,252.5904,249.08,251.79,977668
2020-11-16,255.0,260.34,253.61,259.1,1927580
2020-11-17,256.5,259.72,253.5,258.21,1411215
2020-11-18,258.44,260.6,257.25,257.33,1618516
2020-11-19,257.29,259.53,255.0,255.59,1700393
2020-11-20,256.64,259.66,255.5,258.56,1615146
2020-11-23,260.7,262.76,260.16,261.11,2099979
2020-11-24,263.65,264.17,260.01,261.51,2235154
2020-11-25,263.01,265.8673,254.51,256.43,3037881
2020-11-27,258.62,262.2,258.15,261.95,1072234
2020-11-30,262.94,264.2292,258.1083,261.62,2342210
2020-12-01,263.22,265.35,255.12,255.13,1984024
2020-12-02,255.13,260.435,254.39,259.0,2773408
2020-12-03,258.49,259.81,251.93,252.68,2080076
2020-12-04,253.86,255.75,252.79,253.39,1655180
2020-12-07,253.13,253.5,250.5425,252.01,1598433
2020-12-08,253.12,254.84,251.27,252.6,1303641
2020-12-09,252.5,255.5,251.6,254.83,1373929
2020-12-10,253.59,254.24,250.615,253.45,1158927
2020-12-11,251.44,256.0,250.82,255.77,1403717
2020-12-14,258.0,258.75,252.51,252.72,972882
2020-12-15,256.33,264.11,255.98,261.99,2083375
2020-12-16,261.84,262.38,259.635,261.12,1210787
2020-12-17,263.03,264.64,261.5424,264.53,1525282
2020-12-18,265.0,271.45,264.56,270.7,3274395
2020-12-21,265.92,272.0,265.58,267.75,2147346
2020-12-22,267.58,270.58,265.23,269.26,1535405
2020-12-23,270.68,271.38,267.83,267.94,938783
2020-12-24,267.93,269.58,267.315,269.21,289945
2020-12-28,273.43,273.56,267.4,267.5,691321
2020-12-29,269.17,269.54,262.848,265.34,892936
2020-12-30,266.0,268.36,265.495,266.15,792784
2020-12-31,266.76,269.19,265.4529,269.05,805278
2021-01-04,271.81,273.75,263.85,267.64,2800057
2021-01-05,267.65,274.76,267.45,274.28,1829442
2021-01-06,275.0,292.84,274.65,290.36,2778280
2021-01-07,293.76,300.555,293.49,299.73,2227343
2021-01-08,297.55,300.48,290.385,293.91,1780991
2021-01-11,289.48,295.18,289.0014,294.92,1304027
2021-01-12,296.12,303.56,293.905,302.09,1951515
2021-01-13,301.63,304.0,300.61,301.22,1203758
2021-01-14,302.9,306.35,301.95,302.85,1370805
2021-01-15,300.16,301.13,293.01,295.4,1766313
2021-01-19,298.25,299.765,294.4,294.99,1509915
2021-01-20,296.87,302.19,296.01,300.94,1327782
2021-01-21,302.0,306.1499,300.0,305.5,1931138
