date,open,high,low,close,volume
2020-12-29,129.49,131.33,128.4,129.0,1685107
2020-12-30,129.21,131.35,128.5,130.47,1284661
2020-12-31,130.29,132.52,128.83,131.92,1537281
2021-01-04,131.51,132.11,123.36,124.77,3992316
2021-01-05,123.9331,127.31,123.58,126.09,1428925
2021-01-06,124.84,130.73,124.84,129.39,2280080
2021-01-07,129.26,131.19,129.14,130.35,1910032
2021-01-08,131.2,132.19,128.9846,129.69,1485477
2021-01-11,127.75,129.245,127.07,128.66,1692490
2021-01-12,127.89,128.6,126.0999,127.39,2916474
2021-01-13,126.81,127.32,124.39,126.51,2715009
2021-01-14,128.35,130.63,127.26,128.93,1886605
2021-01-15,128.23,128.38,125.74,126.8,1698367
2021-01-19,127.3271,128.23,125.46,126.86,1587263
2021-01-20,126.03,127.64,125.03,126.73,1990152
2021-01-21,126.01,127.69,124.52,126.62,1771945
2021-01-22,125.27,126.2655,122.775,122.9,2155253
2021-01-25,122.39,122.59,116.9001,119.62,4417475
2021-01-26,120.38,121.44,119.3,120.44,1966367
2021-01-27,118.69,120.39,115.95,117.47,3939606
2021-01-28,120.01,123.47,120.01,120.71,3559856
2021-01-29,119.75,119.97,115.5,116.31,4896777
2021-02-01,117.95,119.77,117.075,117.75,2227410
2021-02-02,119.47,122.56,118.99,122.1,2549462
2021-02-03,122.0,124.77,121.85,123.35,2256753
2021-02-04,124.01,125.85,123.31,125.45,1869230
2021-02-05,126.99,129.52,126.98,129.48,2807278
2021-02-08,130.15,130.82,126.7,129.09,2187988
2021-02-09,129.29,129.29,126.1,127.05,1392108
2021-02-10,127.07,128.93,126.16,126.75,1671353
2021-02-11,127.56,128.74,125.03,126.65,1929388
2021-02-12,125.74,129.79,125.5601,129.48,1741073
2021-02-16,130.01,131.09,128.58,130.4,2443775
2021-02-17,128.4,133.26,127.53,131.34,2843395
2021-02-18,128.26,132.77,127.54,131.98,2625496
2021-02-19,131.28,137.58,131.28,136.28,2855958
2021-02-22,139.2,145.43,138.67,142.56,5299376
2021-02-23,145.0,149.67,142.15,149.55,5632769
2021-02-24,149.5,157.6,149.39,157.5,5865841
2021-02-25,156.26,159.98,148.8,150.09,5123498
2021-02-26,150.28,152.23,145.8,148.07,4056828
2021-03-01,151.03,151.03,147.97,148.47,2285993
2021-03-02,147.14,149.78,145.87,148.95,2893200
2021-03-03,149.51,150.33,146.28,146.31,2334317
2021-03-04,147.23,147.62,139.6,144.77,4121771
2021-03-05,146.656,147.39,138.97,146.92,3040551
2021-03-08,149.575,153.05,146.32,150.44,3123708
2021-03-09,151.235,151.41,146.66,147.0,2955901
2021-03-10,147.4,150.81,146.83,147.14,2262781
2021-03-11,147.14,150.64,145.76,148.83,2247279
2021-03-12,149.35,151.91,148.1225,150.2,1688083
2021-03-15,152.49,154.0472,150.25,153.56,2565604
2021-03-16,153.56,154.15,149.54,150.63,1720086
2021-03-17,149.85,156.15,149.77,155.95,2756606
2021-03-18,154.57,157.64,152.1,154.29,2840339
2021-03-19,152.59,153.44,149.04,152.28,5443993
2021-03-22,150.55,152.25,149.38,151.5,2595709
2021-03-23,149.68,149.7,141.4,142.42,4233188
2021-03-24,144.2,147.65,143.19,143.28,2869497
2021-03-25,141.84,146.96,139.4119,146.57,2134993
2021-03-26,147.35,147.54,142.8113,146.82,2726675
2021-03-29,146.0,146.8,143.15,144.6,2577968
2021-03-30,144.79,149.68,144.53,148.23,2753473
2021-03-31,148.96,150.34,147.03,148.11,2352517
2021-04-01,148.27,149.33,146.57,148.27,2082479
2021-04-05,150.5,153.23,150.24,150.93,2352501
2021-04-06,150.99,152.77,150.73,151.62,1754254
2021-04-07,152.25,152.41,148.07,148.81,1577138
2021-04-08,148.5,149.94,146.79,149.44,1522322
2021-04-09,148.27,148.995,146.07,148.48,1602000
2021-04-12,148.47,149.45,146.9,149.35,1305933
2021-04-13,148.11,149.16,145.99,148.81,1865806
2021-04-14,149.09,151.94,148.7,149.59,1676823
2021-04-15,149.8,150.6186,148.46,149.18,1412698
2021-04-16,150.12,151.32,147.7,148.63,2718353
2021-04-19,148.0,148.93,146.85,147.9,1209789
2021-04-20,146.47,146.47,140.05,141.97,2763302
2021-04-21,141.7008,145.4,140.87,144.76,2527132
2021-04-22,144.67,149.27,143.325,146.64,2251472
2021-04-23,147.04,148.715,145.8,148.36,1240794
2021-04-26,149.5,150.74,147.76,148.48,1177244
2021-04-27,148.96,150.35,148.19,149.74,1570704
2021-04-28,149.58,150.25,148.58,149.45,1230123
2021-04-29,151.31,152.99,148.75,151.03,1460727
2021-04-30,149.1,150.02,146.5447,148.52,1759521
2021-05-03,149.32,150.16,148.3254,148.89,1413483
2021-05-04,148.27,148.27,144.33,147.61,1794781
2021-05-05,147.82,148.92,144.18,144.51,1854890
2021-05-06,144.58,144.58,140.58,142.59,2180456
2021-05-07,143.0,146.89,142.5,146.69,2969160
2021-05-10,144.8736,145.395,140.6,140.66,4140799
2021-05-11,139.58,141.94,138.38,141.71,3166657
2021-05-12,140.48,141.31,135.35,135.94,2761998
2021-05-13,136.56,140.39,136.56,139.27,2364088
2021-05-14,140.42,143.8,139.08,143.29,2200314
2021-05-17,143.26,143.26,138.24,139.86,1741479
2021-05-18,140.87,142.99,139.76,139.77,1518428
2021-05-19,137.86,139.5,136.34,139.43,1593277
2021-05-20,139.8,139.96,137.59,138.98,2098290
2021-05-21,139.71,140.74,138.57,139.01,1846890
2021-05-24,140.08,142.21,139.11,141.89,1409639
2021-05-25,142.45,144.24,141.98,142.79,1665464
2021-05-26,144.03,145.27,142.88,144.47,1440385
2021-05-27,145.42,146.0,143.49,145.84,1936522
2021-05-28,145.63,145.71,143.0101,143.58,1712315
2021-06-01,145.4,146.93,144.31,145.18,1688072
2021-06-02,145.99,146.05,142.33,142.63,2284627
2021-06-03,141.74,141.895,139.66,140.4,1921783
2021-06-04,141.63,142.5,140.64,142.06,1651346
2021-06-07,143.04,143.25,141.87,142.48,2196321
2021-06-08,142.8,146.38,142.58,145.72,1900107
2021-06-09,146.38,146.5,143.3894,143.82,1540993
2021-06-10,144.18,144.75,142.61,143.97,1544913
2021-06-11,144.0,144.64,142.93,143.48,1444022
2021-06-14,143.69,144.53,142.9,143.9,1245504
2021-06-15,143.62,144.455,143.57,144.11,1232252
2021-06-16,143.97,144.59,142.0,143.21,1406252
