date,open,high,low,close,volume
2019-10-07,95.12,95.82,93.32,93.57,2954624
2019-10-08,93.03,93.83,92.16,92.54,2964035
2019-10-09,93.02,94.5,92.8,92.88,1587593
2019-10-10,92.66,93.56,92.21,92.53,2057035
2019-10-11,93.93,95.87,93.75,94.19,3141292
2019-10-14,94.0,94.66,92.71,93.88,2380334
2019-10-15,94.14,95.28,93.22,95.15,2185533
2019-10-16,94.41,96.36,94.4,96.22,2994892
2019-10-17,96.71,98.0,96.52,96.76,2427362
2019-10-18,96.05,96.1,94.05,95.13,3133235
2019-10-21,95.48,96.83,95.0,95.81,1982736
2019-10-22,94.17,95.77,93.21,94.3,3379523
2019-10-23,94.43,96.25,94.36,95.71,2159555
2019-10-24,96.16,96.97,95.17,95.98,3244711
2019-10-25,95.54,96.35,94.61,96.31,2070111
2019-10-28,97.0,97.9,96.2,96.72,3614870
2019-10-29,96.72,97.52,94.37,94.41,7032501
2019-10-30,94.25,96.84,92.56,96.72,7143500
2019-10-31,96.62,96.72,94.87,96.4,3263433
2019-11-01,97.12,97.12,95.08,95.3,3369715
2019-11-04,96.35,98.53,95.6,98.15,3840991
2019-11-05,98.13,98.99,96.63,98.26,2719942
2019-11-06,98.68,99.18,97.97,98.67,2448091
2019-11-07,99.29,99.29,97.02,97.23,2156356
2019-11-08,96.91,98.5,96.32,98.27,2306661
2019-11-11,97.55,98.9,96.31,96.39,2159911
2019-11-12,96.41,96.83,95.25,96.33,3684430
2019-11-13,96.62,96.97,95.54,96.0,2867812
2019-11-14,96.2,98.48,96.12,97.54,3300654
2019-11-15,98.85,99.39,97.37,97.54,3315572
2019-11-18,97.43,98.1,96.7,97.39,2646674
2019-11-19,97.21,97.87,96.32,96.69,3415364
2019-11-20,96.12,98.91,96.12,98.12,3035752
2019-11-21,98.25,99.23,98.21,99.01,2817254
2019-11-22,99.66,99.93,98.32,99.19,2690250
2019-11-25,99.28,101.24,99.28,99.8,2812498
2019-11-26,99.87,100.14,98.71,99.28,2827691
2019-11-27,100.09,100.97,98.75,100.79,1863518
2019-11-29,100.03,102.0,100.02,101.01,1271567
2019-12-02,101.42,101.6,99.57,100.4,2723721
2019-12-03,99.54,101.47,99.1,101.27,2624469
2019-12-04,101.77,102.39,100.42,100.63,2735172
2019-12-05,101.45,102.27,100.36,102.12,2262233
2019-12-06,102.89,103.3,102.35,103.23,2564125
2019-12-09,103.34,103.5,101.93,102.03,2000613
2019-12-10,101.84,102.5,101.29,101.84,2007659
2019-12-11,101.87,103.51,101.82,103.2,2096759
2019-12-12,103.54,105.17,103.19,105.09,2518596
2019-12-13,105.34,105.84,103.81,104.55,2451603
2019-12-16,105.01,105.92,104.82,105.72,1849042
2019-12-17,105.86,106.23,105.12,105.75,1374329
2019-12-18,106.0,107.25,105.64,107.08,1573464
2019-12-19,107.0,107.88,106.64,107.34,1541821
2019-12-20,108.02,108.45,107.06,107.95,3323415
2019-12-23,108.27,108.92,107.67,107.79,1622621
2019-12-24,107.78,108.87,107.73,108.55,606064
2019-12-26,108.56,108.89,108.11,108.51,1676723
2019-12-27,108.6,108.89,107.8,108.43,1163444
2019-12-30,108.11,108.37,106.76,106.93,1758520
2019-12-31,106.58,107.52,106.43,107.51,1436199
2020-01-02,107.94,108.35,106.76,107.34,1896563
2020-01-03,105.58,107.75,105.12,107.2,1840440
2020-01-06,106.95,109.31,106.63,108.78,2934184
2020-01-07,109.0,109.25,107.73,108.39,1694875
2020-01-08,108.18,110.0,107.78,109.49,2651579
2020-01-09,110.0,110.34,108.27,109.36,1818631
2020-01-10,109.2,109.27,108.2,108.59,1756079
2020-01-13,109.05,110.07,108.62,109.82,1698350
2020-01-14,109.66,110.17,108.71,109.58,1723409
2020-01-15,109.79,110.45,109.14,109.61,1479099
2020-01-16,110.0,111.29,109.95,111.26,2108561
2020-01-17,112.37,112.99,111.55,112.93,3053254
2020-01-21,112.55,112.97,111.77,112.41,2140875
2020-01-22,112.77,114.04,112.68,113.09,2423116
2020-01-23,112.92,113.73,112.0,113.48,1564885
2020-01-24,114.02,114.13,111.63,112.33,2304177
2020-01-27,110.24,111.19,109.95,110.56,2175505
2020-01-28,111.29,112.88,111.06,111.9,2961856
2020-01-29,112.51,112.96,111.24,112.21,2464719
2020-01-30,111.43,111.89,110.31,111.64,3838545
2020-01-31,110.75,110.75,105.5,107.92,6996154
2020-02-03,107.93,109.45,104.4,105.04,4155951
2020-02-04,106.44,107.42,105.33,107.07,4190905
2020-02-05,108.62,108.96,107.12,107.82,2895699
2020-02-06,108.8,110.35,108.41,110.0,2500746
2020-02-07,109.17,110.96,108.74,109.09,2231256
2020-02-10,109.02,109.76,108.23,108.7,2170799
2020-02-11,108.95,109.23,107.94,109.04,1195348
2020-02-12,109.67,109.98,108.59,109.72,1567210
2020-02-13,109.15,109.34,107.97,108.84,1627014
2020-02-14,108.9,109.89,108.75,109.69,1227518
2020-02-18,109.09,109.83,108.7,109.46,2171412
2020-02-19,110.1,110.9,109.4,109.78,1539982
2020-02-20,108.72,109.37,107.45,109.2,4034215
2020-02-21,108.49,108.94,106.8,108.01,2546911
2020-02-24,105.05,107.93,105.02,107.03,2817317
2020-02-25,107.72,109.22,105.24,105.38,3651288
2020-02-26,106.36,108.26,105.6,106.54,2858165
2020-02-27,104.35,106.4,102.72,102.74,4906228
2020-02-28,100.29,101.89,98.59,101.37,6853693
2020-03-02,101.92,106.93,101.71,106.89,4291754
2020-03-03,106.73,109.71,105.38,106.7,3984827
2020-03-04,108.29,111.94,108.06,111.83,4289801
2020-03-05,109.49,111.93,109.11,110.21,3029863
2020-03-06,106.45,108.76,105.0,107.67,3886216
2020-03-09,101.57,104.18,99.91,100.93,4784294
2020-03-10,101.4,103.57,96.65,103.38,6525740
2020-03-11,101.61,102.17,98.33,101.18,4906155
2020-03-12,94.79,99.42,92.55,93.35,6288715
2020-03-13,98.74,99.61,92.75,97.06,5841963
2020-03-16,89.19,96.12,85.69,88.67,6196643
2020-03-17,91.6,98.2,87.11,95.41,6370149
2020-03-18,91.5,97.69,85.92,90.21,7072846
2020-03-19,90.95,93.98,86.0,90.06,6549719
2020-03-20,92.24,94.37,86.75,86.94,6174432
2020-03-23,89.73,97.72,88.43,95.47,8149026
2020-03-24,100.0,103.1,90.81,94.3,5765217
2020-03-25,93.53,94.15,89.46,89.64,5005557
2020-03-26,90.47,99.57,90.08,99.2,5751429
2020-03-27,96.53,99.68,94.63,95.37,4519950
2020-03-30,96.77,99.29,96.17,97.69,3352746
2020-03-31,97.79,101.0,96.62,100.17,3762591
2020-04-01,98.38,99.84,96.7,97.53,4056555
2020-04-02,98.1,102.82,97.5,102.29,3793001
2020-04-03,102.81,104.35,100.79,102.83,4084351
2020-04-06,105.39,107.5,104.55,106.51,4280187
2020-04-07,107.13,107.46,100.11,106.32,5496345
2020-04-08,106.95,108.24,105.25,106.8,3199788
2020-04-09,106.0,109.38,105.06,105.8,3717255
2020-04-13,105.65,109.78,104.65,109.3,2680780
2020-04-14,111.8,113.02,110.0,112.03,2622857
2020-04-15,110.74,114.47,110.21,113.51,3100438
2020-04-16,114.75,118.69,114.53,118.1,4020648
2020-04-17,116.71,117.0,112.65,115.15,5032058
2020-04-20,114.84,116.53,113.92,115.41,2946205
2020-04-21,114.68,116.2,112.11,113.27,2483252
2020-04-22,114.36,115.07,111.18,114.57,2558987
2020-04-23,114.7,116.63,113.69,114.46,2737711
2020-04-24,115.67,116.68,114.09,116.31,1753986
2020-04-27,117.97,118.47,115.13,116.02,2351955
2020-04-28,116.0,116.49,110.92,111.35,4647906
2020-04-29,111.87,114.45,110.86,112.78,3912165
2020-04-30,112.48,114.49,112.4,114.26,3506742
2020-05-01,113.13,114.36,112.06,113.27,2378640
2020-05-04,113.91,117.56,113.65,116.83,3284807
2020-05-05,118.32,120.19,116.3,119.61,5060589
2020-05-06,115.0,117.16,111.83,115.32,6082889
2020-05-07,116.27,116.94,114.73,116.8,3579730
2020-05-08,116.25,117.52,115.58,116.62,3599068
2020-05-11,116.93,118.5,116.35,117.37,2899118
2020-05-12,117.68,119.52,116.29,116.37,2875693
2020-05-13,117.07,119.16,114.52,116.9,3079236
2020-05-14,116.5,117.26,114.46,117.12,2802788
2020-05-15,116.22,118.9,116.11,118.13,3268259
2020-05-18,116.71,117.92,114.73,117.12,4336314
2020-05-19,116.77,119.37,116.72,118.54,2518175
2020-05-20,119.1,121.76,119.06,119.55,3530440
2020-05-21,119.88,119.88,117.2,117.36,2217232
2020-05-22,117.22,120.01,116.62,119.82,2287319
2020-05-26,120.44,120.48,116.19,116.64,3260965
2020-05-27,115.07,117.76,111.11,117.38,4978664
2020-05-28,117.99,122.1,116.77,121.35,4753182
2020-05-29,122.29,123.14,119.27,122.88,4571913
2020-06-01,123.28,124.28,122.37,122.78,2036792
2020-06-02,123.25,123.53,120.68,122.36,2357935
2020-06-03,122.15,122.15,117.19,117.93,3812966
2020-06-04,117.48,119.11,116.05,117.18,2905372
2020-06-05,115.44,119.2,113.28,118.32,3355341
2020-06-08,116.5,119.58,115.89,119.51,3500128
2020-06-09,120.1,121.76,118.54,121.07,2346047
2020-06-10,122.15,125.66,121.46,124.81,3956057
2020-06-11,124.66,127.54,121.94,122.42,3509391
2020-06-12,123.1,124.76,119.81,121.97,2525502
2020-06-15,122.9,127.5,122.71,126.52,3883336
2020-06-16,127.14,127.87,125.06,125.73,2513875
2020-06-17,126.73,129.01,126.29,128.11,2173497
2020-06-18,128.1,129.45,128.1,129.35,2461399
2020-06-19,131.13,131.24,127.9,130.19,4236546
2020-06-22,131.02,131.86,128.8,129.72,2869460
2020-06-23,131.32,133.6,130.2,130.6,2553356
2020-06-24,130.55,131.6,128.65,130.87,2208879
2020-06-25,131.48,131.89,129.09,130.74,2174400
2020-06-26,130.92,131.38,128.09,130.93,4905120
2020-06-29,130.98,132.37,129.2,130.69,1679646
2020-06-30,132.61,132.61,130.7,132.05,2177426
2020-07-01,132.04,135.52,131.33,135.22,3027101
2020-07-02,136.42,136.42,133.47,133.84,1894176
2020-07-06,135.47,136.52,133.51,134.27,2322068
2020-07-07,133.87,137.42,133.8,134.78,1896134
2020-07-08,135.91,136.34,134.51,135.61,1866832
2020-07-09,136.36,139.11,136.06,138.77,2312083
2020-07-10,139.42,141.25,138.29,140.81,2119864
2020-07-13,141.01,141.58,134.77,135.31,2570714
2020-07-14,134.2,138.79,133.48,138.53,2409410
2020-07-15,137.98,138.98,135.84,138.43,2050948
2020-07-16,137.84,138.36,135.75,138.05,1301890
2020-07-17,138.18,138.73,136.84,138.31,2040957
2020-07-20,139.43,142.31,138.75,141.53,1585262
2020-07-21,141.56,141.99,138.89,139.34,1473250
2020-07-22,140.95,140.95,137.87,138.3,2057910
2020-07-23,139.3,139.57,134.73,135.36,1896369
2020-07-24,133.75,136.26,132.72,135.24,1354384
2020-07-27,135.49,137.1443,134.82,136.16,1819469
2020-07-28,135.42,136.31,134.39,134.78,1319941
2020-07-29,135.77,136.505,134.685,135.93,1532761
2020-07-30,135.7,138.84,135.25,138.59,2717662
2020-07-31,142.04,142.84,137.1,141.62,4299630
2020-08-03,141.55,143.43,139.55,142.36,2234014
2020-08-04,143.24,146.5,143.105,146.32,2680365
2020-08-05,145.82,146.335,143.26,146.18,1937018
2020-08-06,146.33,147.36,144.5,146.95,1671696
2020-08-07,146.43,146.84,142.316,143.99,1514878
2020-08-10,142.77,143.99,139.5,140.7,1378381
2020-08-11,141.15,141.15,135.5601,135.7,2221709
2020-08-12,136.88,140.3,136.18,139.9,1714289
2020-08-13,141.12,142.85,140.58,141.77,1191474
2020-08-14,141.6436,142.0091,139.95,140.43,1904209
2020-08-17,139.25,140.97,138.31,140.45,1477013
2020-08-18,140.6,142.74,140.16,142.58,1413936
2020-08-19,142.28,143.62,141.07,141.86,1816572
2020-08-20,141.62,143.96,141.05,143.48,1268149
2020-08-21,142.76,142.99,140.84,141.21,1940008
2020-08-24,142.27,142.84,141.21,142.33,1842651
2020-08-25,142.01,142.4,141.0,142.21,857689
2020-08-26,142.06,144.5,142.06,143.63,1580507
2020-08-27,143.38,143.74,139.85,141.77,1922978
2020-08-28,142.34,142.34,140.015,140.87,1553879
2020-08-31,141.08,141.11,138.09,139.47,2727367
2020-09-01,140.74,140.74,137.08,138.29,2720882
2020-09-02,138.0,140.3,136.64,139.56,2337422
2020-09-03,138.24,138.24,131.22,132.82,3430484
2020-09-04,131.63,132.6508,126.91,130.13,2430011
2020-09-08,127.46,127.5,123.33,124.3,4622778
2020-09-09,126.537,129.52,124.89,128.7,2776509
2020-09-10,129.88,131.129,126.34,127.26,2459965
2020-09-11,127.99,128.39,124.4,126.02,1746640
2020-09-14,127.93,128.01,125.9253,126.18,1377254
2020-09-15,127.99,129.86,127.5,128.33,2129559
2020-09-16,128.99,129.52,126.47,126.74,1832214
2020-09-17,124.22,126.54,123.54,125.26,2151772
2020-09-18,125.49,126.7,123.37,125.9,3402812
2020-09-21,124.33,128.47,124.15,128.29,2017441
2020-09-22,129.84,131.22,128.46,131.02,2082109
2020-09-23,131.57,132.32,127.935,128.42,2444503
2020-09-24,128.21,130.305,128.09,129.32,2001512
2020-09-25,129.51,132.015,128.69,131.19,1915724
2020-09-28,133.36,133.85,130.87,132.28,1796846
2020-09-29,132.06,132.43,129.5,130.02,1793543
2020-09-30,129.73,131.99,129.45,130.41,2164435
2020-10-01,132.07,134.055,131.46,132.78,1868992
2020-10-02,131.37,132.24,127.71,129.07,1751296
2020-10-05,130.09,132.95,129.07,130.72,1270110
2020-10-06,130.36,130.4,124.52,124.84,3753713
2020-10-07,126.41,126.5,123.97,125.01,3257483
2020-10-08,126.1,126.38,124.42,125.99,1959558
2020-10-09,126.86,128.44,125.915,127.45,1991745
2020-10-12,128.98,132.065,127.83,130.88,2106617
2020-10-13,131.87,133.54,130.16,132.94,2117365
2020-10-14,133.79,133.86,131.74,132.75,2520501
2020-10-15,131.07,132.41,129.88,131.34,1903434
2020-10-16,132.5,133.26,131.05,131.92,1925033
2020-10-19,133.14,133.89,129.51,129.87,1454331
2020-10-20,130.42,130.6,127.09,127.36,2249230
2020-10-21,127.98,129.45,127.3,127.65,2200937
2020-10-22,127.78,128.01,125.3975,126.92,1792367
2020-10-23,127.24,127.65,125.53,126.77,1215209
2020-10-26,126.41,127.496,125.03,126.68,2166019
2020-10-27,127.36,127.58,126.095,126.62,1452780
2020-10-28,125.62,127.07,124.81,125.6,2079571
2020-10-29,125.79,126.17,122.77,123.9,2633669
2020-10-30,122.99,124.09,118.52,119.83,3313123
2020-11-02,120.94,121.055,117.79,119.81,2650022
2020-11-03,120.75,121.46,119.4,120.74,2022547
2020-11-04,124.88,126.98,123.72,125.31,2594811
2020-11-05,128.88,128.88,126.28,128.33,3291699
2020-11-06,119.5,120.7,114.53,119.19,12151130
2020-11-09,116.46,121.3011,110.15,116.97,7097239
2020-11-10,116.99,120.53,114.78,118.93,4454291
2020-11-11,120.3,120.64,117.59,119.78,3573032
2020-11-12,120.93,122.32,118.97,119.32,2341420
2020-11-13,120.22,121.46,119.37,120.8,2111294
2020-11-16,119.25,120.705,117.55,118.6,3069469
2020-11-17,119.33,120.65,118.05,118.52,2954293
2020-11-18,118.34,118.575,116.65,116.84,2509222
2020-11-19,116.735,121.52,116.41,120.14,2839206
2020-11-20,119.53,123.0,119.1,121.87,3186929
2020-11-23,122.03,123.39,120.435,121.86,2086006
2020-11-24,121.49,121.97,119.74,120.25,3370626
2020-11-25,120.81,123.56,120.6,121.51,2850887
2020-11-27,123.58,125.0,122.41,124.17,2489440
2020-11-30,124.77,128.4,123.27,127.75,10085307
2020-12-01,127.58,128.0,125.66,127.24,2815287
2020-12-02,127.03,129.75,126.48,129.54,1905666
2020-12-03,130.5,130.87,128.1801,128.38,2352164
2020-12-04,126.415,129.15,126.25,128.69,2743137
2020-12-07,129.19,130.98,128.88,130.84,2671429
2020-12-08,130.43,132.54,129.7199,132.15,2835775
2020-12-09,131.56,133.63,130.84,133.17,4229637
2020-12-10,131.6575,135.37,131.25,134.68,2903822
2020-12-11,134.78,137.11,134.63,135.8,3195673
2020-12-14,138.5,138.59,136.6,137.54,3356949
2020-12-15,137.81,140.8,137.11,140.66,3394791
2020-12-16,139.5,143.445,139.33,141.6,4029311
2020-12-17,141.95,142.495,138.32,139.85,3625919
2020-12-18,140.66,142.97,139.58,142.61,4874221
2020-12-21,141.63,142.37,138.97,141.01,2631175
2020-12-22,141.24,141.72,138.69,139.43,2105095
2020-12-23,139.52,142.39,138.63,141.51,1762444
2020-12-24,141.32,142.2004,140.78,141.81,688124
2020-12-28,142.3263,142.55,138.78,140.72,1743746
2020-12-29,141.0,142.13,140.28,140.7,1188570
2020-12-30,141.39,142.63,140.89,142.05,1684592
2020-12-31,141.91,143.86,141.91,143.6,1690246
2021-01-04,143.44,143.65,138.16,139.51,3587160
2021-01-05,140.23,141.4,138.49,141.32,2117989
2021-01-06,138.52,140.2,136.39,136.8,2398688
2021-01-07,137.33,140.87,137.0,140.74,2936195
2021-01-08,140.86,142.0,139.93,141.86,1902761
2021-01-11,141.52,141.715,139.31,141.22,2589776
2021-01-12,141.09,141.8,137.3,139.06,2166387
2021-01-13,138.57,138.95,134.63,136.34,3696531
2021-01-14,136.83,139.38,136.13,138.94,3511759
2021-01-15,139.26,140.66,137.91,139.0,2443708
2021-01-19,139.41,143.0,138.0,141.43,2693340
2021-01-20,142.43,145.92,141.79,145.6,3288446
