date,open,high,low,close,volume
2021-06-23,186.48,187.48,185.99,186.1,2473274
2021-06-24,188.05,188.7,187.45,188.61,2876892
2021-06-25,188.05,190.25,187.35,188.17,4639336
2021-06-28,188.97,192.38,188.97,191.53,3228688
2021-06-29,191.52,193.01,190.925,192.88,2108687
2021-06-30,192.84,193.0,191.49,192.3,2687656
2021-07-01,192.0246,192.48,190.06,190.84,3455953
2021-07-02,192.6317,192.8,190.91,192.21,2390089
2021-07-06,192.58,192.765,189.545,191.2,2619753
2021-07-07,192.77,192.99,188.98,189.78,2749520
2021-07-08,187.555,189.3,185.37,188.24,3147227
2021-07-09,188.17,190.865,187.0,190.27,3109182
2021-07-12,190.55,192.02,190.09,191.92,4069516
2021-07-13,191.23,192.46,190.715,191.2,2695080
2021-07-14,193.0,194.09,190.73,191.28,3590215
2021-07-15,190.47,191.28,187.4,188.26,4259863
2021-07-16,189.27,190.24,185.73,186.12,4337576
2021-07-19,184.275,186.33,183.37,186.24,4181576
2021-07-20,187.0563,189.18,185.76,187.77,4287544
2021-07-21,188.4539,194.245,188.4539,194.24,6352791
2021-07-22,185.74,187.66,183.53,183.91,12673944
2021-07-23,184.19,186.93,182.16,186.85,5982992
2021-07-26,185.355,188.99,185.31,188.26,4516737
2021-07-27,187.52,187.835,182.23,185.13,4649895
2021-07-28,186.32,187.5,185.02,186.85,2956943
2021-07-29,187.84,190.455,187.46,189.83,3062937
2021-07-30,188.5,190.95,188.37,190.62,2521715
2021-08-02,192.4,193.6,190.41,190.72,2922773
2021-08-03,190.93,191.45,187.44,189.34,3703460
2021-08-04,189.89,193.365,189.25,192.38,3793588
2021-08-05,193.8,193.9,191.59,193.16,2769531
2021-08-06,192.37,193.63,192.19,192.96,2414308
2021-08-09,193.28,193.53,190.33,190.45,2396200
2021-08-10,190.54,190.54,186.82,189.65,3497331
2021-08-11,191.17,191.17,188.0,189.5,2339370
2021-08-12,188.85,189.0579,186.16,187.87,3949601
2021-08-13,187.54,188.78,187.0,188.7,1920386
2021-08-16,188.49,189.96,188.1,189.85,2506170
2021-08-17,188.55,188.74,185.1,186.32,3411822
2021-08-18,185.71,186.56,183.56,183.8,2862557
2021-08-19,182.745,185.97,181.955,185.04,3871756
2021-08-20,185.26,186.16,183.32,184.97,3855334
2021-08-23,185.8,188.64,185.57,187.85,3529034
2021-08-24,187.92,189.53,187.53,187.82,3268153
2021-08-25,188.37,189.12,187.33,188.09,3163578
2021-08-26,187.66,188.59,186.57,187.97,3643709
2021-08-27,188.4,190.8,188.06,190.52,2859989
2021-08-30,191.39,192.29,190.705,191.43,2356491
2021-08-31,192.1,192.7,189.11,190.91,4227735
2021-09-01,191.775,191.78,188.17,188.35,4536639
2021-09-02,189.21,189.42,188.04,189.41,2061416
2021-09-03,188.67,190.83,188.2,189.88,2103441
2021-09-07,189.33,190.1,188.48,189.46,2295952
2021-09-08,188.5,189.0442,187.12,188.8,2021629
2021-09-09,189.66,190.63,188.26,188.47,1827894
2021-09-10,189.34,193.445,189.34,190.65,3331718
2021-09-13,192.96,194.13,191.24,193.98,3687232
2021-09-14,195.0,196.34,193.8,195.11,3239617
2021-09-15,196.13,197.59,194.83,197.5,3995869
2021-09-16,196.585,197.34,194.85,196.82,2661473
2021-09-17,197.31,197.31,194.605,196.25,5819573
2021-09-20,192.88,193.74,189.76,192.59,4614316
2021-09-21,193.96,194.49,190.835,192.96,3093468
2021-09-22,194.75,196.7,193.74,195.92,3526368
2021-09-23,196.3,199.1,195.79,198.67,2757054
2021-09-24,197.37,200.92,197.12,200.65,3191769
2021-09-27,198.23,200.45,197.67,200.33,3022270
2021-09-28,197.49,199.11,194.55,194.89,4274598
2021-09-29,194.53,195.8199,192.105,193.07,3436848
2021-09-30,194.48,194.99,192.1,192.21,3272316
2021-10-01,193.43,194.33,190.1801,193.79,2986088
2021-10-04,193.04,194.38,189.03,190.4,3934248
2021-10-05,192.23,195.22,190.68,193.88,3860158
2021-10-06,192.05,194.66,191.6,194.39,3103428
2021-10-07,195.81,197.75,195.03,195.31,2873192
2021-10-08,196.18,196.37,193.985,195.24,2574223
2021-10-11,194.89,196.23,193.31,193.37,2280205
